DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2021-10-15                07:48:40.223              287.32546556              6895.811173               288.32546556              1634284120.224            0                         963                       1.3972382519E+02          4.4999091512E+01          3.9828729282E+01          4.4949129853E+01          4.4997809774E+01          1.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          4.1013461730E+02          4.5800521611E+02          1.8207878917E+00          1.9940249503E+00          6.8566470012E+00          
2021-10-15                07:48:40.736              287.32547148              6895.811316               288.32547148              1634284120.736            0                         963                       1.3972869873E+02          4.4999107361E+01          3.9812500000E+01          4.4949058533E+01          4.4997825623E+01          3.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          4.1013461730E+02          4.5813417917E+02          1.8207878917E+00          1.9940400525E+00          6.8805014428E+00          
2021-10-15                07:48:42.302              287.32548962              6895.811751               288.32548962              1634284122.303            0                         963                       1.3971937497E+02          4.4999107361E+01          3.9812500000E+01          4.4949058533E+01          4.4997825623E+01          2.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          4.1013461730E+02          4.5813417917E+02          1.8203575234E+00          1.9940400525E+00          6.8805014428E+00          
2021-10-15                07:48:43.219              287.32550022              6895.812005               288.32550022              1634284123.219            0                         963                       1.3973421828E+02          4.4999107361E+01          3.9812500000E+01          4.4949058533E+01          4.4997825623E+01          1.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          4.1016402980E+02          4.5813417917E+02          1.8203575234E+00          1.9940400525E+00          6.8805014428E+00          
2021-10-15                07:48:43.726              287.32550609              6895.812146               288.32550609              1634284123.726            0                         963                       1.3973366840E+02          4.4999107361E+01          3.9812500000E+01          4.4949058533E+01          4.4997825623E+01          3.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          4.1016402980E+02          4.5819978689E+02          1.8203575234E+00          1.9936857482E+00          6.8651520443E+00          
2021-10-15                07:48:45.253              287.32552376              6895.812570               288.32552376              1634284125.253            0                         963                       1.3969546105E+02          4.4999217805E+01          3.9791997354E+01          4.4949058533E+01          4.4997715178E+01          2.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          4.1016402980E+02          4.5819978689E+02          1.8202286170E+00          1.9936857482E+00          6.8651520443E+00          
2021-10-15                07:48:46.151              287.32553417              6895.812820               288.32553417              1634284126.152            0                         963                       1.3972784424E+02          4.4999229431E+01          3.9750000000E+01          4.4949058533E+01          4.4997703552E+01          1.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          4.1015888802E+02          4.5819978689E+02          1.8202286170E+00          1.9936857482E+00          6.8651520443E+00          
2021-10-15                07:48:46.653              287.32553997              6895.812959               288.32553997              1634284126.653            0                         963                       1.3972140503E+02          4.4999229431E+01          3.9750000000E+01          4.4949058533E+01          4.4997703552E+01          3.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          4.1015888802E+02          4.5821905015E+02          1.8202286170E+00          1.9936339031E+00          6.8869987320E+00          
2021-10-15                07:48:48.207              287.32555796              6895.813391               288.32555796              1634284128.208            0                         963                       1.3972306913E+02          4.4999229431E+01          3.9750000000E+01          4.4949058533E+01          4.4997703552E+01          2.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          4.1015888802E+02          4.5821905015E+02          1.8200690855E+00          1.9936339031E+00          6.8869987320E+00          
2021-10-15                07:48:49.108              287.32556838              6895.813641               288.32556838              1634284129.108            0                         963                       1.3972615759E+02          4.4999229431E+01          3.9750000000E+01          4.4949058533E+01          4.4997703552E+01          1.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          4.1017431787E+02          4.5821905015E+02          1.8200690855E+00          1.9936339031E+00          6.8869987320E+00          
2021-10-15                07:48:49.608              287.32557418              6895.813780               288.32557418              1634284129.609            0                         963                       1.3973385620E+02          4.4999229431E+01          3.9750000000E+01          4.4949058533E+01          4.4997703552E+01          3.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          4.1017431787E+02          4.5830530141E+02          1.8200690855E+00          1.9937056793E+00          6.8830691510E+00          
2021-10-15                07:48:51.188              287.32559247              6895.814219               288.32559247              1634284131.189            0                         963                       1.3974144981E+02          4.4999382019E+01          3.9812500000E+01          4.4948966980E+01          4.4997825623E+01          2.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          4.1017431787E+02          4.5830530141E+02          1.8200005037E+00          1.9937056793E+00          6.8830691510E+00          
2021-10-15                07:48:52.107              287.32560309              6895.814474               288.32560309              1634284132.107            0                         963                       1.3974602074E+02          4.4999382019E+01          3.9812500000E+01          4.4948966980E+01          4.4997825623E+01          1.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          4.1022787253E+02          4.5830530141E+02          1.8200005037E+00          1.9937056793E+00          6.8830691510E+00          
2021-10-15                07:48:52.612              287.32560895              6895.814615               288.32560895              1634284132.613            0                         963                       1.3973846436E+02          4.4999382019E+01          3.9812500000E+01          4.4948966980E+01          4.4997825623E+01          3.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          4.1022787253E+02          4.5827679913E+02          1.8200005037E+00          1.9933150648E+00          6.8640638001E+00          
2021-10-15                07:48:54.181              287.32562711              6895.815051               288.32562711              1634284134.182            0                         963                       1.3975903832E+02          4.4999375628E+01          3.9812500000E+01          4.4948960589E+01          4.4997819231E+01          2.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          4.1022787253E+02          4.5827679913E+02          1.8204593223E+00          1.9933150648E+00          6.8640638001E+00          
2021-10-15                07:48:55.096              287.32563770              6895.815305               288.32563770              1634284135.097            0                         963                       1.3974447227E+02          4.4999259949E+01          3.9812500000E+01          4.4948844910E+01          4.4997703552E+01          1.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          4.1021630082E+02          4.5827679913E+02          1.8204593223E+00          1.9933150648E+00          6.8640638001E+00          
2021-10-15                07:48:55.602              287.32564355              6895.815445               288.32564355              1634284135.603            0                         963                       1.3974822998E+02          4.4999259949E+01          3.9812500000E+01          4.4948844910E+01          4.4997703552E+01          3.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          4.1021630082E+02          4.5819459478E+02          1.8204593223E+00          1.9935700890E+00          6.8650719737E+00          
2021-10-15                07:48:57.154              287.32566150              6895.815876               288.32566150              1634284137.154            0                         963                       1.3971941162E+02          4.4999259949E+01          3.9812500000E+01          4.4948844910E+01          4.4997703552E+01          2.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          4.1021630082E+02          4.5819459478E+02          1.8204544040E+00          1.9935700890E+00          6.8650719737E+00          
2021-10-15                07:48:58.058              287.32567197              6895.816127               288.32567197              1634284138.058            0                         963                       1.3971617808E+02          4.4999259949E+01          3.9812500000E+01          4.4948844910E+01          4.4997703552E+01          1.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          4.1025419527E+02          4.5819459478E+02          1.8204544040E+00          1.9935700890E+00          6.8650719737E+00          
2021-10-15                07:48:58.562              287.32567781              6895.816267               288.32567781              1634284138.563            0                         963                       1.3971646118E+02          4.4999259949E+01          3.9812500000E+01          4.4948844910E+01          4.4997703552E+01          3.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          4.1025419527E+02          4.5828264005E+02          1.8204544040E+00          1.9937280144E+00          6.8759392483E+00          
2021-10-15                07:49:00.125              287.32569590              6895.816702               288.32569590              1634284140.126            0                         963                       1.3975179594E+02          4.4999134972E+01          3.9812500000E+01          4.4948782421E+01          4.4997786870E+01          2.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          4.1025419527E+02          4.5828264005E+02          1.8202803253E+00          1.9937280144E+00          6.8759392483E+00          
2021-10-15                07:49:01.026              287.32570633              6895.816952               288.32570633              1634284141.027            0                         963                       1.3973539785E+02          4.4999076843E+01          3.9812500000E+01          4.4948753357E+01          4.4997825623E+01          1.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          4.1028298473E+02          4.5828264005E+02          1.8202803253E+00          1.9937280144E+00          6.8759392483E+00          
2021-10-15                07:49:01.533              287.32571220              6895.817093               288.32571220              1634284141.534            0                         963                       1.3974078310E+02          4.4999076843E+01          3.9812500000E+01          4.4948753357E+01          4.4997825623E+01          3.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          4.1028298473E+02          4.5842834030E+02          1.8202803253E+00          1.9939428598E+00          6.8945521839E+00          
2021-10-15                07:49:03.112              287.32573047              6895.817531               288.32573047              1634284143.113            0                         963                       1.3973674155E+02          4.4999076843E+01          3.9812500000E+01          4.4948753357E+01          4.4997825623E+01          2.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          4.1028298473E+02          4.5842834030E+02          1.8202148560E+00          1.9939428598E+00          6.8945521839E+00          
2021-10-15                07:49:04.030              287.32574110              6895.817786               288.32574110              1634284144.031            0                         963                       1.3975409020E+02          4.4999076843E+01          3.9794889503E+01          4.4948753357E+01          4.4997825623E+01          1.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          4.1029482987E+02          4.5842834030E+02          1.8202148560E+00          1.9939428598E+00          6.8945521839E+00          
2021-10-15                07:49:04.536              287.32574696              6895.817927               288.32574696              1634284144.537            0                         963                       1.3974795532E+02          4.4999076843E+01          3.9750000000E+01          4.4948753357E+01          4.4997825623E+01          3.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          4.1029482987E+02          4.5847916964E+02          1.8202148560E+00          1.9940053929E+00          6.8856942372E+00          
2021-10-15                07:49:06.105              287.32576510              6895.818363               288.32576510              1634284146.105            0                         963                       1.3974204346E+02          4.4999076843E+01          3.9797447644E+01          4.4948753357E+01          4.4997703552E+01          2.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          4.1029482987E+02          4.5847916964E+02          1.8202402206E+00          1.9940053929E+00          6.8856942372E+00          
2021-10-15                07:49:07.025              287.32577575              6895.818618               288.32577575              1634284147.025            0                         963                       1.3975599780E+02          4.4999076843E+01          3.9790400552E+01          4.4948753357E+01          4.4997703552E+01          1.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          4.1031274683E+02          4.5847916964E+02          1.8202402206E+00          1.9940053929E+00          6.8856942372E+00          
2021-10-15                07:49:07.532              287.32578162              6895.818759               288.32578162              1634284147.532            0                         963                       1.3976243943E+02          4.4999076843E+01          3.9783653846E+01          4.4948753357E+01          4.4997703552E+01          3.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          4.1031274683E+02          4.5838303332E+02          1.8202402206E+00          1.9936183866E+00          6.8644042484E+00          
2021-10-15                07:49:09.086              287.32579962              6895.819191               288.32579962              1634284149.087            0                         963                       1.3974175872E+02          4.4999076843E+01          3.9750000000E+01          4.4948753357E+01          4.4997703552E+01          2.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          4.1031274683E+02          4.5838303332E+02          1.8203328699E+00          1.9936183866E+00          6.8644042484E+00          
2021-10-15                07:49:09.990              287.32581008              6895.819442               288.32581008              1634284149.991            0                         963                       1.3974684373E+02          4.4999155098E+01          3.9750000000E+01          4.4948831612E+01          4.4997573128E+01          1.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          4.1039243359E+02          4.5838303332E+02          1.8203328699E+00          1.9936183866E+00          6.8644042484E+00          
2021-10-15                07:49:10.492              287.32581588              6895.819581               288.32581588              1634284150.492            0                         963                       1.3974829102E+02          4.4999168396E+01          3.9750000000E+01          4.4948844910E+01          4.4997550964E+01          3.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          4.1039243359E+02          4.5846876950E+02          1.8203328699E+00          1.9937081269E+00          6.8848408628E+00          
2021-10-15                07:49:12.071              287.32583416              6895.820020               288.32583416              1634284152.071            0                         963                       1.3974400435E+02          4.4999168396E+01          3.9812500000E+01          4.4948844910E+01          4.4997550964E+01          2.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          4.1039243359E+02          4.5846876950E+02          1.8203980848E+00          1.9937081269E+00          6.8848408628E+00          
2021-10-15                07:49:12.976              287.32584463              6895.820271               288.32584463              1634284152.976            0                         963                       1.3975689697E+02          4.4999168396E+01          3.9812500000E+01          4.4948844910E+01          4.4997550964E+01          1.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          4.1038576255E+02          4.5846876950E+02          1.8203980848E+00          1.9937081269E+00          6.8848408628E+00          
2021-10-15                07:49:13.482              287.32585049              6895.820412               288.32585049              1634284153.482            0                         963                       1.3975768926E+02          4.4999168396E+01          3.9812500000E+01          4.4948844910E+01          4.4997550964E+01          3.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          4.1038576255E+02          4.5839780887E+02          1.8203980848E+00          1.9935527788E+00          6.8479243368E+00          
2021-10-15                07:49:15.042              287.32586854              6895.820845               288.32586854              1634284155.042            0                         963                       1.3976391418E+02          4.4998863220E+01          3.9812500000E+01          4.4948600769E+01          4.4997459412E+01          2.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          4.1038576255E+02          4.5839780887E+02          1.8201862055E+00          1.9935527788E+00          6.8479243368E+00          
2021-10-15                07:49:15.957              287.32587913              6895.821099               288.32587913              1634284155.957            0                         963                       1.3976933761E+02          4.4998863220E+01          3.9812500000E+01          4.4948600769E+01          4.4997459412E+01          1.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          4.1039275289E+02          4.5839780887E+02          1.8201862055E+00          1.9935527788E+00          6.8479243368E+00          
2021-10-15                07:49:16.467              287.32588503              6895.821241               288.32588503              1634284156.467            0                         963                       1.3975442505E+02          4.4998863220E+01          3.9812500000E+01          4.4948600769E+01          4.4997459412E+01          3.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          4.1039275289E+02          4.5832649721E+02          1.8201862055E+00          1.9930382528E+00          6.8642847739E+00          
2021-10-15                07:49:18.046              287.32590331              6895.821679               288.32590331              1634284158.046            0                         963                       1.3976691257E+02          4.4998863220E+01          3.9776505236E+01          4.4948600769E+01          4.4997459412E+01          2.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          4.1039275289E+02          4.5832649721E+02          1.8206709341E+00          1.9930382528E+00          6.8642847739E+00          
2021-10-15                07:49:18.974              287.32591406              6895.821937               288.32591406              1634284158.975            0                         963                       1.3978160458E+02          4.4998863220E+01          3.9812500000E+01          4.4948600769E+01          4.4997459412E+01          1.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          4.1039816959E+02          4.5832649721E+02          1.8206709341E+00          1.9930382528E+00          6.8642847739E+00          
2021-10-15                07:49:19.486              287.32591998              6895.822079               288.32591998              1634284159.486            0                         963                       1.3977737603E+02          4.4998877305E+01          3.9812500000E+01          4.4948590205E+01          4.4997487582E+01          3.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          4.1039816959E+02          4.5842671838E+02          1.8206709341E+00          1.9939053322E+00          6.8723770524E+00          
2021-10-15                07:49:21.052              287.32593811              6895.822515               288.32593811              1634284161.053            0                         963                       1.3975109629E+02          4.4998985291E+01          3.9812500000E+01          4.4948509216E+01          4.4997703552E+01          2.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          4.1039816959E+02          4.5842671838E+02          1.8204026200E+00          1.9939053322E+00          6.8723770524E+00          
2021-10-15                07:49:21.959              287.32594860              6895.822766               288.32594860              1634284161.959            0                         963                       1.3976523901E+02          4.4998985291E+01          3.9812500000E+01          4.4948509216E+01          4.4997703552E+01          1.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          4.1041039094E+02          4.5842671838E+02          1.8204026200E+00          1.9939053322E+00          6.8723770524E+00          
2021-10-15                07:49:22.466              287.32595447              6895.822907               288.32595447              1634284162.466            0                         963                       1.3975675964E+02          4.4998985291E+01          3.9812500000E+01          4.4948509216E+01          4.4997703552E+01          3.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          4.1041039094E+02          4.5842621015E+02          1.8204026200E+00          1.9935609288E+00          6.8606090805E+00          
2021-10-15                07:49:24.026              287.32597253              6895.823341               288.32597253              1634284164.027            0                         963                       1.3970806190E+02          4.4998985291E+01          3.9812500000E+01          4.4948509216E+01          4.4997703552E+01          2.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          4.1041039094E+02          4.5842621015E+02          1.8206386870E+00          1.9935609288E+00          6.8606090805E+00          
2021-10-15                07:49:24.937              287.32598307              6895.823594               288.32598307              1634284164.937            0                         963                       1.3972128748E+02          4.4999112135E+01          3.9812500000E+01          4.4948588494E+01          4.4997655986E+01          1.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          4.1046142371E+02          4.5842621015E+02          1.8206386870E+00          1.9935609288E+00          6.8606090805E+00          
2021-10-15                07:49:25.440              287.32598890              6895.823734               288.32598890              1634284165.441            0                         963                       1.3972508122E+02          4.4999229431E+01          3.9812500000E+01          4.4948661804E+01          4.4997612000E+01          3.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          4.1046142371E+02          4.5844295149E+02          1.8206386870E+00          1.9936756872E+00          6.8619228138E+00          
2021-10-15                07:49:27.049              287.32600751              6895.824180               288.32600751              1634284167.049            0                         963                       1.3974742973E+02          4.4999229431E+01          3.9812500000E+01          4.4948661804E+01          4.4997612000E+01          2.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          4.1046142371E+02          4.5844295149E+02          1.8204053234E+00          1.9936756872E+00          6.8619228138E+00          
2021-10-15                07:49:27.961              287.32601808              6895.824434               288.32601808              1634284167.962            0                         963                       1.3973515708E+02          4.4999229431E+01          3.9812500000E+01          4.4948661804E+01          4.4997612000E+01          1.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          4.1046905792E+02          4.5844295149E+02          1.8204053234E+00          1.9936756872E+00          6.8619228138E+00          
2021-10-15                07:49:28.467              287.32602394              6895.824574               288.32602394              1634284168.468            0                         963                       1.3974726868E+02          4.4999229431E+01          3.9812500000E+01          4.4948661804E+01          4.4997612000E+01          3.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          4.1046905792E+02          4.5845271589E+02          1.8204053234E+00          1.9934245635E+00          6.8609304521E+00          
2021-10-15                07:49:30.039              287.32604213              6895.825011               288.32604213              1634284170.040            0                         963                       1.3972456983E+02          4.4999057191E+01          3.9812500000E+01          4.4948538775E+01          4.4997513576E+01          2.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          4.1046905792E+02          4.5845271589E+02          1.8210903988E+00          1.9934245635E+00          6.8609304521E+00          
2021-10-15                07:49:30.956              287.32605273              6895.825266               288.32605273              1634284170.956            0                         963                       1.3970315282E+02          4.4999015808E+01          3.9812500000E+01          4.4948509216E+01          4.4997489929E+01          1.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          4.1052808342E+02          4.5845271589E+02          1.8210903988E+00          1.9934245635E+00          6.8609304521E+00          
2021-10-15                07:49:31.463              287.32605860              6895.825406               288.32605860              1634284171.463            0                         963                       1.3974354553E+02          4.4999015808E+01          3.9812500000E+01          4.4948509216E+01          4.4997489929E+01          3.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          4.1052808342E+02          4.5855572964E+02          1.8210903988E+00          1.9943071936E+00          6.8715512878E+00          
2021-10-15                07:49:33.013              287.32607655              6895.825837               288.32607655              1634284173.014            0                         963                       1.3971359455E+02          4.4999015808E+01          3.9812500000E+01          4.4948509216E+01          4.4997489929E+01          2.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          4.1052808342E+02          4.5855572964E+02          1.8207510069E+00          1.9943071936E+00          6.8715512878E+00          
2021-10-15                07:49:33.917              287.32608700              6895.826088               288.32608700              1634284173.917            0                         963                       1.3968957076E+02          4.4999015808E+01          3.9812500000E+01          4.4948509216E+01          4.4997489929E+01          1.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          4.1056745251E+02          4.5855572964E+02          1.8207510069E+00          1.9943071936E+00          6.8715512878E+00          
2021-10-15                07:49:34.417              287.32609280              6895.826227               288.32609280              1634284174.418            0                         963                       1.3971893311E+02          4.4999015808E+01          3.9812500000E+01          4.4948509216E+01          4.4997489929E+01          3.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          4.1056745251E+02          4.5860252974E+02          1.8207510069E+00          1.9939456056E+00          6.8616635770E+00          
2021-10-15                07:49:35.977              287.32611086              6895.826661               288.32611086              1634284175.978            0                         963                       1.3971193102E+02          4.4998680115E+01          3.9812500000E+01          4.4948661804E+01          4.4997489929E+01          2.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          4.1056745251E+02          4.5860252974E+02          1.8206495309E+00          1.9939456056E+00          6.8616635770E+00          
2021-10-15                07:49:36.877              287.32612126              6895.826910               288.32612126              1634284176.877            0                         963                       1.3972579189E+02          4.4998680115E+01          3.9812500000E+01          4.4948661804E+01          4.4997489929E+01          1.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          4.1059819263E+02          4.5860252974E+02          1.8206495309E+00          1.9939456056E+00          6.8616635770E+00          
2021-10-15                07:49:37.378              287.32612706              6895.827049               288.32612706              1634284177.378            0                         963                       1.3971705275E+02          4.4998680115E+01          3.9812500000E+01          4.4948661804E+01          4.4997489929E+01          3.0000000000E+00          0.0000000000E+00          2.3500000000E+04          0.0000000000E+00          4.1059819263E+02          4.5860767101E+02          1.8206495309E+00          1.9937302636E+00          6.8639733388E+00          
