DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2021-10-15                23:00:43.744              287.95883964              6911.012151               288.95883964              1634338843.745            0                         963                       1.3997608762E+02          4.5000022888E+01          3.9250000000E+01          4.4953056335E+01          4.5000816345E+01          2.0000000000E+00          0.0000000000E+00          5.2945890067E+04          0.0000000000E+00          5.5360272999E+02          5.6202886506E+02          2.2892814304E+00          2.3168949624E+00          9.6618436437E-01          
2021-10-15                23:00:44.644              287.95885005              6911.012401               288.95885005              1634338844.644            0                         963                       1.4002552045E+02          4.4999961512E+01          3.9250000000E+01          4.4953068611E+01          4.5000693593E+01          1.0000000000E+00          0.0000000000E+00          5.2967120112E+04          0.0000000000E+00          5.5364293029E+02          5.6202886506E+02          2.2892814304E+00          2.3168949624E+00          9.6618436437E-01          
2021-10-15                23:00:45.144              287.95885584              6911.012540               288.95885584              1634338845.145            0                         963                       1.4000534058E+02          4.4999870300E+01          3.9250000000E+01          4.4953086853E+01          4.5000511169E+01          3.0000000000E+00          0.0000000000E+00          5.2963371094E+04          0.0000000000E+00          5.5364293029E+02          5.6206210309E+02          2.2892814304E+00          2.3177623880E+00          9.6788959371E-01          
2021-10-15                23:00:46.700              287.95887385              6911.012972               288.95887385              1634338846.701            0                         963                       1.4001206058E+02          4.4999870300E+01          3.9250000000E+01          4.4953086853E+01          4.5000511169E+01          2.0000000000E+00          0.0000000000E+00          5.2964445871E+04          0.0000000000E+00          5.5364293029E+02          5.6206210309E+02          2.2881843199E+00          2.3177623880E+00          9.6788959371E-01          
2021-10-15                23:00:47.604              287.95888431              6911.013223               288.95888431              1634338847.604            0                         963                       1.4002264711E+02          4.4999870300E+01          3.9250000000E+01          4.4953086853E+01          4.5000511169E+01          1.0000000000E+00          0.0000000000E+00          5.2969674123E+04          0.0000000000E+00          5.5379824724E+02          5.6206210309E+02          2.2881843199E+00          2.3177623880E+00          9.6788959371E-01          
2021-10-15                23:00:48.105              287.95889012              6911.013363               288.95889012              1634338848.106            0                         963                       1.3999447632E+02          4.4999870300E+01          3.9250000000E+01          4.4953086853E+01          4.5000511169E+01          3.0000000000E+00          0.0000000000E+00          5.2959593750E+04          0.0000000000E+00          5.5379824724E+02          5.6222117125E+02          2.2881843199E+00          2.3166563228E+00          9.6649968202E-01          
2021-10-15                23:00:49.680              287.95890833              6911.013800               288.95890833              1634338849.680            0                         963                       1.3999879312E+02          4.4999867744E+01          3.9250000000E+01          4.4953080462E+01          4.5000509891E+01          2.0000000000E+00          0.0000000000E+00          5.2959550904E+04          0.0000000000E+00          5.5379824724E+02          5.6222117125E+02          2.2883691790E+00          2.3166563228E+00          9.6649968202E-01          
2021-10-15                23:00:50.595              287.95891894              6911.014054               288.95891894              1634338850.596            0                         963                       1.3998139701E+02          4.4999748230E+01          3.9250000000E+01          4.4952781677E+01          4.5000450134E+01          1.0000000000E+00          0.0000000000E+00          5.2952200406E+04          0.0000000000E+00          5.5378479383E+02          5.6222117125E+02          2.2883691790E+00          2.3166563228E+00          9.6649968202E-01          
2021-10-15                23:00:51.105              287.95892483              6911.014196               288.95892483              1634338851.105            0                         963                       1.3999118042E+02          4.4999748230E+01          3.9250000000E+01          4.4952781677E+01          4.5000450134E+01          3.0000000000E+00          0.0000000000E+00          5.2954140625E+04          0.0000000000E+00          5.5378479383E+02          5.6220888454E+02          2.2883691790E+00          2.3168481163E+00          9.6820085846E-01          
2021-10-15                23:00:52.674              287.95894299              6911.014632               288.95894299              1634338852.674            0                         963                       1.4000611861E+02          4.4999748230E+01          3.9289267016E+01          4.4952781677E+01          4.5000450134E+01          2.0000000000E+00          0.0000000000E+00          5.2957329536E+04          0.0000000000E+00          5.5378479383E+02          5.6220888454E+02          2.2886433453E+00          2.3168481163E+00          9.6820085846E-01          
2021-10-15                23:00:53.584              287.95895352              6911.014884               288.95895352              1634338853.584            0                         963                       1.4000254088E+02          4.4999748230E+01          3.9250000000E+01          4.4952781677E+01          4.5000450134E+01          1.0000000000E+00          0.0000000000E+00          5.2954927292E+04          0.0000000000E+00          5.5376639121E+02          5.6220888454E+02          2.2886433453E+00          2.3168481163E+00          9.6820085846E-01          
2021-10-15                23:00:54.089              287.95895937              6911.015025               288.95895937              1634338854.090            0                         963                       1.4001477051E+02          4.4999748230E+01          3.9250000000E+01          4.4952781677E+01          4.5000450134E+01          3.0000000000E+00          0.0000000000E+00          5.2959792969E+04          0.0000000000E+00          5.5376639121E+02          5.6220065478E+02          2.2886433453E+00          2.3171610233E+00          9.6887218950E-01          
2021-10-15                23:00:55.648              287.95897742              6911.015458               288.95897742              1634338855.649            0                         963                       1.4000688389E+02          4.4999687195E+01          3.9250000000E+01          4.4952568054E+01          4.5000358582E+01          2.0000000000E+00          0.0000000000E+00          5.2958198475E+04          0.0000000000E+00          5.5376639121E+02          5.6220065478E+02          2.2889731198E+00          2.3171610233E+00          9.6887218950E-01          
2021-10-15                23:00:56.556              287.95898793              6911.015710               288.95898793              1634338856.557            0                         963                       1.4000351430E+02          4.4999687195E+01          3.9250000000E+01          4.4952568054E+01          4.5000358582E+01          1.0000000000E+00          0.0000000000E+00          5.2957004954E+04          0.0000000000E+00          5.5383300412E+02          5.6220065478E+02          2.2889731198E+00          2.3171610233E+00          9.6887218950E-01          
2021-10-15                23:00:57.065              287.95899381              6911.015851               288.95899381              1634338857.065            0                         963                       1.3999853516E+02          4.4999687195E+01          3.9250000000E+01          4.4952568054E+01          4.5000358582E+01          3.0000000000E+00          0.0000000000E+00          5.2954707031E+04          0.0000000000E+00          5.5383300412E+02          5.6227001008E+02          2.2889731198E+00          2.3175007468E+00          9.6859297428E-01          
2021-10-15                23:00:58.630              287.95901192              6911.016286               288.95901192              1634338858.630            0                         963                       1.3999980608E+02          4.4999687195E+01          3.9250000000E+01          4.4952568054E+01          4.5000358582E+01          2.0000000000E+00          0.0000000000E+00          5.2951525132E+04          0.0000000000E+00          5.5383300412E+02          5.6227001008E+02          2.2888196127E+00          2.3175007468E+00          9.6859297428E-01          
2021-10-15                23:00:59.532              287.95902237              6911.016537               288.95902237              1634338859.533            0                         963                       1.4001568356E+02          4.4999705096E+01          3.9250000000E+01          4.4952550153E+01          4.5000286976E+01          1.0000000000E+00          0.0000000000E+00          5.2956391760E+04          0.0000000000E+00          5.5393846275E+02          5.6227001008E+02          2.2888196127E+00          2.3175007468E+00          9.6859297428E-01          
2021-10-15                23:01:00.035              287.95902818              6911.016676               288.95902818              1634338860.035            0                         963                       1.4002734375E+02          4.4999778748E+01          3.9250000000E+01          4.4952476501E+01          4.4999992371E+01          3.0000000000E+00          0.0000000000E+00          5.2961871094E+04          0.0000000000E+00          5.5393846275E+02          5.6237787747E+02          2.2888196127E+00          2.3173480372E+00          9.6905421816E-01          
2021-10-15                23:01:01.599              287.95904630              6911.017111               288.95904630              1634338861.600            0                         963                       1.4002509072E+02          4.4999778748E+01          3.9306937173E+01          4.4952476501E+01          4.4999992371E+01          2.0000000000E+00          0.0000000000E+00          5.2964523785E+04          0.0000000000E+00          5.5393846275E+02          5.6237787747E+02          2.2887622918E+00          2.3173480372E+00          9.6905421816E-01          
2021-10-15                23:01:02.529              287.95905705              6911.017369               288.95905705              1634338862.529            0                         963                       1.4003051050E+02          4.4999778748E+01          3.9250000000E+01          4.4952476501E+01          4.4999992371E+01          1.0000000000E+00          0.0000000000E+00          5.2971335074E+04          0.0000000000E+00          5.5402143088E+02          5.6237787747E+02          2.2887622918E+00          2.3173480372E+00          9.6905421816E-01          
2021-10-15                23:01:03.045              287.95906302              6911.017513               288.95906302              1634338863.045            0                         963                       1.3999642944E+02          4.4999778748E+01          3.9250000000E+01          4.4952476501E+01          4.4999992371E+01          3.0000000000E+00          0.0000000000E+00          5.2963268029E+04          0.0000000000E+00          5.5402143088E+02          5.6246458903E+02          2.2887622918E+00          2.3172983784E+00          9.6915545978E-01          
2021-10-15                23:01:04.618              287.95908123              6911.017949               288.95908123              1634338864.618            0                         963                       1.3998924807E+02          4.4999679206E+01          3.9250000000E+01          4.4952448061E+01          4.5000035031E+01          2.0000000000E+00          0.0000000000E+00          5.2955606982E+04          0.0000000000E+00          5.5402143088E+02          5.6246458903E+02          2.2886336294E+00          2.3172983784E+00          9.6915545978E-01          
2021-10-15                23:01:05.540              287.95909191              6911.018206               288.95909191              1634338865.541            0                         963                       1.3997931077E+02          4.4999565125E+01          3.9250000000E+01          4.4952415466E+01          4.5000083923E+01          1.0000000000E+00          0.0000000000E+00          5.2949725764E+04          0.0000000000E+00          5.5404026787E+02          5.6246458903E+02          2.2886336294E+00          2.3172983784E+00          9.6915545978E-01          
2021-10-15                23:01:06.049              287.95909779              6911.018347               288.95909779              1634338866.049            0                         963                       1.4001208496E+02          4.4999565125E+01          3.9250000000E+01          4.4952415466E+01          4.5000083923E+01          3.0000000000E+00          0.0000000000E+00          5.2959507812E+04          0.0000000000E+00          5.5404026787E+02          5.6248036179E+02          2.2886336294E+00          2.3171567907E+00          9.6829395498E-01          
2021-10-15                23:01:07.615              287.95911593              6911.018782               288.95911593              1634338867.616            0                         963                       1.3995325958E+02          4.4999565125E+01          3.9250000000E+01          4.4952415466E+01          4.5000083923E+01          2.0000000000E+00          0.0000000000E+00          5.2939293775E+04          0.0000000000E+00          5.5404026787E+02          5.6248036179E+02          2.2887907381E+00          2.3171567907E+00          9.6829395498E-01          
2021-10-15                23:01:08.523              287.95912642              6911.019034               288.95912642              1634338868.523            0                         963                       1.3996370002E+02          4.4999565125E+01          3.9250000000E+01          4.4952415466E+01          4.5000083923E+01          1.0000000000E+00          0.0000000000E+00          5.2940161378E+04          0.0000000000E+00          5.5431926752E+02          5.6248036179E+02          2.2887907381E+00          2.3171567907E+00          9.6829395498E-01          
2021-10-15                23:01:09.023              287.95913222              6911.019173               288.95913222              1634338869.024            0                         963                       1.4000369263E+02          4.4999565125E+01          3.9250000000E+01          4.4952415466E+01          4.5000083923E+01          3.0000000000E+00          0.0000000000E+00          5.2952312500E+04          0.0000000000E+00          5.5431926752E+02          5.6277033279E+02          2.2887907381E+00          2.3173385525E+00          9.7067951015E-01          
2021-10-15                23:01:10.585              287.95915030              6911.019607               288.95915030              1634338870.586            0                         963                       1.4004867554E+02          4.4999412537E+01          3.9250000000E+01          4.4952262878E+01          4.4999778748E+01          2.0000000000E+00          0.0000000000E+00          5.2972785156E+04          0.0000000000E+00          5.5431926752E+02          5.6277033279E+02          2.2891100837E+00          2.3173385525E+00          9.7067951015E-01          
2021-10-15                23:01:11.502              287.95916090              6911.019862               288.95916090              1634338871.502            0                         963                       1.4001035782E+02          4.4999412537E+01          3.9250000000E+01          4.4952262878E+01          4.4999778748E+01          1.0000000000E+00          0.0000000000E+00          5.2964771299E+04          0.0000000000E+00          5.5457565069E+02          5.6277033279E+02          2.2891100837E+00          2.3173385525E+00          9.7067951015E-01          
2021-10-15                23:01:12.003              287.95916671              6911.020001               288.95916671              1634338872.004            0                         963                       1.4001408386E+02          4.4999412537E+01          3.9250000000E+01          4.4952262878E+01          4.4999778748E+01          3.0000000000E+00          0.0000000000E+00          5.2965605469E+04          0.0000000000E+00          5.5457565069E+02          5.6302459553E+02          2.2891100837E+00          2.3176415292E+00          9.6692762637E-01          
2021-10-15                23:01:13.582              287.95918498              6911.020439               288.95918498              1634338873.582            0                         963                       1.4000764505E+02          4.4999412537E+01          3.9213678010E+01          4.4952262878E+01          4.4999778748E+01          2.0000000000E+00          0.0000000000E+00          5.2968734416E+04          0.0000000000E+00          5.5457565069E+02          5.6302459553E+02          2.2887678046E+00          2.3176415292E+00          9.6692762637E-01          
2021-10-15                23:01:14.493              287.95919553              6911.020693               288.95919553              1634338874.494            0                         963                       1.3998710329E+02          4.4999411862E+01          3.9250000000E+01          4.4952259506E+01          4.4999783469E+01          1.0000000000E+00          0.0000000000E+00          5.2962072557E+04          0.0000000000E+00          5.5438059394E+02          5.6302459553E+02          2.2887678046E+00          2.3176415292E+00          9.6692762637E-01          
2021-10-15                23:01:15.003              287.95920144              6911.020834               288.95920144              1634338875.004            0                         963                       1.4000025940E+02          4.4999382019E+01          3.9250000000E+01          4.4952110291E+01          4.4999992371E+01          3.0000000000E+00          0.0000000000E+00          5.2962222656E+04          0.0000000000E+00          5.5438059394E+02          5.6282650134E+02          2.2887678046E+00          2.3172947619E+00          9.7066459809E-01          
2021-10-15                23:01:16.563              287.95921949              6911.021268               288.95921949              1634338876.564            0                         963                       1.4001257324E+02          4.4999382019E+01          3.9250000000E+01          4.4952110291E+01          4.4999992371E+01          2.0000000000E+00          0.0000000000E+00          5.2969089844E+04          0.0000000000E+00          5.5438059394E+02          5.6282650134E+02          2.2886741998E+00          2.3172947619E+00          9.7066459809E-01          
2021-10-15                23:01:17.482              287.95923012              6911.021523               288.95923012              1634338877.482            0                         963                       1.3999573648E+02          4.4999382019E+01          3.9212361878E+01          4.4952110291E+01          4.4999992371E+01          1.0000000000E+00          0.0000000000E+00          5.2967527020E+04          0.0000000000E+00          5.5435682052E+02          5.6282650134E+02          2.2886741998E+00          2.3172947619E+00          9.7066459809E-01          
2021-10-15                23:01:17.987              287.95923597              6911.021663               288.95923597              1634338877.988            0                         963                       1.4000459290E+02          4.4999382019E+01          3.9250000000E+01          4.4952110291E+01          4.4999992371E+01          3.0000000000E+00          0.0000000000E+00          5.2971160156E+04          0.0000000000E+00          5.5435682052E+02          5.6281089399E+02          2.2886741998E+00          2.3172287841E+00          9.6886106064E-01          
2021-10-15                23:01:19.545              287.95925399              6911.022096               288.95925399              1634338879.545            0                         963                       1.4002024478E+02          4.4999337454E+01          3.9250000000E+01          4.4952054584E+01          4.4999914381E+01          2.0000000000E+00          0.0000000000E+00          5.2984015398E+04          0.0000000000E+00          5.5435682052E+02          5.6281089399E+02          2.2882737026E+00          2.3172287841E+00          9.6886106064E-01          
2021-10-15                23:01:20.447              287.95926444              6911.022347               288.95926444              1634338880.448            0                         963                       1.3999804909E+02          4.4999259949E+01          3.9250000000E+01          4.4951957703E+01          4.4999778748E+01          1.0000000000E+00          0.0000000000E+00          5.2979287339E+04          0.0000000000E+00          5.5417820869E+02          5.6281089399E+02          2.2882737026E+00          2.3172287841E+00          9.6886106064E-01          
2021-10-15                23:01:20.948              287.95927024              6911.022486               288.95927024              1634338880.949            0                         963                       1.3998802185E+02          4.4999259949E+01          3.9250000000E+01          4.4951957703E+01          4.4999778748E+01          3.0000000000E+00          0.0000000000E+00          5.2975265625E+04          0.0000000000E+00          5.5417820869E+02          5.6262636157E+02          2.2882737026E+00          2.3168124955E+00          9.6993955632E-01          
2021-10-15                23:01:22.516              287.95928839              6911.022921               288.95928839              1634338882.517            0                         963                       1.3996919638E+02          4.4999259949E+01          3.9250000000E+01          4.4951957703E+01          4.4999778748E+01          2.0000000000E+00          0.0000000000E+00          5.2960025029E+04          0.0000000000E+00          5.5417820869E+02          5.6262636157E+02          2.2878191283E+00          2.3168124955E+00          9.6993955632E-01          
2021-10-15                23:01:23.437              287.95929904              6911.023177               288.95929904              1634338883.437            0                         963                       1.4000096591E+02          4.4999259949E+01          3.9250000000E+01          4.4951957703E+01          4.4999778748E+01          1.0000000000E+00          0.0000000000E+00          5.2964012657E+04          0.0000000000E+00          5.5414785417E+02          5.6262636157E+02          2.2878191283E+00          2.3168124955E+00          9.6993955632E-01          
2021-10-15                23:01:23.947              287.95930495              6911.023319               288.95930495              1634338883.948            0                         963                       1.4001167297E+02          4.4999259949E+01          3.9250000000E+01          4.4951957703E+01          4.4999778748E+01          3.0000000000E+00          0.0000000000E+00          5.2966515625E+04          0.0000000000E+00          5.5414785417E+02          5.6260669330E+02          2.2878191283E+00          2.3163898941E+00          9.7138976302E-01          
2021-10-15                23:01:25.515              287.95932309              6911.023754               288.95932309              1634338885.515            0                         963                       1.4003140690E+02          4.4999229431E+01          3.9250000000E+01          4.4951957703E+01          4.4999778748E+01          2.0000000000E+00          0.0000000000E+00          5.2977538510E+04          0.0000000000E+00          5.5414785417E+02          5.6260669330E+02          2.2880646255E+00          2.3163898941E+00          9.7138976302E-01          
2021-10-15                23:01:26.431              287.95933370              6911.024009               288.95933370              1634338886.432            0                         963                       1.3999302016E+02          4.4999229431E+01          3.9250000000E+01          4.4951957703E+01          4.4999778748E+01          1.0000000000E+00          0.0000000000E+00          5.2969516165E+04          0.0000000000E+00          5.5414806909E+02          5.6260669330E+02          2.2880646255E+00          2.3163898941E+00          9.7138976302E-01          
2021-10-15                23:01:26.943              287.95933962              6911.024151               288.95933962              1634338886.943            0                         963                       1.3997082520E+02          4.4999229431E+01          3.9250000000E+01          4.4951957703E+01          4.4999778748E+01          3.0000000000E+00          0.0000000000E+00          5.2960398438E+04          0.0000000000E+00          5.5414806909E+02          5.6259730368E+02          2.2880646255E+00          2.3166060149E+00          9.6776058286E-01          
2021-10-15                23:01:28.519              287.95935787              6911.024589               288.95935787              1634338888.520            0                         963                       1.3997662809E+02          4.4999229431E+01          3.9250000000E+01          4.4951957703E+01          4.4999778748E+01          2.0000000000E+00          0.0000000000E+00          5.2956421098E+04          0.0000000000E+00          5.5414806909E+02          5.6259730368E+02          2.2883656789E+00          2.3166060149E+00          9.6776058286E-01          
2021-10-15                23:01:29.434              287.95936846              6911.024843               288.95936846              1634338889.435            0                         963                       1.4001719750E+02          4.4999229431E+01          3.9250000000E+01          4.4951957703E+01          4.4999778748E+01          1.0000000000E+00          0.0000000000E+00          5.2964465772E+04          0.0000000000E+00          5.5403596366E+02          5.6259730368E+02          2.2883656789E+00          2.3166060149E+00          9.6776058286E-01          
2021-10-15                23:01:29.943              287.95937434              6911.024984               288.95937434              1634338889.943            0                         963                       1.4001608922E+02          4.4999228257E+01          3.9250000000E+01          4.4951951834E+01          4.4999777574E+01          3.0000000000E+00          0.0000000000E+00          5.2963976412E+04          0.0000000000E+00          5.5403596366E+02          5.6247468012E+02          2.2883656789E+00          2.3168810694E+00          9.6939124025E-01          
2021-10-15                23:01:31.499              287.95939235              6911.025416               288.95939235              1634338891.499            0                         963                       1.4002341110E+02          4.4999198914E+01          3.9250000000E+01          4.4951805115E+01          4.4999748230E+01          2.0000000000E+00          0.0000000000E+00          5.2968456039E+04          0.0000000000E+00          5.5403596366E+02          5.6247468012E+02          2.2885414530E+00          2.3168810694E+00          9.6939124025E-01          
2021-10-15                23:01:32.401              287.95940280              6911.025667               288.95940280              1634338892.402            0                         963                       1.4000850008E+02          4.4999198914E+01          3.9250000000E+01          4.4951805115E+01          4.4999748230E+01          1.0000000000E+00          0.0000000000E+00          5.2970740311E+04          0.0000000000E+00          5.5403254981E+02          5.6247468012E+02          2.2885414530E+00          2.3168810694E+00          9.6939124025E-01          
2021-10-15                23:01:32.903              287.95940860              6911.025806               288.95940860              1634338892.903            0                         963                       1.4000149536E+02          4.4999198914E+01          3.9250000000E+01          4.4951805115E+01          4.4999748230E+01          3.0000000000E+00          0.0000000000E+00          5.2970023438E+04          0.0000000000E+00          5.5403254981E+02          5.6248329158E+02          2.2885414530E+00          2.3170998317E+00          9.7050042352E-01          
2021-10-15                23:01:34.463              287.95942667              6911.026240               288.95942667              1634338894.464            0                         963                       1.4002093554E+02          4.4999205049E+01          3.9250000000E+01          4.4951798979E+01          4.4999735958E+01          2.0000000000E+00          0.0000000000E+00          5.2977321863E+04          0.0000000000E+00          5.5403254981E+02          5.6248329158E+02          2.2878389505E+00          2.3170998317E+00          9.7050042352E-01          
2021-10-15                23:01:35.378              287.95943726              6911.026494               288.95943726              1634338895.379            0                         963                       1.4001816597E+02          4.4999259949E+01          3.9250000000E+01          4.4951744080E+01          4.4999626160E+01          1.0000000000E+00          0.0000000000E+00          5.2980459170E+04          0.0000000000E+00          5.5395189285E+02          5.6248329158E+02          2.2878389505E+00          2.3170998317E+00          9.7050042352E-01          
2021-10-15                23:01:35.892              287.95944321              6911.026637               288.95944321              1634338895.893            0                         963                       1.3999649400E+02          4.4999259949E+01          3.9250000000E+01          4.4951744080E+01          4.4999626160E+01          3.0000000000E+00          0.0000000000E+00          5.2976264423E+04          0.0000000000E+00          5.5395189285E+02          5.6241240132E+02          2.2878389505E+00          2.3164257050E+00          9.7188630905E-01          
2021-10-15                23:01:37.453              287.95946126              6911.027070               288.95946126              1634338897.453            0                         963                       1.3999898565E+02          4.4999259949E+01          3.9250000000E+01          4.4951744080E+01          4.4999626160E+01          2.0000000000E+00          0.0000000000E+00          5.2979044298E+04          0.0000000000E+00          5.5395189285E+02          5.6241240132E+02          2.2881991639E+00          2.3164257050E+00          9.7188630905E-01          
2021-10-15                23:01:38.361              287.95947178              6911.027323               288.95947178              1634338898.362            0                         963                       1.3999182306E+02          4.4999259949E+01          3.9250000000E+01          4.4951744080E+01          4.4999626160E+01          1.0000000000E+00          0.0000000000E+00          5.2980149279E+04          0.0000000000E+00          5.5390829668E+02          5.6241240132E+02          2.2881991639E+00          2.3164257050E+00          9.7188630905E-01          
2021-10-15                23:01:38.868              287.95947764              6911.027463               288.95947764              1634338898.868            0                         963                       1.3999000549E+02          4.4999259949E+01          3.9250000000E+01          4.4951744080E+01          4.4999626160E+01          3.0000000000E+00          0.0000000000E+00          5.2978738281E+04          0.0000000000E+00          5.5390829668E+02          5.6237026800E+02          2.2881991639E+00          2.3167976106E+00          9.7098340758E-01          
2021-10-15                23:01:40.437              287.95949581              6911.027899               288.95949581              1634338900.438            0                         963                       1.4001338148E+02          4.4999259949E+01          3.9250000000E+01          4.4951744080E+01          4.4999687195E+01          2.0000000000E+00          0.0000000000E+00          5.2982507403E+04          0.0000000000E+00          5.5390829668E+02          5.6237026800E+02          2.2881639591E+00          2.3167976106E+00          9.7098340758E-01          
2021-10-15                23:01:41.358              287.95950646              6911.028155               288.95950646              1634338901.358            0                         963                       1.3998338596E+02          4.4999259949E+01          3.9287292818E+01          4.4951744080E+01          4.4999687195E+01          1.0000000000E+00          0.0000000000E+00          5.2973434824E+04          0.0000000000E+00          5.5384396852E+02          5.6237026800E+02          2.2881639591E+00          2.3167976106E+00          9.7098340758E-01          
2021-10-15                23:01:41.868              287.95951236              6911.028297               288.95951236              1634338901.868            0                         963                       1.3997962952E+02          4.4999259949E+01          3.9250000000E+01          4.4951744080E+01          4.4999687195E+01          3.0000000000E+00          0.0000000000E+00          5.2969085938E+04          0.0000000000E+00          5.5384396852E+02          5.6229601165E+02          2.2881639591E+00          2.3167317423E+00          9.6985633992E-01          
2021-10-15                23:01:43.424              287.95953037              6911.028729               288.95953037              1634338903.424            0                         963                       1.3998761519E+02          4.4999259949E+01          3.9250000000E+01          4.4951744080E+01          4.4999687195E+01          2.0000000000E+00          0.0000000000E+00          5.2965815311E+04          0.0000000000E+00          5.5384396852E+02          5.6229601165E+02          2.2885955168E+00          2.3167317423E+00          9.6985633992E-01          
2021-10-15                23:01:44.332              287.95954089              6911.028981               288.95954089              1634338904.333            0                         963                       1.4001013371E+02          4.4999259949E+01          3.9250000000E+01          4.4951744080E+01          4.4999687195E+01          1.0000000000E+00          0.0000000000E+00          5.2971371290E+04          0.0000000000E+00          5.5387321768E+02          5.6229601165E+02          2.2885955168E+00          2.3167317423E+00          9.6985633992E-01          
