DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2021-10-15                02:48:18.164              287.11687691              6890.805046               288.11687691              1634266098.165            0                         963                       1.3999069246E+02          4.4999137878E+01          3.9657076720E+01          4.4950645447E+01          4.4999900818E+01          2.0000000000E+00          0.0000000000E+00          5.2143132564E+04          0.0000000000E+00          4.1640315807E+02          4.2532327955E+02          2.0809072698E+00          2.1172989062E+00          1.3581113924E+00          
2021-10-15                02:48:19.065              287.11688734              6890.805296               288.11688734              1634266099.066            0                         963                       1.3997969115E+02          4.4999219713E+01          3.9666550279E+01          4.4950645447E+01          4.4999900818E+01          1.0000000000E+00          0.0000000000E+00          5.2134825899E+04          0.0000000000E+00          4.1640037816E+02          4.2532327955E+02          2.0809072698E+00          2.1172989062E+00          1.3581113924E+00          
2021-10-15                02:48:19.566              287.11689314              6890.805435               288.11689314              1634266099.567            0                         963                       1.4000245667E+02          4.4999382019E+01          3.9625000000E+01          4.4950645447E+01          4.4999900818E+01          3.0000000000E+00          0.0000000000E+00          5.2137628906E+04          0.0000000000E+00          4.1640037816E+02          4.2534159389E+02          2.0809072698E+00          2.1174561783E+00          1.3596794682E+00          
2021-10-15                02:48:21.132              287.11691126              6890.805870               288.11691126              1634266101.133            0                         963                       1.4000104950E+02          4.4999382019E+01          3.9682918848E+01          4.4950645447E+01          4.4999900818E+01          2.0000000000E+00          0.0000000000E+00          5.2136873384E+04          0.0000000000E+00          4.1640037816E+02          4.2534159389E+02          2.0814591305E+00          2.1174561783E+00          1.3596794682E+00          
2021-10-15                02:48:22.052              287.11692190              6890.806126               288.11692190              1634266102.052            0                         963                       1.4000488534E+02          4.4999382019E+01          3.9625000000E+01          4.4950645447E+01          4.4999900818E+01          1.0000000000E+00          0.0000000000E+00          5.2138883158E+04          0.0000000000E+00          4.1636995200E+02          4.2534159389E+02          2.0814591305E+00          2.1174561783E+00          1.3596794682E+00          
2021-10-15                02:48:22.562              287.11692780              6890.806267               288.11692780              1634266102.562            0                         963                       1.3998001803E+02          4.4999382019E+01          3.9625000000E+01          4.4950645447E+01          4.4999900818E+01          3.0000000000E+00          0.0000000000E+00          5.2132298978E+04          0.0000000000E+00          4.1636995200E+02          4.2532955428E+02          2.0814591305E+00          2.1180955330E+00          1.3638028571E+00          
2021-10-15                02:48:24.127              287.11694591              6890.806702               288.11694591              1634266104.127            0                         963                       1.4001067500E+02          4.4999382019E+01          3.9625000000E+01          4.4950645447E+01          4.4999900818E+01          2.0000000000E+00          0.0000000000E+00          5.2147299513E+04          0.0000000000E+00          4.1636995200E+02          4.2532955428E+02          2.0814977199E+00          2.1180955330E+00          1.3638028571E+00          
2021-10-15                02:48:25.049              287.11695660              6890.806958               288.11695660              1634266105.050            0                         963                       1.4000989621E+02          4.4999636613E+01          3.9625000000E+01          4.4950645447E+01          4.4999900818E+01          1.0000000000E+00          0.0000000000E+00          5.2152171465E+04          0.0000000000E+00          4.1635196144E+02          4.2532955428E+02          2.0814977199E+00          2.1180955330E+00          1.3638028571E+00          
2021-10-15                02:48:25.571              287.11696263              6890.807103               288.11696263              1634266105.571            0                         963                       1.4001408386E+02          4.4999687195E+01          3.9625000000E+01          4.4950645447E+01          4.4999900818E+01          3.0000000000E+00          0.0000000000E+00          5.2154230469E+04          0.0000000000E+00          4.1635196144E+02          4.2533608249E+02          2.0814977199E+00          2.1182365787E+00          1.3671237817E+00          
2021-10-15                02:48:27.144              287.11698083              6890.807540               288.11698083              1634266107.144            0                         963                       1.4001059929E+02          4.4999687195E+01          3.9657738095E+01          4.4950645447E+01          4.4999900818E+01          2.0000000000E+00          0.0000000000E+00          5.2157489852E+04          0.0000000000E+00          4.1635196144E+02          4.2533608249E+02          2.0815513788E+00          2.1182365787E+00          1.3671237817E+00          
2021-10-15                02:48:28.051              287.11699133              6890.807792               288.11699133              1634266108.051            0                         963                       1.3997892071E+02          4.4999687195E+01          3.9687500000E+01          4.4950645447E+01          4.4999900818E+01          1.0000000000E+00          0.0000000000E+00          5.2154420740E+04          0.0000000000E+00          4.1633506675E+02          4.2533608249E+02          2.0815513788E+00          2.1182365787E+00          1.3671237817E+00          
2021-10-15                02:48:28.563              287.11699727              6890.807934               288.11699727              1634266108.564            0                         963                       1.3996445759E+02          4.4999687195E+01          3.9687500000E+01          4.4950645447E+01          4.4999900818E+01          3.0000000000E+00          0.0000000000E+00          5.2147588642E+04          0.0000000000E+00          4.1633506675E+02          4.2533946373E+02          2.0815513788E+00          2.1183755364E+00          1.3699719911E+00          
2021-10-15                02:48:30.118              287.11701525              6890.808366               288.11701525              1634266110.118            0                         963                       1.4000563905E+02          4.4999566416E+01          3.9687500000E+01          4.4950675641E+01          4.4999900818E+01          2.0000000000E+00          0.0000000000E+00          5.2154610594E+04          0.0000000000E+00          4.1633506675E+02          4.2533946373E+02          2.0812776951E+00          2.1183755364E+00          1.3699719911E+00          
2021-10-15                02:48:31.019              287.11702569              6890.808617               288.11702569              1634266111.020            0                         963                       1.3996861958E+02          4.4999565125E+01          3.9648393855E+01          4.4950675964E+01          4.4999900818E+01          1.0000000000E+00          0.0000000000E+00          5.2140833166E+04          0.0000000000E+00          4.1629798213E+02          4.2533946373E+02          2.0812776951E+00          2.1183755364E+00          1.3699719911E+00          
2021-10-15                02:48:31.520              287.11703149              6890.808756               288.11703149              1634266111.521            0                         963                       1.3998684692E+02          4.4999565125E+01          3.9687500000E+01          4.4950675964E+01          4.4999900818E+01          3.0000000000E+00          0.0000000000E+00          5.2142878906E+04          0.0000000000E+00          4.1629798213E+02          4.2531417477E+02          2.0812776951E+00          2.1181484919E+00          1.3708890775E+00          
2021-10-15                02:48:33.101              287.11704978              6890.809195               288.11704978              1634266113.101            0                         963                       1.4001162712E+02          4.4999565125E+01          3.9687500000E+01          4.4950675964E+01          4.4999900818E+01          2.0000000000E+00          0.0000000000E+00          5.2150630215E+04          0.0000000000E+00          4.1629798213E+02          4.2531417477E+02          2.0811784976E+00          2.1181484919E+00          1.3708890775E+00          
2021-10-15                02:48:34.019              287.11706041              6890.809450               288.11706041              1634266114.019            0                         963                       1.3998390855E+02          4.4999565125E+01          3.9687500000E+01          4.4950675964E+01          4.4999900818E+01          1.0000000000E+00          0.0000000000E+00          5.2143787897E+04          0.0000000000E+00          4.1629421348E+02          4.2531417477E+02          2.0811784976E+00          2.1181484919E+00          1.3708890775E+00          
2021-10-15                02:48:34.525              287.11706626              6890.809590               288.11706626              1634266114.525            0                         963                       1.3999778278E+02          4.4999565125E+01          3.9687500000E+01          4.4950713524E+01          4.5000013498E+01          3.0000000000E+00          0.0000000000E+00          5.2144337440E+04          0.0000000000E+00          4.1629421348E+02          4.2532719212E+02          2.0811784976E+00          2.1181164642E+00          1.3750136256E+00          
2021-10-15                02:48:36.092              287.11708440              6890.810026               288.11708440              1634266116.092            0                         963                       1.3998729486E+02          4.4999565125E+01          3.9625000000E+01          4.4950737000E+01          4.5000083923E+01          2.0000000000E+00          0.0000000000E+00          5.2143270370E+04          0.0000000000E+00          4.1629421348E+02          4.2532719212E+02          2.0810819437E+00          2.1181164642E+00          1.3750136256E+00          
2021-10-15                02:48:37.009              287.11709501              6890.810280               288.11709501              1634266117.009            0                         963                       1.3998938148E+02          4.4999565125E+01          3.9625000000E+01          4.4950737000E+01          4.5000083923E+01          1.0000000000E+00          0.0000000000E+00          5.2141674465E+04          0.0000000000E+00          4.1630339058E+02          4.2532719212E+02          2.0810819437E+00          2.1181164642E+00          1.3750136256E+00          
2021-10-15                02:48:37.515              287.11710087              6890.810421               288.11710087              1634266117.515            0                         963                       1.3998808289E+02          4.4999565125E+01          3.9625000000E+01          4.4950737000E+01          4.5000083923E+01          3.0000000000E+00          0.0000000000E+00          5.2141105469E+04          0.0000000000E+00          4.1630339058E+02          4.2536192449E+02          2.0810819437E+00          2.1181218033E+00          1.3784666983E+00          
2021-10-15                02:48:39.084              287.11711903              6890.810857               288.11711903              1634266119.084            0                         963                       1.4002407780E+02          4.4999565125E+01          3.9625000000E+01          4.4950737000E+01          4.5000083923E+01          2.0000000000E+00          0.0000000000E+00          5.2157414145E+04          0.0000000000E+00          4.1630339058E+02          4.2536192449E+02          2.0810262755E+00          2.1181218033E+00          1.3784666983E+00          
2021-10-15                02:48:39.999              287.11712962              6890.811111               288.11712962              1634266119.999            0                         963                       1.4001069104E+02          4.4999339056E+01          3.9625000000E+01          4.4950737000E+01          4.4999944804E+01          1.0000000000E+00          0.0000000000E+00          5.2156784043E+04          0.0000000000E+00          4.1629321502E+02          4.2536192449E+02          2.0810262755E+00          2.1181218033E+00          1.3784666983E+00          
2021-10-15                02:48:40.500              287.11713542              6890.811250               288.11713542              1634266120.500            0                         963                       1.3998391958E+02          4.4999168396E+01          3.9625000000E+01          4.4950737000E+01          4.4999839783E+01          3.0000000000E+00          0.0000000000E+00          5.2149379357E+04          0.0000000000E+00          4.1629321502E+02          4.2536329747E+02          2.0810262755E+00          2.1181132367E+00          1.3785307562E+00          
2021-10-15                02:48:42.053              287.11715340              6890.811682               288.11715340              1634266122.054            0                         963                       1.3999212792E+02          4.4999168396E+01          3.9625000000E+01          4.4950737000E+01          4.4999839783E+01          2.0000000000E+00          0.0000000000E+00          5.2152725260E+04          0.0000000000E+00          4.1629321502E+02          4.2536329747E+02          2.0814395500E+00          2.1181132367E+00          1.3785307562E+00          
2021-10-15                02:48:42.957              287.11716385              6890.811933               288.11716385              1634266122.957            0                         963                       1.3998841636E+02          4.4999168396E+01          3.9625000000E+01          4.4950737000E+01          4.4999839783E+01          1.0000000000E+00          0.0000000000E+00          5.2150740005E+04          0.0000000000E+00          4.1620367091E+02          4.2536329747E+02          2.0814395500E+00          2.1181132367E+00          1.3785307562E+00          
2021-10-15                02:48:43.464              287.11716973              6890.812074               288.11716973              1634266123.465            0                         963                       1.3996621704E+02          4.4999168396E+01          3.9625000000E+01          4.4950737000E+01          4.4999839783E+01          3.0000000000E+00          0.0000000000E+00          5.2141835938E+04          0.0000000000E+00          4.1620367091E+02          4.2528549478E+02          2.0814395500E+00          2.1185898469E+00          1.3825593896E+00          
2021-10-15                02:48:45.025              287.11718779              6890.812507               288.11718779              1634266125.025            0                         963                       1.4001586842E+02          4.4999424999E+01          3.9625000000E+01          4.4950620362E+01          4.4999839783E+01          2.0000000000E+00          0.0000000000E+00          5.2157301436E+04          0.0000000000E+00          4.1620367091E+02          4.2528549478E+02          2.0812812468E+00          2.1185898469E+00          1.3825593896E+00          
2021-10-15                02:48:45.937              287.11719834              6890.812760               288.11719834              1634266125.937            0                         963                       1.3998019923E+02          4.4999504089E+01          3.9625000000E+01          4.4950584412E+01          4.4999839783E+01          1.0000000000E+00          0.0000000000E+00          5.2148004532E+04          0.0000000000E+00          4.1617105334E+02          4.2528549478E+02          2.0812812468E+00          2.1185898469E+00          1.3825593896E+00          
2021-10-15                02:48:46.447              287.11720425              6890.812902               288.11720425              1634266126.447            0                         963                       1.3996418586E+02          4.4999504089E+01          3.9625000000E+01          4.4950584412E+01          4.4999839783E+01          3.0000000000E+00          0.0000000000E+00          5.2136946364E+04          0.0000000000E+00          4.1617105334E+02          4.2526932208E+02          2.0812812468E+00          2.1184988494E+00          1.3836585272E+00          
2021-10-15                02:48:48.013              287.11722237              6890.813337               288.11722237              1634266128.013            0                         963                       1.4000698469E+02          4.4999504089E+01          3.9625000000E+01          4.4950584412E+01          4.4999839783E+01          2.0000000000E+00          0.0000000000E+00          5.2144468055E+04          0.0000000000E+00          4.1617105334E+02          4.2526932208E+02          2.0811088078E+00          2.1184988494E+00          1.3836585272E+00          
2021-10-15                02:48:48.933              287.11723302              6890.813593               288.11723302              1634266128.933            0                         963                       1.4000776588E+02          4.4999504089E+01          3.9625000000E+01          4.4950584412E+01          4.4999839783E+01          1.0000000000E+00          0.0000000000E+00          5.2147883482E+04          0.0000000000E+00          4.1615572746E+02          4.2526932208E+02          2.0811088078E+00          2.1184988494E+00          1.3836585272E+00          
2021-10-15                02:48:49.444              287.11723894              6890.813734               288.11723894              1634266129.444            0                         963                       1.3998953247E+02          4.4999504089E+01          3.9625000000E+01          4.4950584412E+01          4.4999839783E+01          3.0000000000E+00          0.0000000000E+00          5.2143457031E+04          0.0000000000E+00          4.1615572746E+02          4.2526065402E+02          2.0811088078E+00          2.1183519104E+00          1.3846494844E+00          
2021-10-15                02:48:50.999              287.11725693              6890.814166               288.11725693              1634266130.999            0                         963                       1.3999833816E+02          4.4999534607E+01          3.9625000000E+01          4.4950767517E+01          4.4999900818E+01          2.0000000000E+00          0.0000000000E+00          5.2144339637E+04          0.0000000000E+00          4.1615572746E+02          4.2526065402E+02          2.0811543072E+00          2.1183519104E+00          1.3846494844E+00          
2021-10-15                02:48:51.915              287.11726755              6890.814421               288.11726755              1634266131.916            0                         963                       1.3996946256E+02          4.4999534607E+01          3.9625000000E+01          4.4950767517E+01          4.4999900818E+01          1.0000000000E+00          0.0000000000E+00          5.2133448804E+04          0.0000000000E+00          4.1613373228E+02          4.2526065402E+02          2.0811543072E+00          2.1183519104E+00          1.3846494844E+00          
2021-10-15                02:48:52.424              287.11727343              6890.814562               288.11727343              1634266132.424            0                         963                       1.3998904419E+02          4.4999534607E+01          3.9625000000E+01          4.4950767517E+01          4.4999900818E+01          3.0000000000E+00          0.0000000000E+00          5.2137359375E+04          0.0000000000E+00          4.1613373228E+02          4.2525213169E+02          2.0811543072E+00          2.1184552655E+00          1.3878294348E+00          
2021-10-15                02:48:53.977              287.11729141              6890.814994               288.11729141              1634266133.978            0                         963                       1.4000889216E+02          4.4999534607E+01          3.9625000000E+01          4.4950767517E+01          4.4999900818E+01          2.0000000000E+00          0.0000000000E+00          5.2143508433E+04          0.0000000000E+00          4.1613373228E+02          4.2525213169E+02          2.0813258474E+00          2.1184552655E+00          1.3878294348E+00          
2021-10-15                02:48:54.880              287.11730185              6890.815244               288.11730185              1634266134.880            0                         963                       1.3998055877E+02          4.4999534607E+01          3.9625000000E+01          4.4950767517E+01          4.4999823245E+01          1.0000000000E+00          0.0000000000E+00          5.2137811758E+04          0.0000000000E+00          4.1611599576E+02          4.2525213169E+02          2.0813258474E+00          2.1184552655E+00          1.3878294348E+00          
2021-10-15                02:48:55.388              287.11730774              6890.815386               288.11730774              1634266135.389            0                         963                       1.3998361206E+02          4.4999534607E+01          3.9625000000E+01          4.4950767517E+01          4.4999687195E+01          3.0000000000E+00          0.0000000000E+00          5.2138054688E+04          0.0000000000E+00          4.1611599576E+02          4.2524840435E+02          2.0813258474E+00          2.1186887430E+00          1.3889527319E+00          
2021-10-15                02:48:56.963              287.11732597              6890.815823               288.11732597              1634266136.964            0                         963                       1.4000020228E+02          4.4999534607E+01          3.9625000000E+01          4.4950767517E+01          4.4999687195E+01          2.0000000000E+00          0.0000000000E+00          5.2137492515E+04          0.0000000000E+00          4.1611599576E+02          4.2524840435E+02          2.0811887011E+00          2.1186887430E+00          1.3889527319E+00          
2021-10-15                02:48:57.875              287.11733653              6890.816077               288.11733653              1634266137.876            0                         963                       1.3999263152E+02          4.4999534607E+01          3.9625000000E+01          4.4950767517E+01          4.4999687195E+01          1.0000000000E+00          0.0000000000E+00          5.2134879036E+04          0.0000000000E+00          4.1610567058E+02          4.2524840435E+02          2.0811887011E+00          2.1186887430E+00          1.3889527319E+00          
2021-10-15                02:48:58.384              287.11734241              6890.816218               288.11734241              1634266138.384            0                         963                       1.4003636169E+02          4.4999534607E+01          3.9625000000E+01          4.4950767517E+01          4.4999687195E+01          3.0000000000E+00          0.0000000000E+00          5.2149535156E+04          0.0000000000E+00          4.1610567058E+02          4.2524635547E+02          2.0811887011E+00          2.1185838958E+00          1.3903708336E+00          
2021-10-15                02:48:59.957              287.11736062              6890.816655               288.11736062              1634266139.958            0                         963                       1.4001916336E+02          4.4999552502E+01          3.9625000000E+01          4.4950749622E+01          4.4999722985E+01          2.0000000000E+00          0.0000000000E+00          5.2154786772E+04          0.0000000000E+00          4.1610567058E+02          4.2524635547E+02          2.0812492826E+00          2.1185838958E+00          1.3903708336E+00          
2021-10-15                02:49:00.877              287.11737126              6890.816910               288.11737126              1634266140.877            0                         963                       1.4000868250E+02          4.4999565125E+01          3.9625000000E+01          4.4950737000E+01          4.4999748230E+01          1.0000000000E+00          0.0000000000E+00          5.2152438989E+04          0.0000000000E+00          4.1611464600E+02          4.2524635547E+02          2.0812492826E+00          2.1185838958E+00          1.3903708336E+00          
2021-10-15                02:49:01.392              287.11737723              6890.817054               288.11737723              1634266141.393            0                         963                       1.4001345825E+02          4.4999565125E+01          3.9625000000E+01          4.4950737000E+01          4.4999748230E+01          3.0000000000E+00          0.0000000000E+00          5.2153199219E+04          0.0000000000E+00          4.1611464600E+02          4.2526489542E+02          2.0812492826E+00          2.1186838610E+00          1.3917523384E+00          
2021-10-15                02:49:02.953              287.11739530              6890.817487               288.11739530              1634266142.954            0                         963                       1.4000866530E+02          4.4999565125E+01          3.9625000000E+01          4.4950737000E+01          4.4999748230E+01          2.0000000000E+00          0.0000000000E+00          5.2149299066E+04          0.0000000000E+00          4.1611464600E+02          4.2526489542E+02          2.0789620719E+00          2.1186838610E+00          1.3917523384E+00          
2021-10-15                02:49:03.857              287.11740575              6890.817738               288.11740575              1634266143.857            0                         963                       1.4001209280E+02          4.4999565125E+01          3.9625000000E+01          4.4950737000E+01          4.4999748230E+01          1.0000000000E+00          0.0000000000E+00          5.2150698237E+04          0.0000000000E+00          4.1594529934E+02          4.2526489542E+02          2.0789620719E+00          2.1186838610E+00          1.3917523384E+00          
2021-10-15                02:49:04.358              287.11741155              6890.817877               288.11741155              1634266144.358            0                         963                       1.4000720215E+02          4.4999565125E+01          3.9625000000E+01          4.4950737000E+01          4.4999748230E+01          3.0000000000E+00          0.0000000000E+00          5.2150785156E+04          0.0000000000E+00          4.1594529934E+02          4.2510030570E+02          2.0789620719E+00          2.1163901580E+00          1.3929064185E+00          
2021-10-15                02:49:05.913              287.11742955              6890.818309               288.11742955              1634266145.913            0                         963                       1.3998225782E+02          4.4999534607E+01          3.9625000000E+01          4.4950889587E+01          4.4999931335E+01          2.0000000000E+00          0.0000000000E+00          5.2144835297E+04          0.0000000000E+00          4.1594529934E+02          4.2510030570E+02          2.0767745459E+00          2.1163901580E+00          1.3929064185E+00          
2021-10-15                02:49:06.812              287.11743997              6890.818559               288.11743997              1634266146.813            0                         963                       1.3998796857E+02          4.4999534607E+01          3.9625000000E+01          4.4950889587E+01          4.4999931335E+01          1.0000000000E+00          0.0000000000E+00          5.2145641280E+04          0.0000000000E+00          4.1570687864E+02          4.2510030570E+02          2.0767745459E+00          2.1163901580E+00          1.3929064185E+00          
2021-10-15                02:49:07.313              287.11744576              6890.818698               288.11744576              1634266147.314            0                         963                       1.4000259399E+02          4.4999534607E+01          3.9625000000E+01          4.4950889587E+01          4.4999931335E+01          3.0000000000E+00          0.0000000000E+00          5.2148382812E+04          0.0000000000E+00          4.1570687864E+02          4.2486175900E+02          2.0767745459E+00          2.1141841630E+00          1.3932844343E+00          
2021-10-15                02:49:08.885              287.11746396              6890.819135               288.11746396              1634266148.886            0                         963                       1.4000108258E+02          4.4999534607E+01          3.9625000000E+01          4.4950889587E+01          4.4999931335E+01          2.0000000000E+00          0.0000000000E+00          5.2140707543E+04          0.0000000000E+00          4.1570687864E+02          4.2486175900E+02          2.0767975019E+00          2.1141841630E+00          1.3932844343E+00          
