DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2021-10-15                18:00:16.051              287.75018578              6906.004459               288.75018578              1634320816.051            0                         963                       1.3999625747E+02          4.5000511169E+01          4.0125000000E+01          4.4949516296E+01          4.4996971130E+01          1.0000000000E+00          0.0000000000E+00          5.2953073917E+04          0.0000000000E+00          4.4683984221E+02          4.5305424861E+02          2.0205381503E+00          2.0437216994E+00          8.6543457306E-01          
2021-10-15                18:00:16.559              287.75019167              6906.004600               288.75019167              1634320816.560            0                         963                       1.3997867291E+02          4.5000511169E+01          4.0125000000E+01          4.4949516296E+01          4.4996971130E+01          3.0000000000E+00          0.0000000000E+00          5.2944851412E+04          0.0000000000E+00          4.4683984221E+02          4.5290767511E+02          2.0205381503E+00          2.0429863905E+00          8.6381976810E-01          
2021-10-15                18:00:18.130              287.75020984              6906.005036               288.75020984              1634320818.130            0                         963                       1.3998370881E+02          4.5000511169E+01          4.0125000000E+01          4.4949516296E+01          4.4996971130E+01          2.0000000000E+00          0.0000000000E+00          5.2934647088E+04          0.0000000000E+00          4.4683984221E+02          4.5290767511E+02          2.0208129324E+00          2.0429863905E+00          8.6381976810E-01          
2021-10-15                18:00:19.042              287.75022041              6906.005290               288.75022041              1634320819.043            0                         963                       1.3999525637E+02          4.5000511169E+01          4.0125000000E+01          4.4949516296E+01          4.4996971130E+01          1.0000000000E+00          0.0000000000E+00          5.2935949888E+04          0.0000000000E+00          4.4672865402E+02          4.5290767511E+02          2.0208129324E+00          2.0429863905E+00          8.6381976810E-01          
2021-10-15                18:00:19.549              287.75022626              6906.005430               288.75022626              1634320819.549            0                         963                       1.3998725891E+02          4.5000511169E+01          4.0125000000E+01          4.4949516296E+01          4.4996971130E+01          3.0000000000E+00          0.0000000000E+00          5.2933433594E+04          0.0000000000E+00          4.4672865402E+02          4.5279189702E+02          2.0208129324E+00          2.0432528301E+00          8.6456571631E-01          
2021-10-15                18:00:21.130              287.75024456              6906.005869               288.75024456              1634320821.130            0                         963                       1.4002751983E+02          4.5000694275E+01          4.0125000000E+01          4.4949272156E+01          4.4996849060E+01          2.0000000000E+00          0.0000000000E+00          5.2949843192E+04          0.0000000000E+00          4.4672865402E+02          4.5279189702E+02          2.0207584517E+00          2.0432528301E+00          8.6456571631E-01          
2021-10-15                18:00:22.042              287.75025513              6906.006123               288.75025513              1634320822.043            0                         963                       1.4002275085E+02          4.5000694275E+01          4.0125000000E+01          4.4949272156E+01          4.4996849060E+01          1.0000000000E+00          0.0000000000E+00          5.2953799777E+04          0.0000000000E+00          4.4676980888E+02          4.5279189702E+02          2.0207584517E+00          2.0432528301E+00          8.6456571631E-01          
2021-10-15                18:00:22.549              287.75026098              6906.006264               288.75026098              1634320822.549            0                         963                       1.4001613734E+02          4.5000694275E+01          4.0125000000E+01          4.4949272156E+01          4.4996849060E+01          3.0000000000E+00          0.0000000000E+00          5.2954035306E+04          0.0000000000E+00          4.4676980888E+02          4.5283085429E+02          2.0207584517E+00          2.0431875486E+00          8.6304238818E-01          
2021-10-15                18:00:24.111              287.75027906              6906.006698               288.75027906              1634320824.111            0                         963                       1.4000507601E+02          4.5000694275E+01          4.0125000000E+01          4.4949272156E+01          4.4996849060E+01          2.0000000000E+00          0.0000000000E+00          5.2953031643E+04          0.0000000000E+00          4.4676980888E+02          4.5283085429E+02          2.0207598188E+00          2.0431875486E+00          8.6304238818E-01          
2021-10-15                18:00:25.019              287.75028957              6906.006950               288.75028957              1634320825.019            0                         963                       1.4000398664E+02          4.5000609883E+01          4.0125000000E+01          4.4949075241E+01          4.4996567753E+01          1.0000000000E+00          0.0000000000E+00          5.2954212116E+04          0.0000000000E+00          4.4677240668E+02          4.5283085429E+02          2.0207598188E+00          2.0431875486E+00          8.6304238818E-01          
2021-10-15                18:00:25.523              287.75029542              6906.007090               288.75029542              1634320825.524            0                         963                       1.3999392700E+02          4.5000602722E+01          4.0125000000E+01          4.4949058533E+01          4.4996543884E+01          3.0000000000E+00          0.0000000000E+00          5.2951570312E+04          0.0000000000E+00          4.4677240668E+02          4.5283429516E+02          2.0207598188E+00          2.0431919192E+00          8.6479358228E-01          
2021-10-15                18:00:27.092              287.75031358              6906.007526               288.75031358              1634320827.093            0                         963                       1.4002494021E+02          4.5000602722E+01          4.0125000000E+01          4.4949058533E+01          4.4996543884E+01          2.0000000000E+00          0.0000000000E+00          5.2966115449E+04          0.0000000000E+00          4.4677240668E+02          4.5283429516E+02          2.0206305421E+00          2.0431919192E+00          8.6479358228E-01          
2021-10-15                18:00:28.006              287.75032414              6906.007779               288.75032414              1634320828.006            0                         963                       1.3999307892E+02          4.5000602722E+01          4.0125000000E+01          4.4949058533E+01          4.4996543884E+01          1.0000000000E+00          0.0000000000E+00          5.2960790897E+04          0.0000000000E+00          4.4678027087E+02          4.5283429516E+02          2.0206305421E+00          2.0431919192E+00          8.6479358228E-01          
2021-10-15                18:00:28.513              287.75033001              6906.007920               288.75033001              1634320828.513            0                         963                       1.4001490784E+02          4.5000602722E+01          4.0125000000E+01          4.4949058533E+01          4.4996543884E+01          3.0000000000E+00          0.0000000000E+00          5.2964707031E+04          0.0000000000E+00          4.4678027087E+02          4.5283803927E+02          2.0206305421E+00          2.0430455725E+00          8.6185027424E-01          
2021-10-15                18:00:30.078              287.75034813              6906.008355               288.75034813              1634320830.078            0                         963                       1.3998211910E+02          4.5000495351E+01          4.0125000000E+01          4.4948981839E+01          4.4996451852E+01          2.0000000000E+00          0.0000000000E+00          5.2954578759E+04          0.0000000000E+00          4.4678027087E+02          4.5283803927E+02          2.0203132326E+00          2.0430455725E+00          8.6185027424E-01          
2021-10-15                18:00:30.992              287.75035870              6906.008609               288.75035870              1634320830.992            0                         963                       1.3998211780E+02          4.5000389099E+01          4.0125000000E+01          4.4948905945E+01          4.4996360779E+01          1.0000000000E+00          0.0000000000E+00          5.2948044566E+04          0.0000000000E+00          4.4688395523E+02          4.5283803927E+02          2.0203132326E+00          2.0430455725E+00          8.6185027424E-01          
2021-10-15                18:00:31.503              287.75036462              6906.008751               288.75036462              1634320831.503            0                         963                       1.3998780823E+02          4.5000389099E+01          4.0125000000E+01          4.4948905945E+01          4.4996360779E+01          3.0000000000E+00          0.0000000000E+00          5.2947910156E+04          0.0000000000E+00          4.4688395523E+02          4.5293631459E+02          2.0203132326E+00          2.0426995448E+00          8.6287169416E-01          
2021-10-15                18:00:33.056              287.75038260              6906.009182               288.75038260              1634320833.057            0                         963                       1.4002599363E+02          4.5000389099E+01          4.0125000000E+01          4.4948905945E+01          4.4996360779E+01          2.0000000000E+00          0.0000000000E+00          5.2962235243E+04          0.0000000000E+00          4.4688395523E+02          4.5293631459E+02          2.0207752099E+00          2.0426995448E+00          8.6287169416E-01          
2021-10-15                18:00:33.957              287.75039303              6906.009433               288.75039303              1634320833.958            0                         963                       1.4000151761E+02          4.5000389099E+01          4.0125000000E+01          4.4948905945E+01          4.4996360779E+01          1.0000000000E+00          0.0000000000E+00          5.2958245199E+04          0.0000000000E+00          4.4707661980E+02          4.5293631459E+02          2.0207752099E+00          2.0426995448E+00          8.6287169416E-01          
2021-10-15                18:00:34.463              287.75039888              6906.009573               288.75039888              1634320834.463            0                         963                       1.3995541382E+02          4.5000389099E+01          4.0125000000E+01          4.4948905945E+01          4.4996360779E+01          3.0000000000E+00          0.0000000000E+00          5.2944011719E+04          0.0000000000E+00          4.4707661980E+02          4.5313545091E+02          2.0207752099E+00          2.0431809195E+00          8.6293898269E-01          
2021-10-15                18:00:36.025              287.75041696              6906.010007               288.75041696              1634320836.025            0                         963                       1.3996971066E+02          4.5000419617E+01          4.0125000000E+01          4.4948539734E+01          4.4996055603E+01          2.0000000000E+00          0.0000000000E+00          5.2934716125E+04          0.0000000000E+00          4.4707661980E+02          4.5313545091E+02          2.0209365838E+00          2.0431809195E+00          8.6293898269E-01          
2021-10-15                18:00:36.940              287.75042756              6906.010261               288.75042756              1634320836.941            0                         963                       1.3998772426E+02          4.5000419617E+01          4.0125000000E+01          4.4948539734E+01          4.4996055603E+01          1.0000000000E+00          0.0000000000E+00          5.2934024572E+04          0.0000000000E+00          4.4741856319E+02          4.5313545091E+02          2.0209365838E+00          2.0431809195E+00          8.6293898269E-01          
2021-10-15                18:00:37.448              287.75043344              6906.010402               288.75043344              1634320837.449            0                         963                       1.3998437500E+02          4.5000419617E+01          4.0125000000E+01          4.4948539734E+01          4.4996055603E+01          3.0000000000E+00          0.0000000000E+00          5.2932085938E+04          0.0000000000E+00          4.4741856319E+02          4.5348274453E+02          2.0209365838E+00          2.0433467285E+00          8.6307341376E-01          
2021-10-15                18:00:39.025              287.75045168              6906.010840               288.75045168              1634320839.025            0                         963                       1.4002583241E+02          4.5000419617E+01          4.0125000000E+01          4.4948539734E+01          4.4996055603E+01          2.0000000000E+00          0.0000000000E+00          5.2948691468E+04          0.0000000000E+00          4.4741856319E+02          4.5348274453E+02          2.0208922056E+00          2.0433467285E+00          8.6307341376E-01          
2021-10-15                18:00:39.941              287.75046229              6906.011095               288.75046229              1634320839.942            0                         963                       1.3998925958E+02          4.5000456373E+01          4.0125000000E+01          4.4948539734E+01          4.4996000469E+01          1.0000000000E+00          0.0000000000E+00          5.2939092304E+04          0.0000000000E+00          4.4769803798E+02          4.5348274453E+02          2.0208922056E+00          2.0433467285E+00          8.6307341376E-01          
2021-10-15                18:00:40.451              287.75046819              6906.011237               288.75046819              1634320840.452            0                         963                       1.3999427795E+02          4.5000480652E+01          4.0125000000E+01          4.4948539734E+01          4.4995964050E+01          3.0000000000E+00          0.0000000000E+00          5.2936917969E+04          0.0000000000E+00          4.4769803798E+02          4.5376027652E+02          2.0208922056E+00          2.0432807011E+00          8.6132590854E-01          
2021-10-15                18:00:42.036              287.75048654              6906.011677               288.75048654              1634320842.037            0                         963                       1.3999942424E+02          4.5000480652E+01          4.0125000000E+01          4.4948539734E+01          4.4995964050E+01          2.0000000000E+00          0.0000000000E+00          5.2935416537E+04          0.0000000000E+00          4.4769803798E+02          4.5376027652E+02          2.0211187534E+00          2.0432807011E+00          8.6132590854E-01          
2021-10-15                18:00:42.960              287.75049723              6906.011934               288.75049723              1634320842.961            0                         963                       1.4000484884E+02          4.5000480652E+01          4.0125000000E+01          4.4948539734E+01          4.4995964050E+01          1.0000000000E+00          0.0000000000E+00          5.2935941039E+04          0.0000000000E+00          4.4771350217E+02          4.5376027652E+02          2.0211187534E+00          2.0432807011E+00          8.6132590854E-01          
2021-10-15                18:00:43.467              287.75050309              6906.012074               288.75050309              1634320843.467            0                         963                       1.4000988770E+02          4.5000480652E+01          4.0125000000E+01          4.4948539734E+01          4.4995964050E+01          3.0000000000E+00          0.0000000000E+00          5.2936300781E+04          0.0000000000E+00          4.4771350217E+02          4.5376584375E+02          2.0211187534E+00          2.0434724441E+00          8.6022860409E-01          
2021-10-15                18:00:45.020              287.75052108              6906.012506               288.75052108              1634320845.021            0                         963                       1.4000312272E+02          4.5000724792E+01          4.0118055556E+01          4.4948376973E+01          4.4995855543E+01          2.0000000000E+00          0.0000000000E+00          5.2936445809E+04          0.0000000000E+00          4.4771350217E+02          4.5376584375E+02          2.0210852790E+00          2.0434724441E+00          8.6022860409E-01          
2021-10-15                18:00:45.928              287.75053159              6906.012758               288.75053159              1634320845.929            0                         963                       1.3997885703E+02          4.5000755310E+01          4.0125000000E+01          4.4948356628E+01          4.4995841980E+01          1.0000000000E+00          0.0000000000E+00          5.2928556062E+04          0.0000000000E+00          4.4751360107E+02          4.5376584375E+02          2.0210852790E+00          2.0434724441E+00          8.6022860409E-01          
2021-10-15                18:00:46.431              287.75053741              6906.012898               288.75053741              1634320846.432            0                         963                       1.4000080872E+02          4.5000755310E+01          4.0125000000E+01          4.4948356628E+01          4.4995841980E+01          3.0000000000E+00          0.0000000000E+00          5.2932421875E+04          0.0000000000E+00          4.4751360107E+02          4.5356409769E+02          2.0210852790E+00          2.0434417664E+00          8.6156736586E-01          
2021-10-15                18:00:47.983              287.75055537              6906.013329               288.75055537              1634320847.984            0                         963                       1.4002641030E+02          4.5000755310E+01          4.0125000000E+01          4.4948356628E+01          4.4995841980E+01          2.0000000000E+00          0.0000000000E+00          5.2942898107E+04          0.0000000000E+00          4.4751360107E+02          4.5356409769E+02          2.0208943850E+00          2.0434417664E+00          8.6156736586E-01          
2021-10-15                18:00:48.890              287.75056586              6906.013581               288.75056586              1634320848.890            0                         963                       1.4001925693E+02          4.5000755310E+01          4.0098812849E+01          4.4948356628E+01          4.4995841980E+01          1.0000000000E+00          0.0000000000E+00          5.2944547028E+04          0.0000000000E+00          4.4729378956E+02          4.5356409769E+02          2.0208943850E+00          2.0434417664E+00          8.6156736586E-01          
2021-10-15                18:00:49.391              287.75057167              6906.013720               288.75057167              1634320849.392            0                         963                       1.4001394653E+02          4.5000755310E+01          4.0062500000E+01          4.4948356628E+01          4.4995841980E+01          3.0000000000E+00          0.0000000000E+00          5.2943691406E+04          0.0000000000E+00          4.4729378956E+02          4.5335288701E+02          2.0208943850E+00          2.0432915248E+00          8.6348921488E-01          
2021-10-15                18:00:50.961              287.75058984              6906.014156               288.75058984              1634320850.962            0                         963                       1.4003922915E+02          4.5000267029E+01          4.0106020942E+01          4.4948265076E+01          4.4995750427E+01          2.0000000000E+00          0.0000000000E+00          5.2962360050E+04          0.0000000000E+00          4.4729378956E+02          4.5335288701E+02          2.0209528195E+00          2.0432915248E+00          8.6348921488E-01          
2021-10-15                18:00:51.874              287.75060039              6906.014409               288.75060039              1634320851.874            0                         963                       1.4000878965E+02          4.5000267029E+01          4.0107044199E+01          4.4948265076E+01          4.4995750427E+01          1.0000000000E+00          0.0000000000E+00          5.2959426947E+04          0.0000000000E+00          4.4707791941E+02          4.5335288701E+02          2.0209528195E+00          2.0432915248E+00          8.6348921488E-01          
2021-10-15                18:00:52.381              287.75060627              6906.014551               288.75060627              1634320852.382            0                         963                       1.3997880554E+02          4.5000267029E+01          4.0125000000E+01          4.4948265076E+01          4.4995750427E+01          3.0000000000E+00          0.0000000000E+00          5.2951511719E+04          0.0000000000E+00          4.4707791941E+02          4.5312922689E+02          2.0209528195E+00          2.0433326176E+00          8.6019591131E-01          
2021-10-15                18:00:53.957              287.75062451              6906.014988               288.75062451              1634320853.958            0                         963                       1.4000122390E+02          4.5000267029E+01          4.0125000000E+01          4.4948265076E+01          4.4995750427E+01          2.0000000000E+00          0.0000000000E+00          5.2954017057E+04          0.0000000000E+00          4.4707791941E+02          4.5312922689E+02          2.0209705307E+00          2.0433326176E+00          8.6019591131E-01          
2021-10-15                18:00:54.871              287.75063508              6906.015242               288.75063508              1634320854.871            0                         963                       1.4000507013E+02          4.5000383029E+01          4.0125000000E+01          4.4948134575E+01          4.4995663427E+01          1.0000000000E+00          0.0000000000E+00          5.2954012517E+04          0.0000000000E+00          4.4697680739E+02          4.5312922689E+02          2.0209705307E+00          2.0433326176E+00          8.6019591131E-01          
2021-10-15                18:00:55.377              287.75064094              6906.015383               288.75064094              1634320855.377            0                         963                       1.4000338334E+02          4.5000511169E+01          4.0125000000E+01          4.4947990417E+01          4.4995567322E+01          3.0000000000E+00          0.0000000000E+00          5.2952298227E+04          0.0000000000E+00          4.4697680739E+02          4.5301256241E+02          2.0209705307E+00          2.0432980729E+00          8.5948987483E-01          
2021-10-15                18:00:56.931              287.75065894              6906.015814               288.75065894              1634320856.932            0                         963                       1.4004260448E+02          4.5000511169E+01          4.0125000000E+01          4.4947990417E+01          4.4995567322E+01          2.0000000000E+00          0.0000000000E+00          5.2956017836E+04          0.0000000000E+00          4.4697680739E+02          4.5301256241E+02          2.0211045447E+00          2.0432980729E+00          8.5948987483E-01          
2021-10-15                18:00:57.831              287.75066934              6906.016064               288.75066934              1634320857.831            0                         963                       1.4002652796E+02          4.5000511169E+01          4.0125000000E+01          4.4947990417E+01          4.4995567322E+01          1.0000000000E+00          0.0000000000E+00          5.2956502793E+04          0.0000000000E+00          4.4694682497E+02          4.5301256241E+02          2.0211045447E+00          2.0432980729E+00          8.5948987483E-01          
2021-10-15                18:00:58.332              287.75067514              6906.016203               288.75067514              1634320858.332            0                         963                       1.4002761841E+02          4.5000511169E+01          4.0125000000E+01          4.4947990417E+01          4.4995567322E+01          3.0000000000E+00          0.0000000000E+00          5.2961898438E+04          0.0000000000E+00          4.4694682497E+02          4.5298203420E+02          2.0211045447E+00          2.0434330463E+00          8.6015617410E-01          
2021-10-15                18:00:59.894              287.75069323              6906.016637               288.75069323              1634320859.895            0                         963                       1.3999972494E+02          4.5000637115E+01          4.0125000000E+01          4.4947990417E+01          4.4995546331E+01          2.0000000000E+00          0.0000000000E+00          5.2961117415E+04          0.0000000000E+00          4.4694682497E+02          4.5298203420E+02          2.0208842243E+00          2.0434330463E+00          8.6015617410E-01          
2021-10-15                18:01:00.802              287.75070373              6906.016889               288.75070373              1634320860.802            0                         963                       1.3999276427E+02          4.5000694275E+01          4.0125000000E+01          4.4947990417E+01          4.4995536804E+01          1.0000000000E+00          0.0000000000E+00          5.2958808441E+04          0.0000000000E+00          4.4700417622E+02          4.5298203420E+02          2.0208842243E+00          2.0434330463E+00          8.6015617410E-01          
2021-10-15                18:01:01.302              287.75070953              6906.017029               288.75070953              1634320861.303            0                         963                       1.3999433899E+02          4.5000694275E+01          4.0125000000E+01          4.4947990417E+01          4.4995536804E+01          3.0000000000E+00          0.0000000000E+00          5.2958343750E+04          0.0000000000E+00          4.4700417622E+02          4.5303991813E+02          2.0208842243E+00          2.0432093980E+00          8.5942171755E-01          
2021-10-15                18:01:02.877              287.75072774              6906.017466               288.75072774              1634320862.877            0                         963                       1.3998612465E+02          4.5000694275E+01          4.0098494764E+01          4.4947990417E+01          4.4995536804E+01          2.0000000000E+00          0.0000000000E+00          5.2947384203E+04          0.0000000000E+00          4.4700417622E+02          4.5303991813E+02          2.0208642531E+00          2.0432093980E+00          8.5942171755E-01          
2021-10-15                18:01:03.790              287.75073832              6906.017720               288.75073832              1634320863.791            0                         963                       1.3997914596E+02          4.5000694275E+01          4.0062500000E+01          4.4947990417E+01          4.4995536804E+01          1.0000000000E+00          0.0000000000E+00          5.2941728419E+04          0.0000000000E+00          4.4691756663E+02          4.5303991813E+02          2.0208642531E+00          2.0432093980E+00          8.5942171755E-01          
2021-10-15                18:01:04.301              287.75074422              6906.017861               288.75074422              1634320864.301            0                         963                       1.3997982788E+02          4.5000694275E+01          4.0062500000E+01          4.4947990417E+01          4.4995536804E+01          3.0000000000E+00          0.0000000000E+00          5.2939328125E+04          0.0000000000E+00          4.4691756663E+02          4.5294885906E+02          2.0208642531E+00          2.0431770757E+00          8.5923120213E-01          
2021-10-15                18:01:05.878              287.75076248              6906.018299               288.75076248              1634320865.878            0                         963                       1.4001138210E+02          4.5000694275E+01          4.0125000000E+01          4.4947654724E+01          4.4995536804E+01          2.0000000000E+00          0.0000000000E+00          5.2945555117E+04          0.0000000000E+00          4.4691756663E+02          4.5294885906E+02          2.0211013919E+00          2.0431770757E+00          8.5923120213E-01          
2021-10-15                18:01:06.799              287.75077315              6906.018556               288.75077315              1634320866.800            0                         963                       1.4000319769E+02          4.5000694275E+01          4.0125000000E+01          4.4947654724E+01          4.4995536804E+01          1.0000000000E+00          0.0000000000E+00          5.2943937781E+04          0.0000000000E+00          4.4679380623E+02          4.5294885906E+02          2.0211013919E+00          2.0431770757E+00          8.5923120213E-01          
2021-10-15                18:01:07.305              287.75077900              6906.018696               288.75077900              1634320867.306            0                         963                       1.3998443604E+02          4.5000694275E+01          4.0125000000E+01          4.4947654724E+01          4.4995536804E+01          3.0000000000E+00          0.0000000000E+00          5.2939433594E+04          0.0000000000E+00          4.4679380623E+02          4.5281911152E+02          2.0211013919E+00          2.0434008611E+00          8.5820400269E-01          
2021-10-15                18:01:08.881              287.75079723              6906.019134               288.75079723              1634320868.881            0                         963                       1.3999828100E+02          4.5000694275E+01          4.0125000000E+01          4.4947654724E+01          4.4995536804E+01          2.0000000000E+00          0.0000000000E+00          5.2939779411E+04          0.0000000000E+00          4.4679380623E+02          4.5281911152E+02          2.0213237989E+00          2.0434008611E+00          8.5820400269E-01          
2021-10-15                18:01:09.798              287.75080785              6906.019388               288.75080785              1634320869.798            0                         963                       1.4000809031E+02          4.5000630853E+01          4.0125000000E+01          4.4947665294E+01          4.4995494523E+01          1.0000000000E+00          0.0000000000E+00          5.2944388661E+04          0.0000000000E+00          4.4683797603E+02          4.5281911152E+02          2.0213237989E+00          2.0434008611E+00          8.5820400269E-01          
2021-10-15                18:01:10.301              287.75081367              6906.019528               288.75081367              1634320870.301            0                         963                       1.4002487183E+02          4.5000511169E+01          4.0125000000E+01          4.4947685242E+01          4.4995414734E+01          3.0000000000E+00          0.0000000000E+00          5.2951082031E+04          0.0000000000E+00          4.4683797603E+02          4.5285497579E+02          2.0213237989E+00          2.0435927893E+00          8.5672055339E-01          
2021-10-15                18:01:11.855              287.75083167              6906.019960               288.75083167              1634320871.856            0                         963                       1.4001318779E+02          4.5000511169E+01          4.0125000000E+01          4.4947685242E+01          4.4995414734E+01          2.0000000000E+00          0.0000000000E+00          5.2947777220E+04          0.0000000000E+00          4.4683797603E+02          4.5285497579E+02          2.0207299198E+00          2.0435927893E+00          8.5672055339E-01          
2021-10-15                18:01:12.759              287.75084213              6906.020211               288.75084213              1634320872.760            0                         963                       1.3999331665E+02          4.5000511169E+01          4.0125000000E+01          4.4947685242E+01          4.4995414734E+01          1.0000000000E+00          0.0000000000E+00          5.2946410156E+04          0.0000000000E+00          4.4699431258E+02          4.5285497579E+02          2.0207299198E+00          2.0435927893E+00          8.5672055339E-01          
2021-10-15                18:01:13.260              287.75084793              6906.020350               288.75084793              1634320873.261            0                         963                       1.3999344870E+02          4.5000511169E+01          4.0125000000E+01          4.4947685242E+01          4.4995414734E+01          3.0000000000E+00          0.0000000000E+00          5.2944997897E+04          0.0000000000E+00          4.4699431258E+02          4.5301808837E+02          2.0207299198E+00          2.0430096375E+00          8.5952109066E-01          
