DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2021-10-15                13:00:40.868              287.54213969              6901.011352               288.54213969              1634302840.869            0                         963                       1.3999690466E+02          4.4995079041E+01          3.9875000000E+01          4.4940269470E+01          4.4990562439E+01          1.0000000000E+00          0.0000000000E+00          5.1919477577E+04          0.0000000000E+00          4.0310411233E+02          4.0889185498E+02          1.9709605260E+00          1.9944611164E+00          9.2190781469E-01          
2021-10-15                13:00:41.377              287.54214557              6901.011494               288.54214557              1634302841.377            0                         963                       1.4002673340E+02          4.4995079041E+01          3.9875000000E+01          4.4940269470E+01          4.4990562439E+01          3.0000000000E+00          0.0000000000E+00          5.1928753906E+04          0.0000000000E+00          4.0310411233E+02          4.0894934560E+02          1.9709605260E+00          1.9943427681E+00          9.2333764596E-01          
2021-10-15                13:00:42.944              287.54216372              6901.011929               288.54216372              1634302842.945            0                         963                       1.3999280704E+02          4.4995079041E+01          3.9875000000E+01          4.4940269470E+01          4.4990562439E+01          2.0000000000E+00          0.0000000000E+00          5.1921056201E+04          0.0000000000E+00          4.0310411233E+02          4.0894934560E+02          1.9709464422E+00          1.9943427681E+00          9.2333764596E-01          
2021-10-15                13:00:43.868              287.54217441              6901.012186               288.54217441              1634302843.869            0                         963                       1.3998090131E+02          4.4995079041E+01          3.9875000000E+01          4.4940269470E+01          4.4990562439E+01          1.0000000000E+00          0.0000000000E+00          5.1916441795E+04          0.0000000000E+00          4.0308282366E+02          4.0894934560E+02          1.9709464422E+00          1.9943427681E+00          9.2333764596E-01          
2021-10-15                13:00:44.387              287.54218041              6901.012330               288.54218041              1634302844.387            0                         963                       1.3997411875E+02          4.4995079041E+01          3.9875000000E+01          4.4940269470E+01          4.4990562439E+01          3.0000000000E+00          0.0000000000E+00          5.1910726562E+04          0.0000000000E+00          4.0308282366E+02          4.0893518746E+02          1.9709464422E+00          1.9943582662E+00          9.2423012749E-01          
2021-10-15                13:00:45.943              287.54219841              6901.012762               288.54219841              1634302845.943            0                         963                       1.4002384949E+02          4.4995170593E+01          3.9875000000E+01          4.4940452576E+01          4.4990989685E+01          2.0000000000E+00          0.0000000000E+00          5.1922792969E+04          0.0000000000E+00          4.0308282366E+02          4.0893518746E+02          1.9716427301E+00          1.9943582662E+00          9.2423012749E-01          
2021-10-15                13:00:46.855              287.54220898              6901.013016               288.54220898              1634302846.856            0                         963                       1.4001105273E+02          4.4995170593E+01          3.9875000000E+01          4.4940452576E+01          4.4990989685E+01          1.0000000000E+00          0.0000000000E+00          5.1919821927E+04          0.0000000000E+00          4.0294624727E+02          4.0893518746E+02          1.9716427301E+00          1.9943582662E+00          9.2423012749E-01          
2021-10-15                13:00:47.362              287.54221485              6901.013156               288.54221485              1634302847.363            0                         963                       1.4002253723E+02          4.4995170593E+01          3.9875000000E+01          4.4940452576E+01          4.4990989685E+01          3.0000000000E+00          0.0000000000E+00          5.1923761719E+04          0.0000000000E+00          4.0294624727E+02          4.0882148753E+02          1.9716427301E+00          1.9951623047E+00          9.3110092113E-01          
2021-10-15                13:00:48.930              287.54223300              6901.013592               288.54223300              1634302848.931            0                         963                       1.4000001300E+02          4.4995170593E+01          3.9875000000E+01          4.4940452576E+01          4.4990989685E+01          2.0000000000E+00          0.0000000000E+00          5.1922304439E+04          0.0000000000E+00          4.0294624727E+02          4.0882148753E+02          1.9708928055E+00          1.9951623047E+00          9.3110092113E-01          
2021-10-15                13:00:49.832              287.54224344              6901.013842               288.54224344              1634302849.833            0                         963                       1.3999364535E+02          4.4995272887E+01          3.9875000000E+01          4.4940571918E+01          4.4991074930E+01          1.0000000000E+00          0.0000000000E+00          5.1918195422E+04          0.0000000000E+00          4.0287746191E+02          4.0882148753E+02          1.9708928055E+00          1.9951623047E+00          9.3110092113E-01          
2021-10-15                13:00:50.338              287.54224929              6901.013983               288.54224929              1634302850.339            0                         963                       1.3999433899E+02          4.4995353699E+01          3.9875000000E+01          4.4940666199E+01          4.4991142273E+01          3.0000000000E+00          0.0000000000E+00          5.1918519531E+04          0.0000000000E+00          4.0287746191E+02          4.0880077238E+02          1.9708928055E+00          1.9945997677E+00          9.3955447956E-01          
2021-10-15                13:00:51.911              287.54226750              6901.014420               288.54226750              1634302851.912            0                         963                       1.4000393789E+02          4.4995353699E+01          3.9875000000E+01          4.4940666199E+01          4.4991142273E+01          2.0000000000E+00          0.0000000000E+00          5.1927271740E+04          0.0000000000E+00          4.0287746191E+02          4.0880077238E+02          1.9719382180E+00          1.9945997677E+00          9.3955447956E-01          
2021-10-15                13:00:52.838              287.54227822              6901.014677               288.54227822              1634302852.838            0                         963                       1.3998216441E+02          4.4995353699E+01          3.9875000000E+01          4.4940666199E+01          4.4991142273E+01          1.0000000000E+00          0.0000000000E+00          5.1919424098E+04          0.0000000000E+00          4.0312299520E+02          4.0880077238E+02          1.9719382180E+00          1.9945997677E+00          9.3955447956E-01          
2021-10-15                13:00:53.354              287.54228419              6901.014821               288.54228419              1634302853.354            0                         963                       1.3997908020E+02          4.4995353699E+01          3.9875000000E+01          4.4940666199E+01          4.4991142273E+01          3.0000000000E+00          0.0000000000E+00          5.1916500000E+04          0.0000000000E+00          4.0312299520E+02          4.0909204958E+02          1.9719382180E+00          1.9958263114E+00          9.4424697247E-01          
2021-10-15                13:00:54.936              287.54230250              6901.015260               288.54230250              1634302854.936            0                         963                       1.3999524429E+02          4.4995601514E+01          3.9875000000E+01          4.4940801371E+01          4.4991299974E+01          2.0000000000E+00          0.0000000000E+00          5.1919777098E+04          0.0000000000E+00          4.0312299520E+02          4.0909204958E+02          1.9723186403E+00          1.9958263114E+00          9.4424697247E-01          
2021-10-15                13:00:55.861              287.54231322              6901.015517               288.54231322              1634302855.862            0                         963                       1.3998561096E+02          4.4995689392E+01          3.9875000000E+01          4.4940849304E+01          4.4991355896E+01          1.0000000000E+00          0.0000000000E+00          5.1920066406E+04          0.0000000000E+00          4.0290745876E+02          4.0909204958E+02          1.9723186403E+00          1.9958263114E+00          9.4424697247E-01          
2021-10-15                13:00:56.375              287.54231916              6901.015660               288.54231916              1634302856.375            0                         963                       1.3995977548E+02          4.4995689392E+01          3.9875000000E+01          4.4940849304E+01          4.4991355896E+01          3.0000000000E+00          0.0000000000E+00          5.1910672776E+04          0.0000000000E+00          4.0290745876E+02          4.0890560759E+02          1.9723186403E+00          1.9963405947E+00          9.4963247047E-01          
2021-10-15                13:00:57.930              287.54233715              6901.016092               288.54233715              1634302857.930            0                         963                       1.3998676143E+02          4.4995689392E+01          3.9842923280E+01          4.4940849304E+01          4.4991355896E+01          2.0000000000E+00          0.0000000000E+00          5.1914027592E+04          0.0000000000E+00          4.0290745876E+02          4.0890560759E+02          1.9725871826E+00          1.9963405947E+00          9.4963247047E-01          
2021-10-15                13:00:58.834              287.54234762              6901.016343               288.54234762              1634302858.834            0                         963                       1.4000478495E+02          4.4995689392E+01          3.9812500000E+01          4.4940849304E+01          4.4991355896E+01          1.0000000000E+00          0.0000000000E+00          5.1917618279E+04          0.0000000000E+00          4.0243710990E+02          4.0890560759E+02          1.9725871826E+00          1.9963405947E+00          9.4963247047E-01          
2021-10-15                13:00:59.342              287.54235350              6901.016484               288.54235350              1634302859.342            0                         963                       1.4001002502E+02          4.4995689392E+01          3.9812500000E+01          4.4940849304E+01          4.4991355896E+01          3.0000000000E+00          0.0000000000E+00          5.1918355469E+04          0.0000000000E+00          4.0243710990E+02          4.0847419396E+02          1.9725871826E+00          1.9967965510E+00          9.5860142851E-01          
2021-10-15                13:01:00.907              287.54237162              6901.016919               288.54237162              1634302860.908            0                         963                       1.3999282885E+02          4.4995658875E+01          3.9812500000E+01          4.4941154480E+01          4.4991661072E+01          2.0000000000E+00          0.0000000000E+00          5.1907369688E+04          0.0000000000E+00          4.0243710990E+02          4.0847419396E+02          1.9717384776E+00          1.9967965510E+00          9.5860142851E-01          
2021-10-15                13:01:01.819              287.54238216              6901.017172               288.54238216              1634302861.819            0                         963                       1.4000688223E+02          4.4995658875E+01          3.9815991620E+01          4.4941154480E+01          4.4991661072E+01          1.0000000000E+00          0.0000000000E+00          5.1911461003E+04          0.0000000000E+00          4.0281534036E+02          4.0847419396E+02          1.9717384776E+00          1.9967965510E+00          9.5860142851E-01          
2021-10-15                13:01:02.322              287.54238800              6901.017312               288.54238800              1634302862.323            0                         963                       1.3997694397E+02          4.4995658875E+01          3.9875000000E+01          4.4941154480E+01          4.4991661072E+01          3.0000000000E+00          0.0000000000E+00          5.1904046875E+04          0.0000000000E+00          4.0281534036E+02          4.0889594038E+02          1.9717384776E+00          1.9960889136E+00          9.6144260662E-01          
2021-10-15                13:01:03.888              287.54240611              6901.017747               288.54240611              1634302863.888            0                         963                       1.4002003287E+02          4.4995658875E+01          3.9812500000E+01          4.4941154480E+01          4.4991661072E+01          2.0000000000E+00          0.0000000000E+00          5.1921207931E+04          0.0000000000E+00          4.0281534036E+02          4.0889594038E+02          1.9724096619E+00          1.9960889136E+00          9.6144260662E-01          
2021-10-15                13:01:04.805              287.54241672              6901.018001               288.54241672              1634302864.805            0                         963                       1.4001717710E+02          4.4995681468E+01          3.9812500000E+01          4.4941233556E+01          4.4991728851E+01          1.0000000000E+00          0.0000000000E+00          5.1927065953E+04          0.0000000000E+00          4.0325966934E+02          4.0889594038E+02          1.9724096619E+00          1.9960889136E+00          9.6144260662E-01          
2021-10-15                13:01:05.313              287.54242262              6901.018143               288.54242262              1634302865.314            0                         963                       1.4000431824E+02          4.4995719910E+01          3.9812500000E+01          4.4941368103E+01          4.4991844177E+01          3.0000000000E+00          0.0000000000E+00          5.1925343750E+04          0.0000000000E+00          4.0325966934E+02          4.0935525137E+02          1.9724096619E+00          1.9968014858E+00          9.6118093531E-01          
2021-10-15                13:01:06.891              287.54244087              6901.018581               288.54244087              1634302866.891            0                         963                       1.3997220160E+02          4.4995719910E+01          3.9812500000E+01          4.4941368103E+01          4.4991844177E+01          2.0000000000E+00          0.0000000000E+00          5.1909258058E+04          0.0000000000E+00          4.0325966934E+02          4.0935525137E+02          1.9729229162E+00          1.9968014858E+00          9.6118093531E-01          
2021-10-15                13:01:07.803              287.54245144              6901.018834               288.54245144              1634302867.804            0                         963                       1.4000485204E+02          4.4995719910E+01          3.9812500000E+01          4.4941368103E+01          4.4991844177E+01          1.0000000000E+00          0.0000000000E+00          5.1915928522E+04          0.0000000000E+00          4.0379444900E+02          4.0935525137E+02          1.9729229162E+00          1.9968014858E+00          9.6118093531E-01          
2021-10-15                13:01:08.309              287.54245729              6901.018975               288.54245729              1634302868.310            0                         963                       1.4001441956E+02          4.4995719910E+01          3.9812500000E+01          4.4941368103E+01          4.4991844177E+01          3.0000000000E+00          0.0000000000E+00          5.1919496094E+04          0.0000000000E+00          4.0379444900E+02          4.0989125684E+02          1.9729229162E+00          1.9972936854E+00          9.5930760075E-01          
2021-10-15                13:01:09.865              287.54247530              6901.019407               288.54247530              1634302869.866            0                         963                       1.4004881844E+02          4.4995719910E+01          3.9850529101E+01          4.4941498085E+01          4.4992029866E+01          2.0000000000E+00          0.0000000000E+00          5.1937431072E+04          0.0000000000E+00          4.0379444900E+02          4.0989125684E+02          1.9729128986E+00          1.9972936854E+00          9.5930760075E-01          
2021-10-15                13:01:10.766              287.54248572              6901.019657               288.54248572              1634302870.766            0                         963                       1.4000808750E+02          4.4995719910E+01          3.9857541899E+01          4.4941581726E+01          4.4992149353E+01          1.0000000000E+00          0.0000000000E+00          5.1931574350E+04          0.0000000000E+00          4.0351664634E+02          4.0989125684E+02          1.9729128986E+00          1.9972936854E+00          9.5930760075E-01          
2021-10-15                13:01:11.266              287.54249152              6901.019796               288.54249152              1634302871.267            0                         963                       1.3999151611E+02          4.4995719910E+01          3.9812500000E+01          4.4941581726E+01          4.4992149353E+01          3.0000000000E+00          0.0000000000E+00          5.1927378906E+04          0.0000000000E+00          4.0351664634E+02          4.0961346874E+02          1.9729128986E+00          1.9973003737E+00          9.6249234920E-01          
2021-10-15                13:01:12.826              287.54250957              6901.020230               288.54250957              1634302872.827            0                         963                       1.3998255565E+02          4.4995719910E+01          3.9824735450E+01          4.4941581726E+01          4.4992149353E+01          2.0000000000E+00          0.0000000000E+00          5.1917981316E+04          0.0000000000E+00          4.0351664634E+02          4.0961346874E+02          1.9721402596E+00          1.9973003737E+00          9.6249234920E-01          
2021-10-15                13:01:13.733              287.54252007              6901.020482               288.54252007              1634302873.734            0                         963                       1.3997706877E+02          4.4995719910E+01          3.9837290503E+01          4.4941581726E+01          4.4992149353E+01          1.0000000000E+00          0.0000000000E+00          5.1911992755E+04          0.0000000000E+00          4.0321729929E+02          4.0961346874E+02          1.9721402596E+00          1.9973003737E+00          9.6249234920E-01          
2021-10-15                13:01:14.243              287.54252597              6901.020623               288.54252597              1634302874.244            0                         963                       1.3996278323E+02          4.4995719910E+01          3.9872596154E+01          4.4941581726E+01          4.4992149353E+01          3.0000000000E+00          0.0000000000E+00          5.1902301683E+04          0.0000000000E+00          4.0321729929E+02          4.0933213013E+02          1.9721402596E+00          1.9966083061E+00          9.6633212792E-01          
2021-10-15                13:01:15.816              287.54254418              6901.021060               288.54254418              1634302875.817            0                         963                       1.4004168270E+02          4.4995841980E+01          3.9812500000E+01          4.4941947937E+01          4.4992454529E+01          2.0000000000E+00          0.0000000000E+00          5.1923251554E+04          0.0000000000E+00          4.0321729929E+02          4.0933213013E+02          1.9720535180E+00          1.9966083061E+00          9.6633212792E-01          
2021-10-15                13:01:16.733              287.54255479              6901.021315               288.54255479              1634302876.734            0                         963                       1.4000332835E+02          4.4995841980E+01          3.9812500000E+01          4.4941947937E+01          4.4992454529E+01          1.0000000000E+00          0.0000000000E+00          5.1915183054E+04          0.0000000000E+00          4.0328273493E+02          4.0933213013E+02          1.9720535180E+00          1.9966083061E+00          9.6633212792E-01          
2021-10-15                13:01:17.243              287.54256069              6901.021457               288.54256069              1634302877.244            0                         963                       1.3999998474E+02          4.4995841980E+01          3.9812500000E+01          4.4941947937E+01          4.4992454529E+01          3.0000000000E+00          0.0000000000E+00          5.1913773438E+04          0.0000000000E+00          4.0328273493E+02          4.0941938194E+02          1.9720535180E+00          1.9966037632E+00          9.6898275791E-01          
2021-10-15                13:01:18.816              287.54257890              6901.021894               288.54257890              1634302878.817            0                         963                       1.3999073360E+02          4.4995841980E+01          3.9812500000E+01          4.4941947937E+01          4.4992454529E+01          2.0000000000E+00          0.0000000000E+00          5.1908108127E+04          0.0000000000E+00          4.0328273493E+02          4.0941938194E+02          1.9717873408E+00          1.9966037632E+00          9.6898275791E-01          
2021-10-15                13:01:19.739              287.54258957              6901.022150               288.54258957              1634302879.739            0                         963                       1.3999008583E+02          4.4995881771E+01          3.9853245856E+01          4.4942087205E+01          4.4992534111E+01          1.0000000000E+00          0.0000000000E+00          5.1908109548E+04          0.0000000000E+00          4.0408300547E+02          4.0941938194E+02          1.9717873408E+00          1.9966037632E+00          9.6898275791E-01          
2021-10-15                13:01:20.250              287.54259550              6901.022292               288.54259550              1634302880.251            0                         963                       1.3997845459E+02          4.4995903015E+01          3.9875000000E+01          4.4942161560E+01          4.4992576599E+01          3.0000000000E+00          0.0000000000E+00          5.1905152344E+04          0.0000000000E+00          4.0408300547E+02          4.1026859451E+02          1.9717873408E+00          1.9964809827E+00          9.7776820691E-01          
2021-10-15                13:01:21.818              287.54261363              6901.022727               288.54261363              1634302881.818            0                         963                       1.4001834244E+02          4.4995903015E+01          3.9875000000E+01          4.4942161560E+01          4.4992576599E+01          2.0000000000E+00          0.0000000000E+00          5.1919158337E+04          0.0000000000E+00          4.0408300547E+02          4.1026859451E+02          1.9719891778E+00          1.9964809827E+00          9.7776820691E-01          
2021-10-15                13:01:22.737              287.54262428              6901.022983               288.54262428              1634302882.738            0                         963                       1.3998409250E+02          4.4995903015E+01          3.9820181564E+01          4.4942161560E+01          4.4992576599E+01          1.0000000000E+00          0.0000000000E+00          5.1909887352E+04          0.0000000000E+00          4.0267923557E+02          4.1026859451E+02          1.9719891778E+00          1.9964809827E+00          9.7776820691E-01          
2021-10-15                13:01:23.243              287.54263013              6901.023123               288.54263013              1634302883.243            0                         963                       1.4001910400E+02          4.4995903015E+01          3.9812500000E+01          4.4942161560E+01          4.4992576599E+01          3.0000000000E+00          0.0000000000E+00          5.1918132812E+04          0.0000000000E+00          4.0267923557E+02          4.0887149861E+02          1.9719891778E+00          1.9967981338E+00          9.7777059904E-01          
2021-10-15                13:01:24.812              287.54264829              6901.023559               288.54264829              1634302884.812            0                         963                       1.4001798995E+02          4.4996024924E+01          3.9875000000E+01          4.4942185942E+01          4.4992722890E+01          2.0000000000E+00          0.0000000000E+00          5.1916382378E+04          0.0000000000E+00          4.0267923557E+02          4.0887149861E+02          1.9727335347E+00          1.9967981338E+00          9.7777059904E-01          
2021-10-15                13:01:25.721              287.54265882              6901.023812               288.54265882              1634302885.722            0                         963                       1.4001159907E+02          4.4996055603E+01          3.9873603352E+01          4.4942192078E+01          4.4992759705E+01          1.0000000000E+00          0.0000000000E+00          5.1915484157E+04          0.0000000000E+00          4.0207206052E+02          4.0887149861E+02          1.9727335347E+00          1.9967981338E+00          9.7777059904E-01          
2021-10-15                13:01:26.227              287.54266468              6901.023952               288.54266468              1634302886.228            0                         963                       1.4000961304E+02          4.4996055603E+01          3.9812500000E+01          4.4942192078E+01          4.4992759705E+01          3.0000000000E+00          0.0000000000E+00          5.1916261719E+04          0.0000000000E+00          4.0207206052E+02          4.0828066988E+02          1.9727335347E+00          1.9976549061E+00          9.8579563421E-01          
2021-10-15                13:01:27.790              287.54268277              6901.024386               288.54268277              1634302887.791            0                         963                       1.3999987186E+02          4.4996055603E+01          3.9814463351E+01          4.4942192078E+01          4.4992759705E+01          2.0000000000E+00          0.0000000000E+00          5.1913915249E+04          0.0000000000E+00          4.0207206052E+02          4.0828066988E+02          1.9720967722E+00          1.9976549061E+00          9.8579563421E-01          
2021-10-15                13:01:28.717              287.54269348              6901.024644               288.54269348              1634302888.717            0                         963                       1.3997242686E+02          4.4996055603E+01          3.9863259669E+01          4.4942192078E+01          4.4992759705E+01          1.0000000000E+00          0.0000000000E+00          5.1903119713E+04          0.0000000000E+00          4.0599514224E+02          4.0828066988E+02          1.9720967722E+00          1.9976549061E+00          9.8579563421E-01          
2021-10-15                13:01:29.232              287.54269944              6901.024787               288.54269944              1634302889.232            0                         963                       1.3995954895E+02          4.4996055603E+01          3.9875000000E+01          4.4942192078E+01          4.4992759705E+01          3.0000000000E+00          0.0000000000E+00          5.1894886719E+04          0.0000000000E+00          4.0599514224E+02          4.1228595108E+02          1.9720967722E+00          1.9970959852E+00          9.8446078242E-01          
2021-10-15                13:01:30.798              287.54271757              6901.025222               288.54271757              1634302890.798            0                         963                       1.3999474786E+02          4.4996238708E+01          3.9839986911E+01          4.4942497253E+01          4.4993125916E+01          2.0000000000E+00          0.0000000000E+00          5.1894614427E+04          0.0000000000E+00          4.0599514224E+02          4.1228595108E+02          1.9719439744E+00          1.9970959852E+00          9.8446078242E-01          
2021-10-15                13:01:31.716              287.54272819              6901.025477               288.54272819              1634302891.716            0                         963                       1.4001186139E+02          4.4996238708E+01          3.9839433702E+01          4.4942497253E+01          4.4993125916E+01          1.0000000000E+00          0.0000000000E+00          5.1900557838E+04          0.0000000000E+00          4.0667786366E+02          4.1228595108E+02          1.9719439744E+00          1.9970959852E+00          9.8446078242E-01          
2021-10-15                13:01:32.221              287.54273405              6901.025617               288.54273405              1634302892.222            0                         963                       1.4002534074E+02          4.4996238708E+01          3.9858173077E+01          4.4942497253E+01          4.4993125916E+01          3.0000000000E+00          0.0000000000E+00          5.1905808894E+04          0.0000000000E+00          4.0667786366E+02          4.1297544447E+02          1.9719439744E+00          1.9969261558E+00          9.8461957921E-01          
2021-10-15                13:01:33.776              287.54275205              6901.026049               288.54275205              1634302893.777            0                         963                       1.4001761155E+02          4.4996238708E+01          3.9875000000E+01          4.4942497253E+01          4.4993125916E+01          2.0000000000E+00          0.0000000000E+00          5.1906015253E+04          0.0000000000E+00          4.0667786366E+02          4.1297544447E+02          1.9710851074E+00          1.9969261558E+00          9.8461957921E-01          
2021-10-15                13:01:34.680              287.54276251              6901.026300               288.54276251              1634302894.681            0                         963                       1.4000270132E+02          4.4996310825E+01          3.9875000000E+01          4.4942537318E+01          4.4993133929E+01          1.0000000000E+00          0.0000000000E+00          5.1902774769E+04          0.0000000000E+00          4.0717099469E+02          4.1297544447E+02          1.9710851074E+00          1.9969261558E+00          9.8461957921E-01          
2021-10-15                13:01:35.181              287.54276831              6901.026439               288.54276831              1634302895.182            0                         963                       1.4001910400E+02          4.4996513367E+01          3.9875000000E+01          4.4942649841E+01          4.4993156433E+01          3.0000000000E+00          0.0000000000E+00          5.1906496094E+04          0.0000000000E+00          4.0717099469E+02          4.1349707805E+02          1.9710851074E+00          1.9961390131E+00          9.9089974888E-01          
2021-10-15                13:01:36.755              287.54278652              6901.026876               288.54278652              1634302896.755            0                         963                       1.4000729782E+02          4.4996513367E+01          3.9875000000E+01          4.4942649841E+01          4.4993156433E+01          2.0000000000E+00          0.0000000000E+00          5.1903015811E+04          0.0000000000E+00          4.0717099469E+02          4.1349707805E+02          1.9730163413E+00          1.9961390131E+00          9.9089974888E-01          
2021-10-15                13:01:37.661              287.54279701              6901.027128               288.54279701              1634302897.662            0                         963                       1.4000410223E+02          4.4996513367E+01          3.9875000000E+01          4.4942649841E+01          4.4993156433E+01          1.0000000000E+00          0.0000000000E+00          5.1903152256E+04          0.0000000000E+00          4.1724836593E+02          4.1349707805E+02          1.9730163413E+00          1.9961390131E+00          9.9089974888E-01          
2021-10-15                13:01:38.170              287.54280289              6901.027269               288.54280289              1634302898.170            0                         963                       1.4000060331E+02          4.4996513367E+01          3.9875000000E+01          4.4942649841E+01          4.4993156433E+01          3.0000000000E+00          0.0000000000E+00          5.1902002103E+04          0.0000000000E+00          4.1724836593E+02          4.2376479057E+02          1.9730163413E+00          1.9982253907E+00          9.9478719070E-01          
2021-10-15                13:01:39.730              287.54282096              6901.027703               288.54282096              1634302899.731            0                         963                       1.4001203479E+02          4.4996533818E+01          3.9875000000E+01          4.4942741873E+01          4.4993197336E+01          2.0000000000E+00          0.0000000000E+00          5.1914590007E+04          0.0000000000E+00          4.1724836593E+02          4.2376479057E+02          1.9725530754E+00          1.9982253907E+00          9.9478719070E-01          
2021-10-15                13:01:40.641              287.54283149              6901.027956               288.54283149              1634302900.641            0                         963                       1.3997122361E+02          4.4996574402E+01          3.9867058011E+01          4.4942924500E+01          4.4993278503E+01          1.0000000000E+00          0.0000000000E+00          5.1906122518E+04          0.0000000000E+00          4.1643131162E+02          4.2376479057E+02          1.9725530754E+00          1.9982253907E+00          9.9478719070E-01          
2021-10-15                13:01:41.148              287.54283737              6901.028097               288.54283737              1634302901.149            0                         963                       1.3999523926E+02          4.4996574402E+01          3.9812500000E+01          4.4942924500E+01          4.4993278503E+01          3.0000000000E+00          0.0000000000E+00          5.1912277344E+04          0.0000000000E+00          4.1643131162E+02          4.2295416620E+02          1.9725530754E+00          1.9978305418E+00          9.9668804362E-01          
