DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2021-10-15                01:48:17.960              287.07520787              6889.804989               288.07520787              1634262497.960            0                         963                       1.3994874573E+02          4.4998924255E+01          3.9687500000E+01          4.4950187683E+01          4.4998924255E+01          3.0000000000E+00          0.0000000000E+00          5.2220847656E+04          0.0000000000E+00          4.1472582232E+02          4.2285276134E+02          2.0566130710E+00          2.0895801401E+00          1.2435434088E+00          
2021-10-15                01:48:19.526              287.07522600              6889.805424               288.07522600              1634262499.526            0                         963                       1.4000348412E+02          4.4998945666E+01          3.9687500000E+01          4.4950166273E+01          4.4998870730E+01          2.0000000000E+00          0.0000000000E+00          5.2227076100E+04          0.0000000000E+00          4.1472582232E+02          4.2285276134E+02          2.0561920513E+00          2.0895801401E+00          1.2435434088E+00          
2021-10-15                01:48:20.438              287.07523656              6889.805677               288.07523656              1634262500.439            0                         963                       1.4001660215E+02          4.4998985291E+01          3.9687500000E+01          4.4950126648E+01          4.4998771667E+01          1.0000000000E+00          0.0000000000E+00          5.2233330866E+04          0.0000000000E+00          4.1470631855E+02          4.2285276134E+02          2.0561920513E+00          2.0895801401E+00          1.2435434088E+00          
2021-10-15                01:48:20.947              287.07524245              6889.805819               288.07524245              1634262500.948            0                         963                       1.4000492859E+02          4.4998985291E+01          3.9687500000E+01          4.4950126648E+01          4.4998771667E+01          3.0000000000E+00          0.0000000000E+00          5.2232464844E+04          0.0000000000E+00          4.1470631855E+02          4.2285210263E+02          2.0561920513E+00          2.0892303082E+00          1.2461080547E+00          
2021-10-15                01:48:22.505              287.07526047              6889.806251               288.07526047              1634262502.505            0                         963                       1.4001523691E+02          4.4998985291E+01          3.9687500000E+01          4.4950126648E+01          4.4998771667E+01          2.0000000000E+00          0.0000000000E+00          5.2235084201E+04          0.0000000000E+00          4.1470631855E+02          4.2285210263E+02          2.0555988508E+00          2.0892303082E+00          1.2461080547E+00          
2021-10-15                01:48:23.405              287.07527090              6889.806502               288.07527090              1634262503.406            0                         963                       1.4001172369E+02          4.4998985291E+01          3.9687500000E+01          4.4950126648E+01          4.4998771667E+01          1.0000000000E+00          0.0000000000E+00          5.2241968183E+04          0.0000000000E+00          4.1469854316E+02          4.2285210263E+02          2.0555988508E+00          2.0892303082E+00          1.2461080547E+00          
2021-10-15                01:48:23.911              287.07527675              6889.806642               288.07527675              1634262503.911            0                         963                       1.4001022339E+02          4.4998985291E+01          3.9687500000E+01          4.4950126648E+01          4.4998771667E+01          3.0000000000E+00          0.0000000000E+00          5.2242382812E+04          0.0000000000E+00          4.1469854316E+02          4.2286374950E+02          2.0555988508E+00          2.0887069008E+00          1.2494352577E+00          
2021-10-15                01:48:25.470              287.07529479              6889.807075               288.07529479              1634262505.470            0                         963                       1.3998555203E+02          4.4999046326E+01          3.9625000000E+01          4.4950035095E+01          4.4998649597E+01          2.0000000000E+00          0.0000000000E+00          5.2233816737E+04          0.0000000000E+00          4.1469854316E+02          4.2286374950E+02          2.0552878155E+00          2.0887069008E+00          1.2494352577E+00          
2021-10-15                01:48:26.382              287.07530536              6889.807329               288.07530536              1634262506.383            0                         963                       1.3999927073E+02          4.4999046326E+01          3.9625000000E+01          4.4950035095E+01          4.4998649597E+01          1.0000000000E+00          0.0000000000E+00          5.2234852763E+04          0.0000000000E+00          4.1459991220E+02          4.2286374950E+02          2.0552878155E+00          2.0887069008E+00          1.2494352577E+00          
2021-10-15                01:48:26.885              287.07531118              6889.807468               288.07531118              1634262506.886            0                         963                       1.4001029968E+02          4.4999046326E+01          3.9625000000E+01          4.4950035095E+01          4.4998649597E+01          3.0000000000E+00          0.0000000000E+00          5.2237585938E+04          0.0000000000E+00          4.1459991220E+02          4.2277841981E+02          2.0552878155E+00          2.0884526318E+00          1.2506967082E+00          
2021-10-15                01:48:28.460              287.07532940              6889.807906               288.07532940              1634262508.460            0                         963                       1.4000547119E+02          4.4999046326E+01          3.9663612565E+01          4.4950035095E+01          4.4998649597E+01          2.0000000000E+00          0.0000000000E+00          5.2238805240E+04          0.0000000000E+00          4.1459991220E+02          4.2277841981E+02          2.0550613259E+00          2.0884526318E+00          1.2506967082E+00          
2021-10-15                01:48:29.377              287.07534001              6889.808160               288.07534001              1634262509.377            0                         963                       1.4000455976E+02          4.4999184582E+01          3.9687500000E+01          4.4950035095E+01          4.4998594295E+01          1.0000000000E+00          0.0000000000E+00          5.2239693370E+04          0.0000000000E+00          4.1458678992E+02          4.2277841981E+02          2.0550613259E+00          2.0884526318E+00          1.2506967082E+00          
2021-10-15                01:48:29.884              287.07534589              6889.808301               288.07534589              1634262509.885            0                         963                       1.3999090576E+02          4.4999351501E+01          3.9687500000E+01          4.4950035095E+01          4.4998527527E+01          3.0000000000E+00          0.0000000000E+00          5.2238078125E+04          0.0000000000E+00          4.1458678992E+02          4.2277885218E+02          2.0550613259E+00          2.0882784646E+00          1.2535936321E+00          
2021-10-15                01:48:31.454              287.07536406              6889.808737               288.07536406              1634262511.455            0                         963                       1.4000669182E+02          4.4999351501E+01          3.9687500000E+01          4.4950035095E+01          4.4998527527E+01          2.0000000000E+00          0.0000000000E+00          5.2241321417E+04          0.0000000000E+00          4.1458678992E+02          4.2277885218E+02          2.0549373763E+00          2.0882784646E+00          1.2535936321E+00          
2021-10-15                01:48:32.372              287.07537469              6889.808992               288.07537469              1634262512.373            0                         963                       1.4001414709E+02          4.4999351501E+01          3.9687500000E+01          4.4950035095E+01          4.4998527527E+01          1.0000000000E+00          0.0000000000E+00          5.2240401955E+04          0.0000000000E+00          4.1458579021E+02          4.2277885218E+02          2.0549373763E+00          2.0882784646E+00          1.2535936321E+00          
2021-10-15                01:48:32.884              287.07538061              6889.809135               288.07538061              1634262512.885            0                         963                       1.4001875305E+02          4.4999351501E+01          3.9687500000E+01          4.4950035095E+01          4.4998527527E+01          3.0000000000E+00          0.0000000000E+00          5.2241589844E+04          0.0000000000E+00          4.1458579021E+02          4.2279041526E+02          2.0549373763E+00          2.0882034973E+00          1.2544841443E+00          
2021-10-15                01:48:34.457              287.07539881              6889.809571               288.07539881              1634262514.457            0                         963                       1.3999858683E+02          4.4999351501E+01          3.9687500000E+01          4.4950035095E+01          4.4998527527E+01          2.0000000000E+00          0.0000000000E+00          5.2228205584E+04          0.0000000000E+00          4.1458579021E+02          4.2279041526E+02          2.0555282688E+00          2.0882034973E+00          1.2544841443E+00          
2021-10-15                01:48:35.368              287.07540936              6889.809825               288.07540936              1634262515.369            0                         963                       1.3999883147E+02          4.4999559157E+01          3.9687500000E+01          4.4949886770E+01          4.4998438531E+01          1.0000000000E+00          0.0000000000E+00          5.2227083384E+04          0.0000000000E+00          4.1462437922E+02          4.2279041526E+02          2.0555282688E+00          2.0882034973E+00          1.2544841443E+00          
2021-10-15                01:48:35.869              287.07541516              6889.809964               288.07541516              1634262515.870            0                         963                       1.4003573608E+02          4.4999565125E+01          3.9687500000E+01          4.4949882507E+01          4.4998435974E+01          3.0000000000E+00          0.0000000000E+00          5.2238496094E+04          0.0000000000E+00          4.1462437922E+02          4.2284424265E+02          2.0555282688E+00          2.0888626196E+00          1.2579502723E+00          
2021-10-15                01:48:37.436              287.07543329              6889.810399               288.07543329              1634262517.436            0                         963                       1.4001151796E+02          4.4999565125E+01          3.9625000000E+01          4.4949882507E+01          4.4998435974E+01          2.0000000000E+00          0.0000000000E+00          5.2238796689E+04          0.0000000000E+00          4.1462437922E+02          4.2284424265E+02          2.0550512737E+00          2.0888626196E+00          1.2579502723E+00          
2021-10-15                01:48:38.351              287.07544388              6889.810653               288.07544388              1634262518.351            0                         963                       1.3999371287E+02          4.4999565125E+01          3.9625000000E+01          4.4949882507E+01          4.4998435974E+01          1.0000000000E+00          0.0000000000E+00          5.2238177243E+04          0.0000000000E+00          4.1461978248E+02          4.2284424265E+02          2.0550512737E+00          2.0888626196E+00          1.2579502723E+00          
2021-10-15                01:48:38.857              287.07544973              6889.810794               288.07544973              1634262518.857            0                         963                       1.3998306274E+02          4.4999565125E+01          3.9625000000E+01          4.4949882507E+01          4.4998435974E+01          3.0000000000E+00          0.0000000000E+00          5.2236648438E+04          0.0000000000E+00          4.1461978248E+02          4.2284734125E+02          2.0550512737E+00          2.0884094396E+00          1.2568274332E+00          
2021-10-15                01:48:40.427              287.07546792              6889.811230               288.07546792              1634262520.428            0                         963                       1.3998273855E+02          4.4999470057E+01          3.9625000000E+01          4.4949920534E+01          4.4998378933E+01          2.0000000000E+00          0.0000000000E+00          5.2232031679E+04          0.0000000000E+00          4.1461978248E+02          4.2284734125E+02          2.0550733652E+00          2.0884094396E+00          1.2568274332E+00          
2021-10-15                01:48:41.342              287.07547851              6889.811484               288.07547851              1634262521.343            0                         963                       1.3999674988E+02          4.4999412537E+01          3.9625000000E+01          4.4949943542E+01          4.4998344421E+01          1.0000000000E+00          0.0000000000E+00          5.2233312500E+04          0.0000000000E+00          4.1468846159E+02          4.2284734125E+02          2.0550733652E+00          2.0884094396E+00          1.2568274332E+00          
2021-10-15                01:48:41.848              287.07548436              6889.811625               288.07548436              1634262521.849            0                         963                       1.4000115204E+02          4.4999412537E+01          3.9625000000E+01          4.4949943542E+01          4.4998344421E+01          3.0000000000E+00          0.0000000000E+00          5.2234693359E+04          0.0000000000E+00          4.1468846159E+02          4.2292879455E+02          2.0550733652E+00          2.0884781210E+00          1.2613842415E+00          
2021-10-15                01:48:43.411              287.07550244              6889.812059               288.07550244              1634262523.411            0                         963                       1.4000104447E+02          4.4999412537E+01          3.9584751309E+01          4.4949943542E+01          4.4998344421E+01          2.0000000000E+00          0.0000000000E+00          5.2227989672E+04          0.0000000000E+00          4.1468846159E+02          4.2292879455E+02          2.0549217810E+00          2.0884781210E+00          1.2613842415E+00          
2021-10-15                01:48:44.322              287.07551300              6889.812312               288.07551300              1634262524.323            0                         963                       1.3999115454E+02          4.4999373420E+01          3.9625000000E+01          4.4949909316E+01          4.4998344421E+01          1.0000000000E+00          0.0000000000E+00          5.2224881863E+04          0.0000000000E+00          4.1475170746E+02          4.2292879455E+02          2.0549217810E+00          2.0884781210E+00          1.2613842415E+00          
2021-10-15                01:48:44.828              287.07551885              6889.812452               288.07551885              1634262524.829            0                         963                       1.4002108765E+02          4.4999168396E+01          3.9625000000E+01          4.4949729919E+01          4.4998344421E+01          3.0000000000E+00          0.0000000000E+00          5.2234273438E+04          0.0000000000E+00          4.1475170746E+02          4.2301790638E+02          2.0549217810E+00          2.0884237500E+00          1.2642305706E+00          
2021-10-15                01:48:46.365              287.07553663              6889.812879               288.07553663              1634262526.365            0                         963                       1.4004020691E+02          4.4999168396E+01          3.9625000000E+01          4.4949729919E+01          4.4998344421E+01          2.0000000000E+00          0.0000000000E+00          5.2249386719E+04          0.0000000000E+00          4.1475170746E+02          4.2301790638E+02          2.0555593129E+00          2.0884237500E+00          1.2642305706E+00          
2021-10-15                01:48:47.272              287.07554713              6889.813131               288.07554713              1634262527.272            0                         963                       1.3999354536E+02          4.4999168396E+01          3.9625000000E+01          4.4949729919E+01          4.4998344421E+01          1.0000000000E+00          0.0000000000E+00          5.2242641629E+04          0.0000000000E+00          4.1476888440E+02          4.2301790638E+02          2.0555593129E+00          2.0884237500E+00          1.2642305706E+00          
2021-10-15                01:48:47.780              287.07555302              6889.813272               288.07555302              1634262527.781            0                         963                       1.3998843384E+02          4.4999168396E+01          3.9625000000E+01          4.4949729919E+01          4.4998344421E+01          3.0000000000E+00          0.0000000000E+00          5.2240515625E+04          0.0000000000E+00          4.1476888440E+02          4.2305385375E+02          2.0555593129E+00          2.0891463368E+00          1.2669273688E+00          
2021-10-15                01:48:49.341              287.07557108              6889.813706               288.07557108              1634262529.341            0                         963                       1.4000930746E+02          4.4999108653E+01          3.9625000000E+01          4.4949759791E+01          4.4998344421E+01          2.0000000000E+00          0.0000000000E+00          5.2248794870E+04          0.0000000000E+00          4.1476888440E+02          4.2305385375E+02          2.0552087374E+00          2.0891463368E+00          1.2669273688E+00          
2021-10-15                01:48:50.255              287.07558166              6889.813960               288.07558166              1634262530.255            0                         963                       1.3999686266E+02          4.4998863220E+01          3.9625000000E+01          4.4949882507E+01          4.4998344421E+01          1.0000000000E+00          0.0000000000E+00          5.2245311038E+04          0.0000000000E+00          4.1473018671E+02          4.2305385375E+02          2.0552087374E+00          2.0891463368E+00          1.2669273688E+00          
2021-10-15                01:48:50.759              287.07558750              6889.814100               288.07558750              1634262530.760            0                         963                       1.3998162842E+02          4.4998863220E+01          3.9625000000E+01          4.4949882507E+01          4.4998344421E+01          3.0000000000E+00          0.0000000000E+00          5.2242964844E+04          0.0000000000E+00          4.1473018671E+02          4.2303654433E+02          2.0552087374E+00          2.0888798116E+00          1.2708968666E+00          
2021-10-15                01:48:52.335              287.07560574              6889.814538               288.07560574              1634262532.336            0                         963                       1.3998433458E+02          4.4998863220E+01          3.9625000000E+01          4.4949882507E+01          4.4998344421E+01          2.0000000000E+00          0.0000000000E+00          5.2240172018E+04          0.0000000000E+00          4.1473018671E+02          4.2303654433E+02          2.0555183834E+00          2.0888798116E+00          1.2708968666E+00          
2021-10-15                01:48:53.253              287.07561637              6889.814793               288.07561637              1634262533.254            0                         963                       1.3998816078E+02          4.4998863220E+01          3.9611878453E+01          4.4949882507E+01          4.4998344421E+01          1.0000000000E+00          0.0000000000E+00          5.2237091657E+04          0.0000000000E+00          4.1474165734E+02          4.2303654433E+02          2.0555183834E+00          2.0888798116E+00          1.2708968666E+00          
2021-10-15                01:48:53.763              287.07562226              6889.814934               288.07562226              1634262533.763            0                         963                       1.3998649597E+02          4.4998863220E+01          3.9562500000E+01          4.4949882507E+01          4.4998344421E+01          3.0000000000E+00          0.0000000000E+00          5.2235113281E+04          0.0000000000E+00          4.1474165734E+02          4.2307325567E+02          2.0555183834E+00          2.0892958658E+00          1.2744498237E+00          
2021-10-15                01:48:55.329              287.07564039              6889.815369               288.07564039              1634262535.330            0                         963                       1.4000928701E+02          4.4998985291E+01          3.9625000000E+01          4.4949516296E+01          4.4998435974E+01          2.0000000000E+00          0.0000000000E+00          5.2242189504E+04          0.0000000000E+00          4.1474165734E+02          4.2307325567E+02          2.0550519782E+00          2.0892958658E+00          1.2744498237E+00          
2021-10-15                01:48:56.246              287.07565101              6889.815624               288.07565101              1634262536.247            0                         963                       1.3995872599E+02          4.4998985291E+01          3.9625000000E+01          4.4949516296E+01          4.4998435974E+01          1.0000000000E+00          0.0000000000E+00          5.2223163286E+04          0.0000000000E+00          4.1470676907E+02          4.2307325567E+02          2.0550519782E+00          2.0892958658E+00          1.2744498237E+00          
2021-10-15                01:48:56.755              287.07565689              6889.815765               288.07565689              1634262536.755            0                         963                       1.3994943237E+02          4.4998985291E+01          3.9625000000E+01          4.4949516296E+01          4.4998435974E+01          3.0000000000E+00          0.0000000000E+00          5.2217328125E+04          0.0000000000E+00          4.1470676907E+02          4.2307409407E+02          2.0550519782E+00          2.0889693652E+00          1.2818533318E+00          
2021-10-15                01:48:58.313              287.07567493              6889.816198               288.07567493              1634262538.314            0                         963                       1.4001209368E+02          4.4998985291E+01          3.9625000000E+01          4.4949516296E+01          4.4998435974E+01          2.0000000000E+00          0.0000000000E+00          5.2236282304E+04          0.0000000000E+00          4.1470676907E+02          4.2307409407E+02          2.0553193377E+00          2.0889693652E+00          1.2818533318E+00          
2021-10-15                01:48:59.223              287.07568546              6889.816451               288.07568546              1634262539.224            0                         963                       1.4000941919E+02          4.4998985291E+01          3.9625000000E+01          4.4949516296E+01          4.4998435974E+01          1.0000000000E+00          0.0000000000E+00          5.2238653784E+04          0.0000000000E+00          4.1469970146E+02          4.2307409407E+02          2.0553193377E+00          2.0889693652E+00          1.2818533318E+00          
2021-10-15                01:48:59.724              287.07569126              6889.816590               288.07569126              1634262539.725            0                         963                       1.3997894287E+02          4.4998985291E+01          3.9625000000E+01          4.4949516296E+01          4.4998435974E+01          3.0000000000E+00          0.0000000000E+00          5.2230445312E+04          0.0000000000E+00          4.1469970146E+02          4.2310186823E+02          2.0553193377E+00          2.0893828798E+00          1.2849697772E+00          
2021-10-15                01:49:01.275              287.07570920              6889.817021               288.07570920              1634262541.275            0                         963                       1.4002447728E+02          4.4999107361E+01          3.9625000000E+01          4.4949516296E+01          4.4998344421E+01          2.0000000000E+00          0.0000000000E+00          5.2244611586E+04          0.0000000000E+00          4.1469970146E+02          4.2310186823E+02          2.0544632150E+00          2.0893828798E+00          1.2849697772E+00          
2021-10-15                01:49:02.174              287.07571961              6889.817271               288.07571961              1634262542.174            0                         963                       1.4003583804E+02          4.4999107361E+01          3.9625000000E+01          4.4949516296E+01          4.4998344421E+01          1.0000000000E+00          0.0000000000E+00          5.2253451139E+04          0.0000000000E+00          4.1461175179E+02          4.2310186823E+02          2.0544632150E+00          2.0893828798E+00          1.2849697772E+00          
2021-10-15                01:49:02.674              287.07572541              6889.817410               288.07572541              1634262542.675            0                         963                       1.4001843731E+02          4.4999107361E+01          3.9625000000E+01          4.4949516296E+01          4.4998344421E+01          3.0000000000E+00          0.0000000000E+00          5.2251094952E+04          0.0000000000E+00          4.1461175179E+02          4.2303424033E+02          2.0544632150E+00          2.0886021047E+00          1.2885011396E+00          
