DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2021-10-15                05:48:25.471              287.24196148              6893.807076               288.24196148              1634276905.472            0                         963                       1.4000376057E+02          4.4999137878E+01          3.9875000000E+01          4.4949760437E+01          4.4998435974E+01          1.0000000000E+00          0.0000000000E+00          5.2122730706E+04          0.0000000000E+00          4.2770373889E+02          4.3616553854E+02          2.0847686718E+00          2.1190055705E+00          1.2713999734E+00          
2021-10-15                05:48:25.982              287.24196738              6893.807217               288.24196738              1634276905.982            0                         963                       1.3995453702E+02          4.4999137878E+01          3.9814903846E+01          4.4949760437E+01          4.4998435974E+01          3.0000000000E+00          0.0000000000E+00          5.2105190355E+04          0.0000000000E+00          4.2770373889E+02          4.3629873461E+02          2.0847686718E+00          2.1190387931E+00          1.2748235762E+00          
2021-10-15                05:48:27.561              287.24198566              6893.807656               288.24198566              1634276907.561            0                         963                       1.4001307031E+02          4.4999137878E+01          3.9875000000E+01          4.4949760437E+01          4.4998435974E+01          2.0000000000E+00          0.0000000000E+00          5.2122085079E+04          0.0000000000E+00          4.2770373889E+02          4.3629873461E+02          2.0851066097E+00          2.1190387931E+00          1.2748235762E+00          
2021-10-15                05:48:28.483              287.24199634              6893.807912               288.24199634              1634276908.484            0                         963                       1.3997278549E+02          4.4999137878E+01          3.9875000000E+01          4.4949760437E+01          4.4998435974E+01          1.0000000000E+00          0.0000000000E+00          5.2111094397E+04          0.0000000000E+00          4.2749902601E+02          4.3629873461E+02          2.0851066097E+00          2.1190387931E+00          1.2748235762E+00          
2021-10-15                05:48:28.993              287.24200223              6893.808054               288.24200223              1634276908.993            0                         963                       1.3997178650E+02          4.4999137878E+01          3.9875000000E+01          4.4949760437E+01          4.4998435974E+01          3.0000000000E+00          0.0000000000E+00          5.2110742188E+04          0.0000000000E+00          4.2749902601E+02          4.3611046908E+02          2.0851066097E+00          2.1194642694E+00          1.2773989263E+00          
2021-10-15                05:48:30.559              287.24202037              6893.808489               288.24202037              1634276910.560            0                         963                       1.4003923987E+02          4.4999168396E+01          3.9812500000E+01          4.4949729919E+01          4.4998527527E+01          2.0000000000E+00          0.0000000000E+00          5.2127735822E+04          0.0000000000E+00          4.2749902601E+02          4.3611046908E+02          2.0856972447E+00          2.1194642694E+00          1.2773989263E+00          
2021-10-15                05:48:31.464              287.24203084              6893.808740               288.24203084              1634276911.465            0                         963                       1.4001167817E+02          4.4999168396E+01          3.9812500000E+01          4.4949729919E+01          4.4998527527E+01          1.0000000000E+00          0.0000000000E+00          5.2124142633E+04          0.0000000000E+00          4.2730104470E+02          4.3611046908E+02          2.0856972447E+00          2.1194642694E+00          1.2773989263E+00          
2021-10-15                05:48:31.967              287.24203666              6893.808880               288.24203666              1634276911.967            0                         963                       1.4001644487E+02          4.4999168396E+01          3.9812500000E+01          4.4949729919E+01          4.4998527527E+01          3.0000000000E+00          0.0000000000E+00          5.2126981070E+04          0.0000000000E+00          4.2730104470E+02          4.3592076896E+02          2.0856972447E+00          2.1201135941E+00          1.2784046761E+00          
2021-10-15                05:48:33.519              287.24205463              6893.809311               288.24205463              1634276913.520            0                         963                       1.4000858359E+02          4.4999168396E+01          3.9812500000E+01          4.4949729919E+01          4.4998527527E+01          2.0000000000E+00          0.0000000000E+00          5.2126366919E+04          0.0000000000E+00          4.2730104470E+02          4.3592076896E+02          2.0859145732E+00          2.1201135941E+00          1.2784046761E+00          
2021-10-15                05:48:34.421              287.24206506              6893.809561               288.24206506              1634276914.421            0                         963                       1.3999987870E+02          4.4999168396E+01          3.9812500000E+01          4.4949729919E+01          4.4998527527E+01          1.0000000000E+00          0.0000000000E+00          5.2123049035E+04          0.0000000000E+00          4.2689490434E+02          4.3592076896E+02          2.0859145732E+00          2.1201135941E+00          1.2784046761E+00          
2021-10-15                05:48:34.921              287.24207086              6893.809701               288.24207086              1634276914.922            0                         963                       1.3998939514E+02          4.4999168396E+01          3.9812500000E+01          4.4949729919E+01          4.4998527527E+01          3.0000000000E+00          0.0000000000E+00          5.2119277344E+04          0.0000000000E+00          4.2689490434E+02          4.3551393141E+02          2.0859145732E+00          2.1203644499E+00          1.2795887840E+00          
2021-10-15                05:48:36.503              287.24208917              6893.810140               288.24208917              1634276916.504            0                         963                       1.4000469803E+02          4.4998558044E+01          3.9851767016E+01          4.4949455261E+01          4.4998161316E+01          2.0000000000E+00          0.0000000000E+00          5.2121036117E+04          0.0000000000E+00          4.2689490434E+02          4.3551393141E+02          2.0858600859E+00          2.1203644499E+00          1.2795887840E+00          
2021-10-15                05:48:37.421              287.24209979              6893.810395               288.24209979              1634276917.422            0                         963                       1.3999304309E+02          4.4998558044E+01          3.9849792818E+01          4.4949455261E+01          4.4998161316E+01          1.0000000000E+00          0.0000000000E+00          5.2115517826E+04          0.0000000000E+00          4.2670149558E+02          4.3551393141E+02          2.0858600859E+00          2.1203644499E+00          1.2795887840E+00          
2021-10-15                05:48:37.937              287.24210575              6893.810538               288.24210575              1634276917.937            0                         963                       1.3997474670E+02          4.4998558044E+01          3.9812500000E+01          4.4949455261E+01          4.4998161316E+01          3.0000000000E+00          0.0000000000E+00          5.2106898438E+04          0.0000000000E+00          4.2670149558E+02          4.3532219946E+02          2.0858600859E+00          2.1203313682E+00          1.2800360572E+00          
2021-10-15                05:48:39.516              287.24212404              6893.810977               288.24212404              1634276919.517            0                         963                       1.4002311802E+02          4.4998587763E+01          3.9822643979E+01          4.4949455261E+01          4.4998146457E+01          2.0000000000E+00          0.0000000000E+00          5.2125640686E+04          0.0000000000E+00          4.2670149558E+02          4.3532219946E+02          2.0851632775E+00          2.1203313682E+00          1.2800360572E+00          
2021-10-15                05:48:40.436              287.24213468              6893.811232               288.24213468              1634276920.436            0                         963                       1.3998622831E+02          4.4998741150E+01          3.9841505525E+01          4.4949455261E+01          4.4998069763E+01          1.0000000000E+00          0.0000000000E+00          5.2119117080E+04          0.0000000000E+00          4.2706647741E+02          4.3532219946E+02          2.0851632775E+00          2.1203313682E+00          1.2800360572E+00          
2021-10-15                05:48:40.946              287.24214058              6893.811374               288.24214058              1634276920.946            0                         963                       1.3996893428E+02          4.4998741150E+01          3.9812500000E+01          4.4949455261E+01          4.4998069763E+01          3.0000000000E+00          0.0000000000E+00          5.2111339844E+04          0.0000000000E+00          4.2706647741E+02          4.3570365614E+02          2.0851632775E+00          2.1196593703E+00          1.2822465142E+00          
2021-10-15                05:48:42.506              287.24215863              6893.811807               288.24215863              1634276922.506            0                         963                       1.4003423507E+02          4.4998741150E+01          3.9812500000E+01          4.4949455261E+01          4.4998069763E+01          2.0000000000E+00          0.0000000000E+00          5.2129572483E+04          0.0000000000E+00          4.2706647741E+02          4.3570365614E+02          2.0852852019E+00          2.1196593703E+00          1.2822465142E+00          
2021-10-15                05:48:43.414              287.24216916              6893.812060               288.24216916              1634276923.415            0                         963                       1.4004905513E+02          4.4998741150E+01          3.9812500000E+01          4.4949455261E+01          4.4998069763E+01          1.0000000000E+00          0.0000000000E+00          5.2145351781E+04          0.0000000000E+00          4.2710185828E+02          4.3570365614E+02          2.0852852019E+00          2.1196593703E+00          1.2822465142E+00          
2021-10-15                05:48:43.915              287.24217495              6893.812199               288.24217495              1634276923.916            0                         963                       1.4001084900E+02          4.4998741150E+01          3.9812500000E+01          4.4949455261E+01          4.4998069763E+01          3.0000000000E+00          0.0000000000E+00          5.2138546875E+04          0.0000000000E+00          4.2710185828E+02          4.3575674125E+02          2.0852852019E+00          2.1198511185E+00          1.2849964222E+00          
2021-10-15                05:48:45.480              287.24219307              6893.812634               288.24219307              1634276925.481            0                         963                       1.4000257066E+02          4.4998924255E+01          3.9812500000E+01          4.4949272156E+01          4.4998039246E+01          2.0000000000E+00          0.0000000000E+00          5.2135902881E+04          0.0000000000E+00          4.2710185828E+02          4.3575674125E+02          2.0851243876E+00          2.1198511185E+00          1.2849964222E+00          
2021-10-15                05:48:46.390              287.24220359              6893.812886               288.24220359              1634276926.390            0                         963                       1.3997371925E+02          4.4998924255E+01          3.9812500000E+01          4.4949272156E+01          4.4998039246E+01          1.0000000000E+00          0.0000000000E+00          5.2124507267E+04          0.0000000000E+00          4.2659502550E+02          4.3575674125E+02          2.0851243876E+00          2.1198511185E+00          1.2849964222E+00          
2021-10-15                05:48:46.891              287.24220939              6893.813025               288.24220939              1634276926.891            0                         963                       1.3995248765E+02          4.4998924255E+01          3.9812500000E+01          4.4949272156E+01          4.4998039246E+01          3.0000000000E+00          0.0000000000E+00          5.2113941857E+04          0.0000000000E+00          4.2659502550E+02          4.3525217617E+02          2.0851243876E+00          2.1197377378E+00          1.2859114669E+00          
2021-10-15                05:48:48.467              287.24222764              6893.813463               288.24222764              1634276928.468            0                         963                       1.4001103874E+02          4.4998924255E+01          3.9812500000E+01          4.4949272156E+01          4.4998039246E+01          2.0000000000E+00          0.0000000000E+00          5.2122480264E+04          0.0000000000E+00          4.2659502550E+02          4.3525217617E+02          2.0852873364E+00          2.1197377378E+00          1.2859114669E+00          
2021-10-15                05:48:49.388              287.24223830              6893.813719               288.24223830              1634276929.389            0                         963                       1.3997765827E+02          4.4998924255E+01          3.9812500000E+01          4.4949272156E+01          4.4998039246E+01          1.0000000000E+00          0.0000000000E+00          5.2112404782E+04          0.0000000000E+00          4.2648040370E+02          4.3525217617E+02          2.0852873364E+00          2.1197377378E+00          1.2859114669E+00          
2021-10-15                05:48:49.894              287.24224416              6893.813860               288.24224416              1634276929.895            0                         963                       1.3997343445E+02          4.4998924255E+01          3.9812500000E+01          4.4949272156E+01          4.4998039246E+01          3.0000000000E+00          0.0000000000E+00          5.2111207031E+04          0.0000000000E+00          4.2648040370E+02          4.3514562453E+02          2.0852873364E+00          2.1199449464E+00          1.2880360843E+00          
2021-10-15                05:48:51.467              287.24226236              6893.814297               288.24226236              1634276931.468            0                         963                       1.4001903186E+02          4.4999168396E+01          3.9812500000E+01          4.4949058533E+01          4.4997917175E+01          2.0000000000E+00          0.0000000000E+00          5.2116932857E+04          0.0000000000E+00          4.2648040370E+02          4.3514562453E+02          2.0854199443E+00          2.1199449464E+00          1.2880360843E+00          
2021-10-15                05:48:52.382              287.24227295              6893.814551               288.24227295              1634276932.383            0                         963                       1.4003160685E+02          4.4999168396E+01          3.9812500000E+01          4.4949058533E+01          4.4997917175E+01          1.0000000000E+00          0.0000000000E+00          5.2125331319E+04          0.0000000000E+00          4.2649807011E+02          4.3514562453E+02          2.0854199443E+00          2.1199449464E+00          1.2880360843E+00          
2021-10-15                05:48:52.890              287.24227882              6893.814692               288.24227882              1634276932.890            0                         963                       1.3998657227E+02          4.4999168396E+01          3.9812500000E+01          4.4949058533E+01          4.4997917175E+01          3.0000000000E+00          0.0000000000E+00          5.2116835938E+04          0.0000000000E+00          4.2649807011E+02          4.3517305257E+02          2.0854199443E+00          2.1201173424E+00          1.2886603060E+00          
2021-10-15                05:48:54.446              287.24229683              6893.815124               288.24229683              1634276934.446            0                         963                       1.4000416379E+02          4.4999169526E+01          3.9812500000E+01          4.4949059340E+01          4.4997916852E+01          2.0000000000E+00          0.0000000000E+00          5.2116831101E+04          0.0000000000E+00          4.2649807011E+02          4.3517305257E+02          2.0854343188E+00          2.1201173424E+00          1.2886603060E+00          
2021-10-15                05:48:55.354              287.24230734              6893.815376               288.24230734              1634276935.354            0                         963                       1.4001681604E+02          4.4999382019E+01          3.9812500000E+01          4.4949211121E+01          4.4997856140E+01          1.0000000000E+00          0.0000000000E+00          5.2122164324E+04          0.0000000000E+00          4.2648379106E+02          4.3517305257E+02          2.0854343188E+00          2.1201173424E+00          1.2886603060E+00          
2021-10-15                05:48:55.855              287.24231314              6893.815515               288.24231314              1634276935.855            0                         963                       1.4000231934E+02          4.4999382019E+01          3.9812500000E+01          4.4949211121E+01          4.4997856140E+01          3.0000000000E+00          0.0000000000E+00          5.2119773438E+04          0.0000000000E+00          4.2648379106E+02          4.3516490205E+02          2.0854343188E+00          2.1201576147E+00          1.2899127113E+00          
2021-10-15                05:48:57.420              287.24233125              6893.815950               288.24233125              1634276937.420            0                         963                       1.4000536770E+02          4.4999382019E+01          3.9812500000E+01          4.4949211121E+01          4.4997856140E+01          2.0000000000E+00          0.0000000000E+00          5.2120126798E+04          0.0000000000E+00          4.2648379106E+02          4.3516490205E+02          2.0853292010E+00          2.1201576147E+00          1.2899127113E+00          
2021-10-15                05:48:58.334              287.24234183              6893.816204               288.24234183              1634276938.334            0                         963                       1.3998961038E+02          4.4999382019E+01          3.9812500000E+01          4.4949211121E+01          4.4997856140E+01          1.0000000000E+00          0.0000000000E+00          5.2119450506E+04          0.0000000000E+00          4.2647825791E+02          4.3516490205E+02          2.0853292010E+00          2.1201576147E+00          1.2899127113E+00          
2021-10-15                05:48:58.842              287.24234771              6893.816345               288.24234771              1634276938.842            0                         963                       1.3995941162E+02          4.4999382019E+01          3.9812500000E+01          4.4949211121E+01          4.4997856140E+01          3.0000000000E+00          0.0000000000E+00          5.2107070312E+04          0.0000000000E+00          4.2647825791E+02          4.3516903447E+02          2.0853292010E+00          2.1200898318E+00          1.2915189638E+00          
2021-10-15                05:49:00.427              287.24236605              6893.816785               288.24236605              1634276940.427            0                         963                       1.3999246400E+02          4.4999320984E+01          3.9812500000E+01          4.4949058533E+01          4.4997642517E+01          2.0000000000E+00          0.0000000000E+00          5.2107441631E+04          0.0000000000E+00          4.2647825791E+02          4.3516903447E+02          2.0859517991E+00          2.1200898318E+00          1.2915189638E+00          
2021-10-15                05:49:01.342              287.24237666              6893.817040               288.24237666              1634276941.343            0                         963                       1.3998497667E+02          4.4999320984E+01          3.9783149171E+01          4.4949058533E+01          4.4997642517E+01          1.0000000000E+00          0.0000000000E+00          5.2103763488E+04          0.0000000000E+00          4.2608768022E+02          4.3516903447E+02          2.0859517991E+00          2.1200898318E+00          1.2915189638E+00          
2021-10-15                05:49:01.848              287.24238251              6893.817180               288.24238251              1634276941.849            0                         963                       1.3998286438E+02          4.4999320984E+01          3.9750000000E+01          4.4949058533E+01          4.4997642517E+01          3.0000000000E+00          0.0000000000E+00          5.2102675781E+04          0.0000000000E+00          4.2608768022E+02          4.3477629260E+02          2.0859517991E+00          2.1207459999E+00          1.2916083429E+00          
2021-10-15                05:49:03.423              287.24240073              6893.817618               288.24240073              1634276943.423            0                         963                       1.3998966453E+02          4.4999320984E+01          3.9812500000E+01          4.4949058533E+01          4.4997642517E+01          2.0000000000E+00          0.0000000000E+00          5.2099625205E+04          0.0000000000E+00          4.2608768022E+02          4.3477629260E+02          2.0856194939E+00          2.1207459999E+00          1.2916083429E+00          
2021-10-15                05:49:04.342              287.24241138              6893.817873               288.24241138              1634276944.343            0                         963                       1.3998371128E+02          4.4999291478E+01          3.9812500000E+01          4.4949017224E+01          4.4997654319E+01          1.0000000000E+00          0.0000000000E+00          5.2098361231E+04          0.0000000000E+00          4.2572647559E+02          4.3477629260E+02          2.0856194939E+00          2.1207459999E+00          1.2916083429E+00          
2021-10-15                05:49:04.848              287.24241723              6893.818014               288.24241723              1634276944.849            0                         963                       1.4000245667E+02          4.4999168396E+01          3.9812500000E+01          4.4948844910E+01          4.4997703552E+01          3.0000000000E+00          0.0000000000E+00          5.2101367188E+04          0.0000000000E+00          4.2572647559E+02          4.3442125487E+02          2.0856194939E+00          2.1204623461E+00          1.2954820993E+00          
2021-10-15                05:49:06.407              287.24243527              6893.818446               288.24243527              1634276946.407            0                         963                       1.4000481685E+02          4.4999168396E+01          3.9812500000E+01          4.4948844910E+01          4.4997703552E+01          2.0000000000E+00          0.0000000000E+00          5.2104634280E+04          0.0000000000E+00          4.2572647559E+02          4.3442125487E+02          2.0860328255E+00          2.1204623461E+00          1.2954820993E+00          
2021-10-15                05:49:07.316              287.24244580              6893.818699               288.24244580              1634276947.317            0                         963                       1.4001510731E+02          4.4999168396E+01          3.9812500000E+01          4.4948844910E+01          4.4997703552E+01          1.0000000000E+00          0.0000000000E+00          5.2110778217E+04          0.0000000000E+00          4.2477610620E+02          4.3442125487E+02          2.0860328255E+00          2.1204623461E+00          1.2954820993E+00          
2021-10-15                05:49:07.819              287.24245161              6893.818839               288.24245161              1634276947.819            0                         963                       1.4001504517E+02          4.4999168396E+01          3.9812500000E+01          4.4948844910E+01          4.4997703552E+01          3.0000000000E+00          0.0000000000E+00          5.2111605469E+04          0.0000000000E+00          4.2477610620E+02          4.3347613497E+02          2.0860328255E+00          2.1209815779E+00          1.2988453031E+00          
2021-10-15                05:49:09.381              287.24246970              6893.819273               288.24246970              1634276949.382            0                         963                       1.4000160653E+02          4.4999037606E+01          3.9812500000E+01          4.4948888506E+01          4.4997638157E+01          2.0000000000E+00          0.0000000000E+00          5.2118651228E+04          0.0000000000E+00          4.2477610620E+02          4.3347613497E+02          2.0861394597E+00          2.1209815779E+00          1.2988453031E+00          
2021-10-15                05:49:10.289              287.24248021              6893.819525               288.24248021              1634276950.290            0                         963                       1.3996603197E+02          4.4998985291E+01          3.9812500000E+01          4.4948905945E+01          4.4997612000E+01          1.0000000000E+00          0.0000000000E+00          5.2104141694E+04          0.0000000000E+00          4.2408291497E+02          4.3347613497E+02          2.0861394597E+00          2.1209815779E+00          1.2988453031E+00          
2021-10-15                05:49:10.793              287.24248604              6893.819665               288.24248604              1634276950.794            0                         963                       1.3995521545E+02          4.4998985291E+01          3.9812500000E+01          4.4948905945E+01          4.4997612000E+01          3.0000000000E+00          0.0000000000E+00          5.2099144531E+04          0.0000000000E+00          4.2408291497E+02          4.3277608718E+02          2.0861394597E+00          2.1211195188E+00          1.2976397963E+00          
2021-10-15                05:49:12.364              287.24250421              6893.820101               288.24250421              1634276952.364            0                         963                       1.4001759938E+02          4.4998985291E+01          3.9812500000E+01          4.4948905945E+01          4.4997612000E+01          2.0000000000E+00          0.0000000000E+00          5.2107685046E+04          0.0000000000E+00          4.2408291497E+02          4.3277608718E+02          2.0863487053E+00          2.1211195188E+00          1.2976397963E+00          
2021-10-15                05:49:13.280              287.24251483              6893.820356               288.24251483              1634276953.281            0                         963                       1.4003622141E+02          4.4998985291E+01          3.9812500000E+01          4.4948905945E+01          4.4997612000E+01          1.0000000000E+00          0.0000000000E+00          5.2118115051E+04          0.0000000000E+00          4.2430567252E+02          4.3277608718E+02          2.0863487053E+00          2.1211195188E+00          1.2976397963E+00          
2021-10-15                05:49:13.792              287.24252075              6893.820498               288.24252075              1634276953.793            0                         963                       1.4000196838E+02          4.4998985291E+01          3.9812500000E+01          4.4948905945E+01          4.4997612000E+01          3.0000000000E+00          0.0000000000E+00          5.2112710938E+04          0.0000000000E+00          4.2430567252E+02          4.3301168138E+02          2.0863487053E+00          2.1213655162E+00          1.3012751437E+00          
2021-10-15                05:49:15.381              287.24253913              6893.820939               288.24253913              1634276955.381            0                         963                       1.4001312919E+02          4.4998925534E+01          3.9812500000E+01          4.4948846188E+01          4.4997402850E+01          2.0000000000E+00          0.0000000000E+00          5.2120299452E+04          0.0000000000E+00          4.2430567252E+02          4.3301168138E+02          2.0862120262E+00          2.1213655162E+00          1.3012751437E+00          
2021-10-15                05:49:16.305              287.24254984              6893.821196               288.24254984              1634276956.306            0                         963                       1.3998444151E+02          4.4998924255E+01          3.9812500000E+01          4.4948844910E+01          4.4997398376E+01          1.0000000000E+00          0.0000000000E+00          5.2112417300E+04          0.0000000000E+00          4.2461082208E+02          4.3301168138E+02          2.0862120262E+00          2.1213655162E+00          1.3012751437E+00          
2021-10-15                05:49:16.816              287.24255575              6893.821338               288.24255575              1634276956.817            0                         963                       1.4001968971E+02          4.4998924255E+01          3.9812500000E+01          4.4948844910E+01          4.4997398376E+01          3.0000000000E+00          0.0000000000E+00          5.2120762921E+04          0.0000000000E+00          4.2461082208E+02          4.3333223371E+02          2.0862120262E+00          2.1212632596E+00          1.3003232353E+00          
2021-10-15                05:49:18.382              287.24257388              6893.821773               288.24257388              1634276958.383            0                         963                       1.3999129797E+02          4.4998924255E+01          3.9812500000E+01          4.4948844910E+01          4.4997398376E+01          2.0000000000E+00          0.0000000000E+00          5.2112440063E+04          0.0000000000E+00          4.2461082208E+02          4.3333223371E+02          2.0862413346E+00          2.1212632596E+00          1.3003232353E+00          
2021-10-15                05:49:19.296              287.24258444              6893.822027               288.24258444              1634276959.296            0                         963                       1.3999815241E+02          4.4998924255E+01          3.9812500000E+01          4.4948844910E+01          4.4997398376E+01          1.0000000000E+00          0.0000000000E+00          5.2114595190E+04          0.0000000000E+00          4.2454976874E+02          4.3333223371E+02          2.0862413346E+00          2.1212632596E+00          1.3003232353E+00          
2021-10-15                05:49:19.802              287.24259030              6893.822167               288.24259030              1634276959.802            0                         963                       1.3999571228E+02          4.4998924255E+01          3.9812500000E+01          4.4948844910E+01          4.4997398376E+01          3.0000000000E+00          0.0000000000E+00          5.2114871094E+04          0.0000000000E+00          4.2454976874E+02          4.3327332028E+02          2.0862413346E+00          2.1213066940E+00          1.3022716239E+00          
2021-10-15                05:49:21.365              287.24260840              6893.822602               288.24260840              1634276961.366            0                         963                       1.4002921654E+02          4.4998558044E+01          3.9812500000E+01          4.4948753357E+01          4.4997276306E+01          2.0000000000E+00          0.0000000000E+00          5.2125208974E+04          0.0000000000E+00          4.2454976874E+02          4.3327332028E+02          2.0865801273E+00          2.1213066940E+00          1.3022716239E+00          
2021-10-15                05:49:22.282              287.24261900              6893.822856               288.24261900              1634276962.282            0                         963                       1.4002123768E+02          4.4998558044E+01          3.9809357542E+01          4.4948753357E+01          4.4997276306E+01          1.0000000000E+00          0.0000000000E+00          5.2125257834E+04          0.0000000000E+00          4.2421105496E+02          4.3327332028E+02          2.0865801273E+00          2.1213066940E+00          1.3022716239E+00          
2021-10-15                05:49:22.786              287.24262485              6893.822996               288.24262485              1634276962.787            0                         963                       1.3999165344E+02          4.4998558044E+01          3.9750000000E+01          4.4948753357E+01          4.4997276306E+01          3.0000000000E+00          0.0000000000E+00          5.2122183594E+04          0.0000000000E+00          4.2421105496E+02          4.3293970604E+02          2.0865801273E+00          2.1216996702E+00          1.3038665072E+00          
2021-10-15                05:49:24.355              287.24264301              6893.823432               288.24264301              1634276964.356            0                         963                       1.4000620601E+02          4.4998558044E+01          3.9750000000E+01          4.4948753357E+01          4.4997276306E+01          2.0000000000E+00          0.0000000000E+00          5.2127373262E+04          0.0000000000E+00          4.2421105496E+02          4.3293970604E+02          2.0859115431E+00          2.1216996702E+00          1.3038665072E+00          
2021-10-15                05:49:25.286              287.24265378              6893.823691               288.24265378              1634276965.287            0                         963                       1.4000130846E+02          4.4998694615E+01          3.9805939227E+01          4.4948671415E+01          4.4997276306E+01          1.0000000000E+00          0.0000000000E+00          5.2130333995E+04          0.0000000000E+00          4.2418038853E+02          4.3293970604E+02          2.0859115431E+00          2.1216996702E+00          1.3038665072E+00          
2021-10-15                05:49:25.805              287.24265979              6893.823835               288.24265979              1634276965.806            0                         963                       1.3997660828E+02          4.4998710632E+01          3.9812500000E+01          4.4948661804E+01          4.4997276306E+01          3.0000000000E+00          0.0000000000E+00          5.2124742188E+04          0.0000000000E+00          4.2418038853E+02          4.3292879802E+02          2.0859115431E+00          2.1211017958E+00          1.3082627576E+00          
