DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2021-10-15                16:00:10.596              287.66678932              6904.002944               288.66678932              1634313610.597            0                         963                       1.4000810242E+02          4.4761375427E+01          3.7500000000E+01          4.4720664978E+01          4.4877220154E+01          3.0000000000E+00          0.0000000000E+00          5.2670968750E+04          0.0000000000E+00          4.5945521943E+02          4.6611375060E+02          1.9758307757E+00          1.9992573449E+00          9.2194733096E-01          
2021-10-15                16:00:12.144              287.66680723              6904.003374               288.66680723              1634313612.145            0                         963                       1.4001809910E+02          4.4761375427E+01          3.7500000000E+01          4.4720664978E+01          4.4877220154E+01          2.0000000000E+00          0.0000000000E+00          5.2676260561E+04          0.0000000000E+00          4.5945521943E+02          4.6611375060E+02          1.9760674960E+00          1.9992573449E+00          9.2194733096E-01          
2021-10-15                16:00:13.046              287.66681767              6904.003624               288.66681767              1634313613.047            0                         963                       1.3998835874E+02          4.4761375427E+01          3.7500000000E+01          4.4720664978E+01          4.4877220154E+01          1.0000000000E+00          0.0000000000E+00          5.2669188307E+04          0.0000000000E+00          4.5908993618E+02          4.6611375060E+02          1.9760674960E+00          1.9992573449E+00          9.2194733096E-01          
2021-10-15                16:00:13.556              287.66682358              6904.003766               288.66682358              1634313613.557            0                         963                       1.3997990417E+02          4.4761375427E+01          3.7500000000E+01          4.4720664978E+01          4.4877220154E+01          3.0000000000E+00          0.0000000000E+00          5.2665949219E+04          0.0000000000E+00          4.5908993618E+02          4.6573968192E+02          1.9760674960E+00          1.9994845806E+00          9.2129362186E-01          
2021-10-15                16:00:15.114              287.66684160              6904.004198               288.66684160              1634313615.114            0                         963                       1.4000350129E+02          4.4765276510E+01          3.7500000000E+01          4.4735442590E+01          4.4888561713E+01          2.0000000000E+00          0.0000000000E+00          5.2667691468E+04          0.0000000000E+00          4.5908993618E+02          4.6573968192E+02          1.9763741823E+00          1.9994845806E+00          9.2129362186E-01          
2021-10-15                16:00:16.030              287.66685221              6904.004453               288.66685221              1634313616.031            0                         963                       1.4003072131E+02          4.4765983582E+01          3.7500000000E+01          4.4738121033E+01          4.4890617371E+01          1.0000000000E+00          0.0000000000E+00          5.2676147674E+04          0.0000000000E+00          4.5915024262E+02          4.6573968192E+02          1.9763741823E+00          1.9994845806E+00          9.2129362186E-01          
2021-10-15                16:00:16.536              287.66685807              6904.004594               288.66685807              1634313616.537            0                         963                       1.4002198792E+02          4.4765983582E+01          3.7500000000E+01          4.4738121033E+01          4.4890617371E+01          3.0000000000E+00          0.0000000000E+00          5.2678683594E+04          0.0000000000E+00          4.5915024262E+02          4.6579364657E+02          1.9763741823E+00          1.9997695011E+00          9.1996986699E-01          
2021-10-15                16:00:18.102              287.66687619              6904.005029               288.66687619              1634313618.103            0                         963                       1.4001062555E+02          4.4765983582E+01          3.7500000000E+01          4.4738121033E+01          4.4890617371E+01          2.0000000000E+00          0.0000000000E+00          5.2674189566E+04          0.0000000000E+00          4.5915024262E+02          4.6579364657E+02          1.9765159692E+00          1.9997695011E+00          9.1996986699E-01          
2021-10-15                16:00:19.013              287.66688674              6904.005282               288.66688674              1634313619.014            0                         963                       1.4001688178E+02          4.4765983582E+01          3.7519682320E+01          4.4738121033E+01          4.4890617371E+01          1.0000000000E+00          0.0000000000E+00          5.2681812068E+04          0.0000000000E+00          4.5878183218E+02          4.6579364657E+02          1.9765159692E+00          1.9997695011E+00          9.1996986699E-01          
2021-10-15                16:00:19.520              287.66689260              6904.005422               288.66689260              1634313619.521            0                         963                       1.4000335693E+02          4.4765983582E+01          3.7562500000E+01          4.4738121033E+01          4.4890617371E+01          3.0000000000E+00          0.0000000000E+00          5.2679437500E+04          0.0000000000E+00          4.5878183218E+02          4.6541600892E+02          1.9765159692E+00          1.9998992368E+00          9.2022475489E-01          
2021-10-15                16:00:21.101              287.66691089              6904.005861               288.66691089              1634313621.101            0                         963                       1.4002130974E+02          4.4770378113E+01          3.7500000000E+01          4.4754844666E+01          4.4903678894E+01          2.0000000000E+00          0.0000000000E+00          5.2693314975E+04          0.0000000000E+00          4.5878183218E+02          4.6541600892E+02          1.9764024972E+00          1.9998992368E+00          9.2022475489E-01          
2021-10-15                16:00:22.016              287.66692148              6904.006116               288.66692148              1634313622.016            0                         963                       1.4002380287E+02          4.4770378113E+01          3.7540055249E+01          4.4754844666E+01          4.4903678894E+01          1.0000000000E+00          0.0000000000E+00          5.2698659012E+04          0.0000000000E+00          4.5867778151E+02          4.6541600892E+02          1.9764024972E+00          1.9998992368E+00          9.2022475489E-01          
2021-10-15                16:00:22.525              287.66692737              6904.006257               288.66692737              1634313622.525            0                         963                       1.4001579285E+02          4.4770378113E+01          3.7562500000E+01          4.4754844666E+01          4.4903678894E+01          3.0000000000E+00          0.0000000000E+00          5.2701542969E+04          0.0000000000E+00          4.5867778151E+02          4.6531172999E+02          1.9764024972E+00          1.9997889203E+00          9.2032004282E-01          
2021-10-15                16:00:24.088              287.66694546              6904.006691               288.66694546              1634313624.088            0                         963                       1.4001532249E+02          4.4770378113E+01          3.7562500000E+01          4.4754844666E+01          4.4903678894E+01          2.0000000000E+00          0.0000000000E+00          5.2705458664E+04          0.0000000000E+00          4.5867778151E+02          4.6531172999E+02          1.9761988242E+00          1.9997889203E+00          9.2032004282E-01          
2021-10-15                16:00:24.993              287.66695595              6904.006943               288.66695595              1634313624.994            0                         963                       1.4000587174E+02          4.4771966391E+01          3.7562500000E+01          4.4761047065E+01          4.4908408948E+01          1.0000000000E+00          0.0000000000E+00          5.2703788146E+04          0.0000000000E+00          4.5868672400E+02          4.6531172999E+02          1.9761988242E+00          1.9997889203E+00          9.2032004282E-01          
2021-10-15                16:00:25.494              287.66696175              6904.007082               288.66696175              1634313625.495            0                         963                       1.4002522278E+02          4.4774559021E+01          3.7562500000E+01          4.4771171570E+01          4.4916130066E+01          3.0000000000E+00          0.0000000000E+00          5.2710386719E+04          0.0000000000E+00          4.5868672400E+02          4.6532685242E+02          1.9761988242E+00          1.9996041568E+00          9.2188476331E-01          
2021-10-15                16:00:27.059              287.66697986              6904.007517               288.66697986              1634313627.060            0                         963                       1.4000318497E+02          4.4774559021E+01          3.7571097884E+01          4.4771171570E+01          4.4916130066E+01          2.0000000000E+00          0.0000000000E+00          5.2700218915E+04          0.0000000000E+00          4.5868672400E+02          4.6532685242E+02          1.9759724319E+00          1.9996041568E+00          9.2188476331E-01          
2021-10-15                16:00:27.969              287.66699038              6904.007769               288.66699038              1634313627.969            0                         963                       1.3998384222E+02          4.4774559021E+01          3.7562500000E+01          4.4771171570E+01          4.4916130066E+01          1.0000000000E+00          0.0000000000E+00          5.2693249498E+04          0.0000000000E+00          4.5868990038E+02          4.6532685242E+02          1.9759724319E+00          1.9996041568E+00          9.2188476331E-01          
2021-10-15                16:00:28.480              287.66699630              6904.007911               288.66699630              1634313628.480            0                         963                       1.3998361206E+02          4.4774559021E+01          3.7562500000E+01          4.4771171570E+01          4.4916130066E+01          3.0000000000E+00          0.0000000000E+00          5.2692886719E+04          0.0000000000E+00          4.5868990038E+02          4.6532465311E+02          1.9759724319E+00          1.9993559820E+00          9.1883272905E-01          
2021-10-15                16:00:30.053              287.66701451              6904.008348               288.66701451              1634313630.054            0                         963                       1.3999250570E+02          4.4776984449E+01          3.7562500000E+01          4.4780117534E+01          4.4923002113E+01          2.0000000000E+00          0.0000000000E+00          5.2696125429E+04          0.0000000000E+00          4.5868990038E+02          4.6532465311E+02          1.9769026826E+00          1.9993559820E+00          9.1883272905E-01          
2021-10-15                16:00:30.973              287.66702515              6904.008604               288.66702515              1634313630.973            0                         963                       1.4002994609E+02          4.4778770447E+01          3.7562500000E+01          4.4786705017E+01          4.4928062439E+01          1.0000000000E+00          0.0000000000E+00          5.2708533840E+04          0.0000000000E+00          4.5866745693E+02          4.6532465311E+02          1.9769026826E+00          1.9993559820E+00          9.1883272905E-01          
2021-10-15                16:00:31.480              287.66703102              6904.008744               288.66703102              1634313631.480            0                         963                       1.4002555847E+02          4.4778770447E+01          3.7562500000E+01          4.4786705017E+01          4.4928062439E+01          3.0000000000E+00          0.0000000000E+00          5.2708703125E+04          0.0000000000E+00          4.5866745693E+02          4.6529330863E+02          1.9769026826E+00          2.0002670099E+00          9.1953156804E-01          
2021-10-15                16:00:33.039              287.66704907              6904.009178               288.66704907              1634313633.040            0                         963                       1.3999467572E+02          4.4778770447E+01          3.7619109948E+01          4.4786705017E+01          4.4928062439E+01          2.0000000000E+00          0.0000000000E+00          5.2696132035E+04          0.0000000000E+00          4.5866745693E+02          4.6529330863E+02          1.9759098066E+00          2.0002670099E+00          9.1953156804E-01          
2021-10-15                16:00:33.953              287.66705964              6904.009431               288.66705964              1634313633.953            0                         963                       1.4002071520E+02          4.4778770447E+01          3.7625000000E+01          4.4786705017E+01          4.4928062439E+01          1.0000000000E+00          0.0000000000E+00          5.2706348627E+04          0.0000000000E+00          4.5871744427E+02          4.6529330863E+02          1.9759098066E+00          2.0002670099E+00          9.1953156804E-01          
2021-10-15                16:00:34.463              287.66706556              6904.009573               288.66706556              1634313634.464            0                         963                       1.4004171753E+02          4.4778770447E+01          3.7625000000E+01          4.4786705017E+01          4.4928062439E+01          3.0000000000E+00          0.0000000000E+00          5.2716738281E+04          0.0000000000E+00          4.5871744427E+02          4.6535182051E+02          1.9759098066E+00          1.9992898857E+00          9.2097323891E-01          
2021-10-15                16:00:36.022              287.66708359              6904.010006               288.66708359              1634313636.022            0                         963                       1.4001830433E+02          4.4782920837E+01          3.7625000000E+01          4.4801475525E+01          4.4939262390E+01          2.0000000000E+00          0.0000000000E+00          5.2716037740E+04          0.0000000000E+00          4.5871744427E+02          4.6535182051E+02          1.9757377651E+00          1.9992898857E+00          9.2097323891E-01          
2021-10-15                16:00:36.936              287.66709417              6904.010260               288.66709417              1634313636.936            0                         963                       1.4000550067E+02          4.4782920837E+01          3.7625000000E+01          4.4801475525E+01          4.4939262390E+01          1.0000000000E+00          0.0000000000E+00          5.2716526493E+04          0.0000000000E+00          4.5881543744E+02          4.6535182051E+02          1.9757377651E+00          1.9992898857E+00          9.2097323891E-01          
2021-10-15                16:00:37.438              287.66709999              6904.010400               288.66709999              1634313637.439            0                         963                       1.3999543762E+02          4.4782920837E+01          3.7625000000E+01          4.4801475525E+01          4.4939262390E+01          3.0000000000E+00          0.0000000000E+00          5.2714718750E+04          0.0000000000E+00          4.5881543744E+02          4.6545438137E+02          1.9757377651E+00          1.9991269036E+00          9.2039561519E-01          
2021-10-15                16:00:38.990              287.66711795              6904.010831               288.66711795              1634313638.991            0                         963                       1.3997548042E+02          4.4782920837E+01          3.7589285714E+01          4.4801475525E+01          4.4939262390E+01          2.0000000000E+00          0.0000000000E+00          5.2705165179E+04          0.0000000000E+00          4.5881543744E+02          4.6545438137E+02          1.9764068851E+00          1.9991269036E+00          9.2039561519E-01          
2021-10-15                16:00:39.897              287.66712844              6904.011083               288.66712844              1634313639.897            0                         963                       1.4000518415E+02          4.4785835692E+01          3.7625000000E+01          4.4812755777E+01          4.4947343411E+01          1.0000000000E+00          0.0000000000E+00          5.2713360837E+04          0.0000000000E+00          4.5879995249E+02          4.6545438137E+02          1.9764068851E+00          1.9991269036E+00          9.2039561519E-01          
2021-10-15                16:00:40.398              287.66713425              6904.011222               288.66713425              1634313640.399            0                         963                       1.4001228333E+02          4.4786674500E+01          3.7625000000E+01          4.4816001892E+01          4.4949668884E+01          3.0000000000E+00          0.0000000000E+00          5.2715519531E+04          0.0000000000E+00          4.5879995249E+02          4.6543571520E+02          1.9764068851E+00          1.9997935265E+00          9.2016214408E-01          
2021-10-15                16:00:41.970              287.66715244              6904.011659               288.66715244              1634313641.971            0                         963                       1.4003647578E+02          4.4786674500E+01          3.7625000000E+01          4.4816001892E+01          4.4949668884E+01          2.0000000000E+00          0.0000000000E+00          5.2728703289E+04          0.0000000000E+00          4.5879995249E+02          4.6543571520E+02          1.9768261762E+00          1.9997935265E+00          9.2016214408E-01          
2021-10-15                16:00:42.891              287.66716309              6904.011914               288.66716309              1634313642.891            0                         963                       1.4000678409E+02          4.4786674500E+01          3.7625000000E+01          4.4816001892E+01          4.4949668884E+01          1.0000000000E+00          0.0000000000E+00          5.2723438234E+04          0.0000000000E+00          4.5876961835E+02          4.6543571520E+02          1.9768261762E+00          1.9997935265E+00          9.2016214408E-01          
2021-10-15                16:00:43.404              287.66716903              6904.012057               288.66716903              1634313643.404            0                         963                       1.4000445557E+02          4.4786674500E+01          3.7625000000E+01          4.4816001892E+01          4.4949668884E+01          3.0000000000E+00          0.0000000000E+00          5.2724589844E+04          0.0000000000E+00          4.5876961835E+02          4.6539657584E+02          1.9768261762E+00          2.0001882953E+00          9.1810070646E-01          
2021-10-15                16:00:44.976              287.66718723              6904.012494               288.66718723              1634313644.977            0                         963                       1.4002664576E+02          4.4788202456E+01          3.7562500000E+01          4.4821133958E+01          4.4953646235E+01          2.0000000000E+00          0.0000000000E+00          5.2733499550E+04          0.0000000000E+00          4.5876961835E+02          4.6539657584E+02          1.9767795655E+00          2.0001882953E+00          9.1810070646E-01          
2021-10-15                16:00:45.887              287.66719777              6904.012746               288.66719777              1634313645.887            0                         963                       1.4001024674E+02          4.4790672302E+01          3.7562500000E+01          4.4829429626E+01          4.4960075378E+01          1.0000000000E+00          0.0000000000E+00          5.2734520071E+04          0.0000000000E+00          4.5871645984E+02          4.6539657584E+02          1.9767795655E+00          2.0001882953E+00          9.1810070646E-01          
2021-10-15                16:00:46.392              287.66720362              6904.012887               288.66720362              1634313646.393            0                         963                       1.4000479126E+02          4.4790672302E+01          3.7562500000E+01          4.4829429626E+01          4.4960075378E+01          3.0000000000E+00          0.0000000000E+00          5.2733808594E+04          0.0000000000E+00          4.5871645984E+02          4.6534119981E+02          1.9767795655E+00          2.0001360247E+00          9.1976442621E-01          
2021-10-15                16:00:47.950              287.66722164              6904.013319               288.66722164              1634313647.950            0                         963                       1.4002637340E+02          4.4790672302E+01          3.7595899471E+01          4.4829429626E+01          4.4960075378E+01          2.0000000000E+00          0.0000000000E+00          5.2744411376E+04          0.0000000000E+00          4.5871645984E+02          4.6534119981E+02          1.9767445594E+00          2.0001360247E+00          9.1976442621E-01          
2021-10-15                16:00:48.855              287.66723212              6904.013571               288.66723212              1634313648.855            0                         963                       1.4003140992E+02          4.4790672302E+01          3.7625000000E+01          4.4829429626E+01          4.4960075378E+01          1.0000000000E+00          0.0000000000E+00          5.2755234179E+04          0.0000000000E+00          4.5864140323E+02          4.6534119981E+02          1.9767445594E+00          2.0001360247E+00          9.1976442621E-01          
2021-10-15                16:00:49.358              287.66723794              6904.013711               288.66723794              1634313649.358            0                         963                       1.4003765869E+02          4.4790672302E+01          3.7625000000E+01          4.4829429626E+01          4.4960075378E+01          3.0000000000E+00          0.0000000000E+00          5.2759003906E+04          0.0000000000E+00          4.5864140323E+02          4.6525796165E+02          1.9767445594E+00          2.0000755869E+00          9.1615334794E-01          
2021-10-15                16:00:50.921              287.66725603              6904.014145               288.66725603              1634313650.921            0                         963                       1.4002926402E+02          4.4794023907E+01          3.7625000000E+01          4.4842292543E+01          4.4969345133E+01          2.0000000000E+00          0.0000000000E+00          5.2759559379E+04          0.0000000000E+00          4.5864140323E+02          4.6525796165E+02          1.9766380606E+00          2.0000755869E+00          9.1615334794E-01          
2021-10-15                16:00:51.825              287.66726650              6904.014396               288.66726650              1634313651.826            0                         963                       1.4001539637E+02          4.4794059753E+01          3.7625000000E+01          4.4842430115E+01          4.4969444275E+01          1.0000000000E+00          0.0000000000E+00          5.2763187806E+04          0.0000000000E+00          4.5839630430E+02          4.6525796165E+02          1.9766380606E+00          2.0000755869E+00          9.1615334794E-01          
2021-10-15                16:00:52.328              287.66727231              6904.014536               288.66727231              1634313652.328            0                         963                       1.4001214600E+02          4.4794059753E+01          3.7625000000E+01          4.4842430115E+01          4.4969444275E+01          3.0000000000E+00          0.0000000000E+00          5.2763718750E+04          0.0000000000E+00          4.5839630430E+02          4.6500584431E+02          1.9766380606E+00          1.9999555498E+00          9.1880824373E-01          
2021-10-15                16:00:53.905              287.66729058              6904.014974               288.66729058              1634313653.906            0                         963                       1.4000206257E+02          4.4794059753E+01          3.7625000000E+01          4.4842430115E+01          4.4969444275E+01          2.0000000000E+00          0.0000000000E+00          5.2762114876E+04          0.0000000000E+00          4.5839630430E+02          4.6500584431E+02          1.9768636649E+00          1.9999555498E+00          9.1880824373E-01          
2021-10-15                16:00:54.831              287.66730128              6904.015231               288.66730128              1634313654.831            0                         963                       1.4002963088E+02          4.4795773459E+01          3.7625000000E+01          4.4848208559E+01          4.4973735620E+01          1.0000000000E+00          0.0000000000E+00          5.2773258870E+04          0.0000000000E+00          4.5761610554E+02          4.6500584431E+02          1.9768636649E+00          1.9999555498E+00          9.1880824373E-01          
2021-10-15                16:00:55.348              287.66730727              6904.015374               288.66730727              1634313655.348            0                         963                       1.4002628444E+02          4.4797752380E+01          3.7625000000E+01          4.4854881287E+01          4.4978691101E+01          3.0000000000E+00          0.0000000000E+00          5.2775149940E+04          0.0000000000E+00          4.5761610554E+02          4.6421818282E+02          1.9768636649E+00          2.0001971942E+00          9.1719469863E-01          
2021-10-15                16:00:56.908              287.66732534              6904.015808               288.66732534              1634313656.909            0                         963                       1.4003837450E+02          4.4797752380E+01          3.7625000000E+01          4.4854881287E+01          4.4978691101E+01          2.0000000000E+00          0.0000000000E+00          5.2795006033E+04          0.0000000000E+00          4.5761610554E+02          4.6421818282E+02          1.9756256445E+00          2.0001971942E+00          9.1719469863E-01          
2021-10-15                16:00:57.831              287.66733601              6904.016064               288.66733601              1634313657.831            0                         963                       1.3998355811E+02          4.4797752380E+01          3.7625000000E+01          4.4854881287E+01          4.4978691101E+01          1.0000000000E+00          0.0000000000E+00          5.2781786430E+04          0.0000000000E+00          4.5785895688E+02          4.6421818282E+02          1.9756256445E+00          2.0001971942E+00          9.1719469863E-01          
2021-10-15                16:00:58.351              287.66734203              6904.016209               288.66734203              1634313658.351            0                         963                       1.3997109985E+02          4.4797752380E+01          3.7625000000E+01          4.4854881287E+01          4.4978691101E+01          3.0000000000E+00          0.0000000000E+00          5.2778148438E+04          0.0000000000E+00          4.5785895688E+02          4.6446458327E+02          1.9756256445E+00          1.9989447216E+00          9.1882074122E-01          
2021-10-15                16:00:59.907              287.66736005              6904.016641               288.66736005              1634313659.908            0                         963                       1.4001863663E+02          4.4800071716E+01          3.7625000000E+01          4.4863192240E+01          4.4984854522E+01          2.0000000000E+00          0.0000000000E+00          5.2782833189E+04          0.0000000000E+00          4.5785895688E+02          4.6446458327E+02          1.9762386867E+00          1.9989447216E+00          9.1882074122E-01          
2021-10-15                16:01:00.819              287.66737059              6904.016894               288.66737059              1634313660.819            0                         963                       1.4002777782E+02          4.4801048279E+01          3.7625000000E+01          4.4866691589E+01          4.4987449646E+01          1.0000000000E+00          0.0000000000E+00          5.2788873822E+04          0.0000000000E+00          4.5835176971E+02          4.6446458327E+02          1.9762386867E+00          1.9989447216E+00          9.1882074122E-01          
2021-10-15                16:01:01.326              287.66737647              6904.017035               288.66737647              1634313661.327            0                         963                       1.4002540706E+02          4.4801048279E+01          3.7625000000E+01          4.4866691589E+01          4.4987449646E+01          3.0000000000E+00          0.0000000000E+00          5.2791299579E+04          0.0000000000E+00          4.5835176971E+02          4.6496786277E+02          1.9762386867E+00          1.9995768364E+00          9.1811631556E-01          
2021-10-15                16:01:02.892              287.66739459              6904.017470               288.66739459              1634313662.893            0                         963                       1.4002324140E+02          4.4801048279E+01          3.7625000000E+01          4.4866691589E+01          4.4987449646E+01          2.0000000000E+00          0.0000000000E+00          5.2795321615E+04          0.0000000000E+00          4.5835176971E+02          4.6496786277E+02          1.9755053652E+00          1.9995768364E+00          9.1811631556E-01          
2021-10-15                16:01:03.796              287.66740505              6904.017721               288.66740505              1634313663.796            0                         963                       1.3999946108E+02          4.4801048279E+01          3.7625000000E+01          4.4866691589E+01          4.4987449646E+01          1.0000000000E+00          0.0000000000E+00          5.2791992078E+04          0.0000000000E+00          4.5843662794E+02          4.6496786277E+02          1.9755053652E+00          1.9995768364E+00          9.1811631556E-01          
2021-10-15                16:01:04.305              287.66741094              6904.017863               288.66741094              1634313664.305            0                         963                       1.4001730347E+02          4.4801048279E+01          3.7625000000E+01          4.4866691589E+01          4.4987449646E+01          3.0000000000E+00          0.0000000000E+00          5.2796671875E+04          0.0000000000E+00          4.5843662794E+02          4.6504525436E+02          1.9755053652E+00          1.9988042237E+00          9.1643480400E-01          
