DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2021-10-15                19:00:25.319              287.79195972              6907.007033               288.79195972              1634324425.320            0                         963                       1.4001006095E+02          4.5001152039E+01          3.9875000000E+01          4.4953544617E+01          4.5002464294E+01          2.0000000000E+00          0.0000000000E+00          5.2950305514E+04          0.0000000000E+00          4.5921176860E+02          4.6571272163E+02          2.0462796964E+00          2.0699025167E+00          9.0089145982E-01          
2021-10-15                19:00:26.229              287.79197024              6907.007286               288.79197024              1634324426.229            0                         963                       1.4002233068E+02          4.5001152039E+01          3.9846717877E+01          4.4953544617E+01          4.5002464294E+01          1.0000000000E+00          0.0000000000E+00          5.2959388137E+04          0.0000000000E+00          4.5925543994E+02          4.6571272163E+02          2.0462796964E+00          2.0699025167E+00          9.0089145982E-01          
2021-10-15                19:00:26.730              287.79197604              6907.007425               288.79197604              1634324426.730            0                         963                       1.4000210571E+02          4.5001152039E+01          3.9812500000E+01          4.4953544617E+01          4.5002464294E+01          3.0000000000E+00          0.0000000000E+00          5.2956421875E+04          0.0000000000E+00          4.5925543994E+02          4.6575945818E+02          2.0462796964E+00          2.0699890511E+00          9.0175283767E-01          
2021-10-15                19:00:28.286              287.79199405              6907.007857               288.79199405              1634324428.286            0                         963                       1.3998576428E+02          4.5001152039E+01          3.9816468254E+01          4.4953544617E+01          4.5002464294E+01          2.0000000000E+00          0.0000000000E+00          5.2947728402E+04          0.0000000000E+00          4.5925543994E+02          4.6575945818E+02          2.0463857793E+00          2.0699890511E+00          9.0175283767E-01          
2021-10-15                19:00:29.196              287.79200458              6907.008110               288.79200458              1634324429.196            0                         963                       1.3999368508E+02          4.5001152039E+01          3.9861382682E+01          4.4953544617E+01          4.5002464294E+01          1.0000000000E+00          0.0000000000E+00          5.2947314464E+04          0.0000000000E+00          4.5923015074E+02          4.6575945818E+02          2.0463857793E+00          2.0699890511E+00          9.0175283767E-01          
2021-10-15                19:00:29.700              287.79201043              6907.008250               288.79201043              1634324429.701            0                         963                       1.4001271057E+02          4.5001152039E+01          3.9875000000E+01          4.4953544617E+01          4.5002464294E+01          3.0000000000E+00          0.0000000000E+00          5.2953101562E+04          0.0000000000E+00          4.5923015074E+02          4.6573548721E+02          2.0463857793E+00          2.0701024725E+00          9.0135103403E-01          
2021-10-15                19:00:31.259              287.79202847              6907.008683               288.79202847              1634324431.260            0                         963                       1.4001627322E+02          4.5001182556E+01          3.9871073298E+01          4.4953636169E+01          4.5002372742E+01          2.0000000000E+00          0.0000000000E+00          5.2955863874E+04          0.0000000000E+00          4.5923015074E+02          4.6573548721E+02          2.0460007866E+00          2.0701024725E+00          9.0135103403E-01          
2021-10-15                19:00:32.170              287.79203900              6907.008936               288.79203900              1634324432.170            0                         963                       1.4002934366E+02          4.5001182556E+01          3.9812500000E+01          4.4953636169E+01          4.5002372742E+01          1.0000000000E+00          0.0000000000E+00          5.2963402495E+04          0.0000000000E+00          4.5932323342E+02          4.6573548721E+02          2.0460007866E+00          2.0701024725E+00          9.0135103403E-01          
2021-10-15                19:00:32.676              287.79204486              6907.009077               288.79204486              1634324432.676            0                         963                       1.4000933838E+02          4.5001182556E+01          3.9812500000E+01          4.4953636169E+01          4.5002372742E+01          3.0000000000E+00          0.0000000000E+00          5.2960125000E+04          0.0000000000E+00          4.5932323342E+02          4.6583080718E+02          2.0460007866E+00          2.0697163648E+00          9.0200465611E-01          
2021-10-15                19:00:34.240              287.79206297              6907.009511               288.79206297              1634324434.241            0                         963                       1.4001006625E+02          4.5001182556E+01          3.9875000000E+01          4.4953636169E+01          4.5002372742E+01          2.0000000000E+00          0.0000000000E+00          5.2961190997E+04          0.0000000000E+00          4.5932323342E+02          4.6583080718E+02          2.0461075985E+00          2.0697163648E+00          9.0200465611E-01          
2021-10-15                19:00:35.154              287.79207355              6907.009765               288.79207355              1634324435.155            0                         963                       1.4001824875E+02          4.5001162492E+01          3.9875000000E+01          4.4953736490E+01          4.5002272421E+01          1.0000000000E+00          0.0000000000E+00          5.2966443608E+04          0.0000000000E+00          4.5938380652E+02          4.6583080718E+02          2.0461075985E+00          2.0697163648E+00          9.0200465611E-01          
2021-10-15                19:00:35.664              287.79207946              6907.009907               288.79207946              1634324435.665            0                         963                       1.3999035645E+02          4.5001152039E+01          3.9875000000E+01          4.4953788757E+01          4.5002220154E+01          3.0000000000E+00          0.0000000000E+00          5.2960312500E+04          0.0000000000E+00          4.5938380652E+02          4.6589179205E+02          2.0461075985E+00          2.0698227886E+00          9.0122869216E-01          
2021-10-15                19:00:37.229              287.79209756              6907.010341               288.79209756              1634324437.229            0                         963                       1.4002571623E+02          4.5001152039E+01          3.9875000000E+01          4.4953788757E+01          4.5002220154E+01          2.0000000000E+00          0.0000000000E+00          5.2973067667E+04          0.0000000000E+00          4.5938380652E+02          4.6589179205E+02          2.0461048625E+00          2.0698227886E+00          9.0122869216E-01          
2021-10-15                19:00:38.134              287.79210803              6907.010593               288.79210803              1634324438.134            0                         963                       1.4003621507E+02          4.5001152039E+01          3.9875000000E+01          4.4953788757E+01          4.5002220154E+01          1.0000000000E+00          0.0000000000E+00          5.2980688875E+04          0.0000000000E+00          4.5942290206E+02          4.6589179205E+02          2.0461048625E+00          2.0698227886E+00          9.0122869216E-01          
2021-10-15                19:00:38.635              287.79211384              6907.010732               288.79211384              1634324438.636            0                         963                       1.4002624512E+02          4.5001152039E+01          3.9875000000E+01          4.4953788757E+01          4.5002220154E+01          3.0000000000E+00          0.0000000000E+00          5.2980222656E+04          0.0000000000E+00          4.5942290206E+02          4.6592010363E+02          2.0461048625E+00          2.0697787239E+00          8.9889767768E-01          
2021-10-15                19:00:40.197              287.79213192              6907.011166               288.79213192              1634324440.198            0                         963                       1.4000480942E+02          4.5001125719E+01          3.9812500000E+01          4.4953788757E+01          4.5002167515E+01          2.0000000000E+00          0.0000000000E+00          5.2973687583E+04          0.0000000000E+00          4.5942290206E+02          4.6592010363E+02          2.0457713236E+00          2.0697787239E+00          8.9889767768E-01          
2021-10-15                19:00:41.112              287.79214251              6907.011420               288.79214251              1634324441.113            0                         963                       1.4000074862E+02          4.5001121521E+01          3.9817737430E+01          4.4953788757E+01          4.5002159119E+01          1.0000000000E+00          0.0000000000E+00          5.2973931979E+04          0.0000000000E+00          4.5946656895E+02          4.6592010363E+02          2.0457713236E+00          2.0697787239E+00          8.9889767768E-01          
2021-10-15                19:00:41.615              287.79214833              6907.011560               288.79214833              1634324441.616            0                         963                       1.4001998901E+02          4.5001121521E+01          3.9875000000E+01          4.4953788757E+01          4.5002159119E+01          3.0000000000E+00          0.0000000000E+00          5.2980238281E+04          0.0000000000E+00          4.5946656895E+02          4.6596055075E+02          2.0457713236E+00          2.0694273524E+00          9.0017712008E-01          
2021-10-15                19:00:43.177              287.79216640              6907.011994               288.79216640              1634324443.177            0                         963                       1.4003141162E+02          4.5001121521E+01          3.9875000000E+01          4.4953788757E+01          4.5002159119E+01          2.0000000000E+00          0.0000000000E+00          5.2982386923E+04          0.0000000000E+00          4.5946656895E+02          4.6596055075E+02          2.0456064939E+00          2.0694273524E+00          9.0017712008E-01          
2021-10-15                19:00:44.088              287.79217696              6907.012247               288.79217696              1634324444.089            0                         963                       1.3999797100E+02          4.5001121521E+01          3.9875000000E+01          4.4953788757E+01          4.5002159119E+01          1.0000000000E+00          0.0000000000E+00          5.2978032394E+04          0.0000000000E+00          4.5952108055E+02          4.6596055075E+02          2.0456064939E+00          2.0694273524E+00          9.0017712008E-01          
2021-10-15                19:00:44.595              287.79218281              6907.012388               288.79218281              1634324444.595            0                         963                       1.3994331360E+02          4.5001121521E+01          3.9875000000E+01          4.4953788757E+01          4.5002159119E+01          3.0000000000E+00          0.0000000000E+00          5.2961285156E+04          0.0000000000E+00          4.5952108055E+02          4.6602358098E+02          2.0456064939E+00          2.0692888259E+00          9.0102058766E-01          
2021-10-15                19:00:46.155              287.79220088              6907.012821               288.79220088              1634324446.156            0                         963                       1.4001013775E+02          4.5000907898E+01          3.9875000000E+01          4.4953666687E+01          4.5002037048E+01          2.0000000000E+00          0.0000000000E+00          5.2970066324E+04          0.0000000000E+00          4.5952108055E+02          4.6602358098E+02          2.0460335796E+00          2.0692888259E+00          9.0102058766E-01          
2021-10-15                19:00:47.072              287.79221148              6907.013076               288.79221148              1634324447.072            0                         963                       1.3999119779E+02          4.5000907898E+01          3.9875000000E+01          4.4953666687E+01          4.5002037048E+01          1.0000000000E+00          0.0000000000E+00          5.2964563795E+04          0.0000000000E+00          4.5967325639E+02          4.6602358098E+02          2.0460335796E+00          2.0692888259E+00          9.0102058766E-01          
2021-10-15                19:00:47.585              287.79221742              6907.013218               288.79221742              1634324447.585            0                         963                       1.3998942331E+02          4.5000907898E+01          3.9875000000E+01          4.4953666687E+01          4.5002037048E+01          3.0000000000E+00          0.0000000000E+00          5.2963312500E+04          0.0000000000E+00          4.5967325639E+02          4.6617773767E+02          2.0460335796E+00          2.0697202279E+00          9.0012986516E-01          
2021-10-15                19:00:49.142              287.79223545              6907.013651               288.79223545              1634324449.143            0                         963                       1.4001340109E+02          4.5000907898E+01          3.9848544974E+01          4.4953666687E+01          4.5002037048E+01          2.0000000000E+00          0.0000000000E+00          5.2968697793E+04          0.0000000000E+00          4.5967325639E+02          4.6617773767E+02          2.0461926073E+00          2.0697202279E+00          9.0012986516E-01          
2021-10-15                19:00:50.055              287.79224602              6907.013904               288.79224602              1634324450.056            0                         963                       1.4003587017E+02          4.5000958704E+01          3.9812500000E+01          4.4953666687E+01          4.5001808422E+01          1.0000000000E+00          0.0000000000E+00          5.2982459344E+04          0.0000000000E+00          4.5970947121E+02          4.6617773767E+02          2.0461926073E+00          2.0697202279E+00          9.0012986516E-01          
2021-10-15                19:00:50.563              287.79225190              6907.014046               288.79225190              1634324450.564            0                         963                       1.4003416443E+02          4.5000968933E+01          3.9812500000E+01          4.4953666687E+01          4.5001762390E+01          3.0000000000E+00          0.0000000000E+00          5.2983214844E+04          0.0000000000E+00          4.5970947121E+02          4.6621937556E+02          2.0461926073E+00          2.0698989729E+00          9.0236553108E-01          
2021-10-15                19:00:52.119              287.79226991              6907.014478               288.79226991              1634324452.120            0                         963                       1.3998010423E+02          4.5000968933E+01          3.9812500000E+01          4.4953666687E+01          4.5001762390E+01          2.0000000000E+00          0.0000000000E+00          5.2965932147E+04          0.0000000000E+00          4.5970947121E+02          4.6621937556E+02          2.0456979526E+00          2.0698989729E+00          9.0236553108E-01          
2021-10-15                19:00:53.019              287.79228032              6907.014728               288.79228032              1634324453.020            0                         963                       1.3998776697E+02          4.5000968933E+01          3.9845321229E+01          4.4953666687E+01          4.5001762390E+01          1.0000000000E+00          0.0000000000E+00          5.2965561954E+04          0.0000000000E+00          4.5972991434E+02          4.6621937556E+02          2.0456979526E+00          2.0698989729E+00          9.0236553108E-01          
2021-10-15                19:00:53.520              287.79228612              6907.014867               288.79228612              1634324453.521            0                         963                       1.3999733675E+02          4.5000968933E+01          3.9875000000E+01          4.4953666687E+01          4.5001762390E+01          3.0000000000E+00          0.0000000000E+00          5.2966946815E+04          0.0000000000E+00          4.5972991434E+02          4.6624285451E+02          2.0456979526E+00          2.0694085818E+00          9.0088192076E-01          
2021-10-15                19:00:55.098              287.79230438              6907.015305               288.79230438              1634324455.098            0                         963                       1.4001868626E+02          4.5001029329E+01          3.9874345550E+01          4.4953666687E+01          4.5001822786E+01          2.0000000000E+00          0.0000000000E+00          5.2969446990E+04          0.0000000000E+00          4.5972991434E+02          4.6624285451E+02          2.0463279843E+00          2.0694085818E+00          9.0088192076E-01          
2021-10-15                19:00:56.022              287.79231507              6907.015562               288.79231507              1634324456.022            0                         963                       1.4003461334E+02          4.5001029968E+01          3.9875000000E+01          4.4953666687E+01          4.5001823425E+01          1.0000000000E+00          0.0000000000E+00          5.2980616389E+04          0.0000000000E+00          4.5983936638E+02          4.6624285451E+02          2.0463279843E+00          2.0694085818E+00          9.0088192076E-01          
2021-10-15                19:00:56.529              287.79232095              6907.015703               288.79232095              1634324456.530            0                         963                       1.4001194763E+02          4.5001029968E+01          3.9875000000E+01          4.4953666687E+01          4.5001823425E+01          3.0000000000E+00          0.0000000000E+00          5.2977582031E+04          0.0000000000E+00          4.5983936638E+02          4.6634086499E+02          2.0463279843E+00          2.0699986308E+00          8.9880837015E-01          
2021-10-15                19:00:58.111              287.79233925              6907.016142               288.79233925              1634324458.111            0                         963                       1.3998223509E+02          4.5001029968E+01          3.9875000000E+01          4.4953666687E+01          4.5001823425E+01          2.0000000000E+00          0.0000000000E+00          5.2968462942E+04          0.0000000000E+00          4.5983936638E+02          4.6634086499E+02          2.0463294463E+00          2.0699986308E+00          8.9880837015E-01          
2021-10-15                19:00:59.029              287.79234987              6907.016397               288.79234987              1634324459.029            0                         963                       1.3999317806E+02          4.5001029968E+01          3.9875000000E+01          4.4953666687E+01          4.5001823425E+01          1.0000000000E+00          0.0000000000E+00          5.2971710376E+04          0.0000000000E+00          4.5984591010E+02          4.6634086499E+02          2.0463294463E+00          2.0699986308E+00          8.9880837015E-01          
2021-10-15                19:00:59.539              287.79235578              6907.016539               288.79235578              1634324459.539            0                         963                       1.4000335693E+02          4.5001029968E+01          3.9875000000E+01          4.4953666687E+01          4.5001823425E+01          3.0000000000E+00          0.0000000000E+00          5.2975105469E+04          0.0000000000E+00          4.5984591010E+02          4.6635190878E+02          2.0463294463E+00          2.0700161508E+00          9.0208878063E-01          
2021-10-15                19:01:01.092              287.79237376              6907.016970               288.79237376              1634324461.093            0                         963                       1.4003396558E+02          4.5001182556E+01          3.9875000000E+01          4.4953575134E+01          4.5001640320E+01          2.0000000000E+00          0.0000000000E+00          5.2992404927E+04          0.0000000000E+00          4.5984591010E+02          4.6635190878E+02          2.0466712153E+00          2.0700161508E+00          9.0208878063E-01          
2021-10-15                19:01:02.000              287.79238426              6907.017222               288.79238426              1634324462.000            0                         963                       1.4002591573E+02          4.5001182556E+01          3.9836941341E+01          4.4953575134E+01          4.5001640320E+01          1.0000000000E+00          0.0000000000E+00          5.2997980469E+04          0.0000000000E+00          4.5987378594E+02          4.6635190878E+02          2.0466712153E+00          2.0700161508E+00          9.0208878063E-01          
2021-10-15                19:01:02.503              287.79239009              6907.017362               288.79239009              1634324462.504            0                         963                       1.4001724243E+02          4.5001182556E+01          3.9875000000E+01          4.4953575134E+01          4.5001640320E+01          3.0000000000E+00          0.0000000000E+00          5.2997847656E+04          0.0000000000E+00          4.5987378594E+02          4.6639013078E+02          2.0466712153E+00          2.0703980989E+00          9.0153273734E-01          
2021-10-15                19:01:04.059              287.79240810              6907.017794               288.79240810              1634324464.060            0                         963                       1.3998393758E+02          4.5001182556E+01          3.9863425926E+01          4.4953575134E+01          4.5001640320E+01          2.0000000000E+00          0.0000000000E+00          5.2984630560E+04          0.0000000000E+00          4.5987378594E+02          4.6639013078E+02          2.0460638571E+00          2.0703980989E+00          9.0153273734E-01          
2021-10-15                19:01:04.963              287.79241855              6907.018045               288.79241855              1634324464.963            0                         963                       1.3995864220E+02          4.5001046506E+01          3.9875000000E+01          4.4953497391E+01          4.5001718063E+01          1.0000000000E+00          0.0000000000E+00          5.2973901231E+04          0.0000000000E+00          4.5985458983E+02          4.6639013078E+02          2.0460638571E+00          2.0703980989E+00          9.0153273734E-01          
2021-10-15                19:01:05.464              287.79242436              6907.018185               288.79242436              1634324465.465            0                         963                       1.3994599915E+02          4.5000968933E+01          3.9875000000E+01          4.4953453064E+01          4.5001762390E+01          3.0000000000E+00          0.0000000000E+00          5.2963593750E+04          0.0000000000E+00          4.5985458983E+02          4.6636040907E+02          2.0460638571E+00          2.0697463875E+00          8.9928157991E-01          
2021-10-15                19:01:07.025              287.79244242              6907.018618               288.79244242              1634324467.025            0                         963                       1.3998418902E+02          4.5000968933E+01          3.9875000000E+01          4.4953453064E+01          4.5001762390E+01          2.0000000000E+00          0.0000000000E+00          5.2968770104E+04          0.0000000000E+00          4.5985458983E+02          4.6636040907E+02          2.0461256156E+00          2.0697463875E+00          8.9928157991E-01          
2021-10-15                19:01:07.943              287.79245304              6907.018873               288.79245304              1634324467.943            0                         963                       1.3997649076E+02          4.5000968933E+01          3.9875000000E+01          4.4953453064E+01          4.5001762390E+01          1.0000000000E+00          0.0000000000E+00          5.2962190457E+04          0.0000000000E+00          4.5994496452E+02          4.6636040907E+02          2.0461256156E+00          2.0697463875E+00          8.9928157991E-01          
2021-10-15                19:01:08.453              287.79245896              6907.019015               288.79245896              1634324468.454            0                         963                       1.3999118042E+02          4.5000968933E+01          3.9875000000E+01          4.4953453064E+01          4.5001762390E+01          3.0000000000E+00          0.0000000000E+00          5.2964878906E+04          0.0000000000E+00          4.5994496452E+02          4.6644030069E+02          2.0461256156E+00          2.0697660681E+00          8.9831303567E-01          
2021-10-15                19:01:10.023              287.79247713              6907.019451               288.79247713              1634324470.024            0                         963                       1.3998378997E+02          4.5001096755E+01          3.9828534031E+01          4.4953555322E+01          4.5001685697E+01          2.0000000000E+00          0.0000000000E+00          5.2954754458E+04          0.0000000000E+00          4.5994496452E+02          4.6644030069E+02          2.0463012104E+00          2.0697660681E+00          8.9831303567E-01          
2021-10-15                19:01:10.940              287.79248774              6907.019706               288.79248774              1634324470.941            0                         963                       1.3997290992E+02          4.5001121521E+01          3.9871201657E+01          4.4953575134E+01          4.5001670837E+01          1.0000000000E+00          0.0000000000E+00          5.2945724296E+04          0.0000000000E+00          4.6003403451E+02          4.6644030069E+02          2.0463012104E+00          2.0697660681E+00          8.9831303567E-01          
2021-10-15                19:01:11.453              287.79249368              6907.019848               288.79249368              1634324471.454            0                         963                       1.3997384644E+02          4.5001121521E+01          3.9812500000E+01          4.4953575134E+01          4.5001670837E+01          3.0000000000E+00          0.0000000000E+00          5.2941316406E+04          0.0000000000E+00          4.6003403451E+02          4.6653843708E+02          2.0463012104E+00          2.0699720988E+00          9.0141882861E-01          
2021-10-15                19:01:13.009              287.79251168              6907.020280               288.79251168              1634324473.009            0                         963                       1.4001877485E+02          4.5001121521E+01          3.9812500000E+01          4.4953575134E+01          4.5001670837E+01          2.0000000000E+00          0.0000000000E+00          5.2960119440E+04          0.0000000000E+00          4.6003403451E+02          4.6653843708E+02          2.0464151555E+00          2.0699720988E+00          9.0141882861E-01          
2021-10-15                19:01:13.920              287.79252222              6907.020533               288.79252222              1634324473.920            0                         963                       1.4000717862E+02          4.5001121521E+01          3.9870111732E+01          4.4953575134E+01          4.5001670837E+01          1.0000000000E+00          0.0000000000E+00          5.2960811802E+04          0.0000000000E+00          4.6007477188E+02          4.6653843708E+02          2.0464151555E+00          2.0699720988E+00          9.0141882861E-01          
2021-10-15                19:01:14.424              287.79252806              6907.020673               288.79252806              1634324474.424            0                         963                       1.4002191162E+02          4.5001121521E+01          3.9875000000E+01          4.4953575134E+01          4.5001670837E+01          3.0000000000E+00          0.0000000000E+00          5.2967035156E+04          0.0000000000E+00          4.6007477188E+02          4.6658248488E+02          2.0464151555E+00          2.0700973094E+00          8.9906128299E-01          
2021-10-15                19:01:15.990              287.79254618              6907.021108               288.79254618              1634324475.990            0                         963                       1.4000869218E+02          4.5001121521E+01          3.9875000000E+01          4.4953636169E+01          4.5001640320E+01          2.0000000000E+00          0.0000000000E+00          5.2971819630E+04          0.0000000000E+00          4.6007477188E+02          4.6658248488E+02          2.0465023621E+00          2.0700973094E+00          8.9906128299E-01          
2021-10-15                19:01:16.901              287.79255672              6907.021361               288.79255672              1634324476.901            0                         963                       1.3998957825E+02          4.5001121521E+01          3.9875000000E+01          4.4953636169E+01          4.5001640320E+01          1.0000000000E+00          0.0000000000E+00          5.2964424101E+04          0.0000000000E+00          4.6011361740E+02          4.6658248488E+02          2.0465023621E+00          2.0700973094E+00          8.9906128299E-01          
2021-10-15                19:01:17.404              287.79256255              6907.021501               288.79256255              1634324477.404            0                         963                       1.3998286438E+02          4.5001121521E+01          3.9875000000E+01          4.4953636169E+01          4.5001640320E+01          3.0000000000E+00          0.0000000000E+00          5.2960023438E+04          0.0000000000E+00          4.6011361740E+02          4.6661434756E+02          2.0465023621E+00          2.0701581252E+00          8.9935761271E-01          
2021-10-15                19:01:18.974              287.79258073              6907.021937               288.79258073              1634324478.975            0                         963                       1.3999276733E+02          4.5001121521E+01          3.9875000000E+01          4.4953636169E+01          4.5001640320E+01          2.0000000000E+00          0.0000000000E+00          5.2959324219E+04          0.0000000000E+00          4.6011361740E+02          4.6661434756E+02          2.0464117834E+00          2.0701581252E+00          8.9935761271E-01          
2021-10-15                19:01:19.897              287.79259140              6907.022194               288.79259140              1634324479.897            0                         963                       1.3998473346E+02          4.5001085102E+01          3.9875000000E+01          4.4953545123E+01          4.5001558378E+01          1.0000000000E+00          0.0000000000E+00          5.2955865224E+04          0.0000000000E+00          4.6018107497E+02          4.6661434756E+02          2.0464117834E+00          2.0701581252E+00          8.9935761271E-01          
