DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2021-10-15                12:00:57.898              287.50067012              6900.016083               288.50067012              1634299257.898            0                         963                       1.3995527649E+02          4.5000816345E+01          4.2062500000E+01          4.4951591492E+01          4.5001121521E+01          3.0000000000E+00          0.0000000000E+00          5.3101855469E+04          0.0000000000E+00          4.3638860687E+02          4.4505421143E+02          1.9823913864E+00          2.0145926718E+00          1.2592479483E+00          
2021-10-15                12:00:59.461              287.50068822              6900.016517               288.50068822              1634299259.462            0                         963                       1.4000851033E+02          4.5000762021E+01          4.2125000000E+01          4.4951613221E+01          4.5001099791E+01          2.0000000000E+00          0.0000000000E+00          5.3112963494E+04          0.0000000000E+00          4.3638860687E+02          4.4505421143E+02          1.9825146867E+00          2.0145926718E+00          1.2592479483E+00          
2021-10-15                12:01:00.385              287.50069891              6900.016774               288.50069891              1634299260.386            0                         963                       1.4003449009E+02          4.5000663757E+01          4.2113259669E+01          4.4951652527E+01          4.5001060486E+01          1.0000000000E+00          0.0000000000E+00          5.3126458995E+04          0.0000000000E+00          4.3623456296E+02          4.4505421143E+02          1.9825146867E+00          2.0145926718E+00          1.2592479483E+00          
2021-10-15                12:01:00.892              287.50070478              6900.016915               288.50070478              1634299260.893            0                         963                       1.4001414490E+02          4.5000663757E+01          4.2062500000E+01          4.4951652527E+01          4.5001060486E+01          3.0000000000E+00          0.0000000000E+00          5.3125500000E+04          0.0000000000E+00          4.3623456296E+02          4.4490049011E+02          1.9825146867E+00          2.0147305382E+00          1.2582336479E+00          
2021-10-15                12:01:02.447              287.50072278              6900.017347               288.50072278              1634299262.448            0                         963                       1.4005319965E+02          4.5000663757E+01          4.2062500000E+01          4.4951652527E+01          4.5001060486E+01          2.0000000000E+00          0.0000000000E+00          5.3144251984E+04          0.0000000000E+00          4.3623456296E+02          4.4490049011E+02          1.9826341239E+00          2.0147305382E+00          1.2582336479E+00          
2021-10-15                12:01:03.355              287.50073328              6900.017599               288.50073328              1634299263.355            0                         963                       1.4003273121E+02          4.5000663757E+01          4.2092877095E+01          4.4951652527E+01          4.5001060486E+01          1.0000000000E+00          0.0000000000E+00          5.3150181586E+04          0.0000000000E+00          4.3729824293E+02          4.4490049011E+02          1.9826341239E+00          2.0147305382E+00          1.2582336479E+00          
2021-10-15                12:01:03.858              287.50073910              6900.017738               288.50073910              1634299263.858            0                         963                       1.4001833285E+02          4.5000663757E+01          4.2120192308E+01          4.4951652527E+01          4.5001060486E+01          3.0000000000E+00          0.0000000000E+00          5.3149189904E+04          0.0000000000E+00          4.3729824293E+02          4.4597655785E+02          1.9826341239E+00          2.0148195125E+00          1.2567533253E+00          
2021-10-15                12:01:05.424              287.50075723              6900.018174               288.50075723              1634299265.425            0                         963                       1.3998802750E+02          4.5000723178E+01          4.2125000000E+01          4.4951563396E+01          4.5001119906E+01          2.0000000000E+00          0.0000000000E+00          5.3141003803E+04          0.0000000000E+00          4.3729824293E+02          4.4597655785E+02          1.9805247086E+00          2.0148195125E+00          1.2567533253E+00          
2021-10-15                12:01:06.332              287.50076773              6900.018426               288.50076773              1634299266.332            0                         963                       1.3997177124E+02          4.5000724792E+01          4.2075768156E+01          4.4951560974E+01          4.5001121521E+01          1.0000000000E+00          0.0000000000E+00          5.3131988172E+04          0.0000000000E+00          4.3847458743E+02          4.4597655785E+02          1.9805247086E+00          2.0148195125E+00          1.2567533253E+00          
2021-10-15                12:01:06.832              287.50077353              6900.018565               288.50077353              1634299266.833            0                         963                       1.4000534058E+02          4.5000724792E+01          4.2062500000E+01          4.4951560974E+01          4.5001121521E+01          3.0000000000E+00          0.0000000000E+00          5.3137265625E+04          0.0000000000E+00          4.3847458743E+02          4.4717630875E+02          1.9805247086E+00          2.0126760807E+00          1.2582511458E+00          
2021-10-15                12:01:08.400              287.50079167              6900.019000               288.50079167              1634299268.400            0                         963                       1.3999139860E+02          4.5000724792E+01          4.2097840314E+01          4.4951560974E+01          4.5001121521E+01          2.0000000000E+00          0.0000000000E+00          5.3128182060E+04          0.0000000000E+00          4.3847458743E+02          4.4717630875E+02          1.9812404498E+00          2.0126760807E+00          1.2582511458E+00          
2021-10-15                12:01:09.322              287.50080234              6900.019256               288.50080234              1634299269.322            0                         963                       1.4000245717E+02          4.5000724792E+01          4.2062500000E+01          4.4951560974E+01          4.5001121521E+01          1.0000000000E+00          0.0000000000E+00          5.3129642071E+04          0.0000000000E+00          4.3764205131E+02          4.4717630875E+02          1.9812404498E+00          2.0126760807E+00          1.2582511458E+00          
2021-10-15                12:01:09.828              287.50080819              6900.019397               288.50080819              1634299269.828            0                         963                       1.4003175354E+02          4.5000724792E+01          4.2062500000E+01          4.4951560974E+01          4.5001121521E+01          3.0000000000E+00          0.0000000000E+00          5.3138152344E+04          0.0000000000E+00          4.3764205131E+02          4.4633632100E+02          1.9812404498E+00          2.0134370101E+00          1.2593394752E+00          
2021-10-15                12:01:11.401              287.50082640              6900.019834               288.50082640              1634299271.401            0                         963                       1.4003914798E+02          4.5000450134E+01          4.2062500000E+01          4.4951438904E+01          4.5001121521E+01          2.0000000000E+00          0.0000000000E+00          5.3161565875E+04          0.0000000000E+00          4.3764205131E+02          4.4633632100E+02          1.9810156106E+00          2.0134370101E+00          1.2593394752E+00          
2021-10-15                12:01:12.313              287.50083697              6900.020087               288.50083697              1634299272.314            0                         963                       1.4003512573E+02          4.5000450134E+01          4.2062500000E+01          4.4951438904E+01          4.5001121521E+01          1.0000000000E+00          0.0000000000E+00          5.3168863281E+04          0.0000000000E+00          4.3745694738E+02          4.4633632100E+02          1.9810156106E+00          2.0134370101E+00          1.2593394752E+00          
2021-10-15                12:01:12.822              287.50084285              6900.020228               288.50084285              1634299272.822            0                         963                       1.4001243533E+02          4.5000450134E+01          4.2062500000E+01          4.4951438904E+01          4.5001121521E+01          3.0000000000E+00          0.0000000000E+00          5.3165988281E+04          0.0000000000E+00          4.3745694738E+02          4.4616016156E+02          1.9810156106E+00          2.0132552439E+00          1.2618513376E+00          
2021-10-15                12:01:14.404              287.50086116              6900.020668               288.50086116              1634299274.404            0                         963                       1.4001180861E+02          4.5000450134E+01          4.2062500000E+01          4.4951438904E+01          4.5001121521E+01          2.0000000000E+00          0.0000000000E+00          5.3171091828E+04          0.0000000000E+00          4.3745694738E+02          4.4616016156E+02          1.9806348039E+00          2.0132552439E+00          1.2618513376E+00          
2021-10-15                12:01:15.305              287.50087160              6900.020918               288.50087160              1634299275.306            0                         963                       1.3999727183E+02          4.5000626079E+01          4.2062500000E+01          4.4951497552E+01          4.5000974900E+01          1.0000000000E+00          0.0000000000E+00          5.3163788648E+04          0.0000000000E+00          4.3738257824E+02          4.4616016156E+02          1.9806348039E+00          2.0132552439E+00          1.2618513376E+00          
2021-10-15                12:01:15.806              287.50087740              6900.021057               288.50087740              1634299275.807            0                         963                       1.3998884583E+02          4.5000633240E+01          4.2062500000E+01          4.4951499939E+01          4.5000968933E+01          3.0000000000E+00          0.0000000000E+00          5.3157253906E+04          0.0000000000E+00          4.3738257824E+02          4.4609247370E+02          1.9806348039E+00          2.0128984511E+00          1.2616674184E+00          
2021-10-15                12:01:17.368              287.50089546              6900.021491               288.50089546              1634299277.368            0                         963                       1.3996616392E+02          4.5000633240E+01          4.2086970899E+01          4.4951499939E+01          4.5000968933E+01          2.0000000000E+00          0.0000000000E+00          5.3144627480E+04          0.0000000000E+00          4.3738257824E+02          4.4609247370E+02          1.9804623478E+00          2.0128984511E+00          1.2616674184E+00          
2021-10-15                12:01:18.276              287.50090597              6900.021743               288.50090597              1634299278.276            0                         963                       1.3996668401E+02          4.5000633240E+01          4.2125000000E+01          4.4951499939E+01          4.5000968933E+01          1.0000000000E+00          0.0000000000E+00          5.3136446666E+04          0.0000000000E+00          4.3732680906E+02          4.4609247370E+02          1.9804623478E+00          2.0128984511E+00          1.2616674184E+00          
2021-10-15                12:01:18.776              287.50091177              6900.021882               288.50091177              1634299278.777            0                         963                       1.3997886658E+02          4.5000633240E+01          4.2125000000E+01          4.4951499939E+01          4.5000968933E+01          3.0000000000E+00          0.0000000000E+00          5.3131914062E+04          0.0000000000E+00          4.3732680906E+02          4.4603487933E+02          1.9804623478E+00          2.0127205403E+00          1.2616474569E+00          
2021-10-15                12:01:20.342              287.50092988              6900.022317               288.50092988              1634299280.342            0                         963                       1.4000239563E+02          4.5000602722E+01          4.2125000000E+01          4.4951560974E+01          4.5001060486E+01          2.0000000000E+00          0.0000000000E+00          5.3134410156E+04          0.0000000000E+00          4.3732680906E+02          4.4603487933E+02          1.9808332179E+00          2.0127205403E+00          1.2616474569E+00          
2021-10-15                12:01:21.256              287.50094047              6900.022571               288.50094047              1634299281.257            0                         963                       1.4000998692E+02          4.5000602722E+01          4.2066988950E+01          4.4951560974E+01          4.5001060486E+01          1.0000000000E+00          0.0000000000E+00          5.3137350591E+04          0.0000000000E+00          4.3722607591E+02          4.4603487933E+02          1.9808332179E+00          2.0127205403E+00          1.2616474569E+00          
2021-10-15                12:01:21.767              287.50094639              6900.022713               288.50094639              1634299281.768            0                         963                       1.4001057434E+02          4.5000602722E+01          4.2062500000E+01          4.4951560974E+01          4.5001060486E+01          3.0000000000E+00          0.0000000000E+00          5.3137578125E+04          0.0000000000E+00          4.3722607591E+02          4.4593425017E+02          1.9808332179E+00          2.0131052651E+00          1.2622694832E+00          
2021-10-15                12:01:23.332              287.50096449              6900.023148               288.50096449              1634299283.332            0                         963                       1.4001320069E+02          4.5000602722E+01          4.2062500000E+01          4.4951560974E+01          4.5001060486E+01          2.0000000000E+00          0.0000000000E+00          5.3129688257E+04          0.0000000000E+00          4.3722607591E+02          4.4593425017E+02          1.9808547164E+00          2.0131052651E+00          1.2622694832E+00          
2021-10-15                12:01:24.256              287.50097519              6900.023404               288.50097519              1634299284.256            0                         963                       1.4002914235E+02          4.5000602722E+01          4.2062500000E+01          4.4951560974E+01          4.5001060486E+01          1.0000000000E+00          0.0000000000E+00          5.3134878842E+04          0.0000000000E+00          4.3721339274E+02          4.4593425017E+02          1.9808547164E+00          2.0131052651E+00          1.2622694832E+00          
2021-10-15                12:01:24.766              287.50098110              6900.023546               288.50098110              1634299284.767            0                         963                       1.3998594666E+02          4.5000602722E+01          4.2062500000E+01          4.4951560974E+01          4.5001060486E+01          3.0000000000E+00          0.0000000000E+00          5.3123679688E+04          0.0000000000E+00          4.3721339274E+02          4.4592703684E+02          1.9808547164E+00          2.0131483088E+00          1.2632804804E+00          
2021-10-15                12:01:26.322              287.50099910              6900.023978               288.50099910              1634299286.322            0                         963                       1.3999654982E+02          4.5000572205E+01          4.2062500000E+01          4.4951347351E+01          4.5001121521E+01          2.0000000000E+00          0.0000000000E+00          5.3117590443E+04          0.0000000000E+00          4.3721339274E+02          4.4592703684E+02          1.9809235524E+00          2.0131483088E+00          1.2632804804E+00          
2021-10-15                12:01:27.226              287.50100956              6900.024229               288.50100956              1634299287.226            0                         963                       1.3999304080E+02          4.5000572205E+01          4.2062500000E+01          4.4951347351E+01          4.5001121521E+01          1.0000000000E+00          0.0000000000E+00          5.3116050083E+04          0.0000000000E+00          4.3691710233E+02          4.4592703684E+02          1.9809235524E+00          2.0131483088E+00          1.2632804804E+00          
2021-10-15                12:01:27.727              287.50101537              6900.024369               288.50101537              1634299287.728            0                         963                       1.3999337769E+02          4.5000572205E+01          4.2062500000E+01          4.4951347351E+01          4.5001121521E+01          3.0000000000E+00          0.0000000000E+00          5.3115023438E+04          0.0000000000E+00          4.3691710233E+02          4.4562084304E+02          1.9809235524E+00          2.0132034474E+00          1.2611277617E+00          
2021-10-15                12:01:29.282              287.50103337              6900.024801               288.50103337              1634299289.283            0                         963                       1.4000839387E+02          4.5000572205E+01          4.2123677249E+01          4.4951347351E+01          4.5001121521E+01          2.0000000000E+00          0.0000000000E+00          5.3125763000E+04          0.0000000000E+00          4.3691710233E+02          4.4562084304E+02          1.9803238908E+00          2.0132034474E+00          1.2611277617E+00          
2021-10-15                12:01:30.190              287.50104387              6900.025053               288.50104387              1634299290.190            0                         963                       1.4000674694E+02          4.5000612440E+01          4.2083798883E+01          4.4951307116E+01          4.5001061168E+01          1.0000000000E+00          0.0000000000E+00          5.3128743911E+04          0.0000000000E+00          4.3703571843E+02          4.4562084304E+02          1.9803238908E+00          2.0132034474E+00          1.2611277617E+00          
2021-10-15                12:01:30.697              287.50104975              6900.025194               288.50104975              1634299290.698            0                         963                       1.3999819946E+02          4.5000633240E+01          4.2062500000E+01          4.4951286316E+01          4.5001029968E+01          3.0000000000E+00          0.0000000000E+00          5.3127566406E+04          0.0000000000E+00          4.3703571843E+02          4.4574334974E+02          1.9803238908E+00          2.0125996731E+00          1.2637166403E+00          
2021-10-15                12:01:32.265              287.50106788              6900.025629               288.50106788              1634299292.265            0                         963                       1.3998595448E+02          4.5000633240E+01          4.2062500000E+01          4.4951286316E+01          4.5001029968E+01          2.0000000000E+00          0.0000000000E+00          5.3125794953E+04          0.0000000000E+00          4.3703571843E+02          4.4574334974E+02          1.9803376346E+00          2.0125996731E+00          1.2637166403E+00          
2021-10-15                12:01:33.180              287.50107848              6900.025884               288.50107848              1634299293.181            0                         963                       1.4000395329E+02          4.5000633240E+01          4.2062500000E+01          4.4951286316E+01          4.5001029968E+01          1.0000000000E+00          0.0000000000E+00          5.3131478224E+04          0.0000000000E+00          4.3667258549E+02          4.4574334974E+02          1.9803376346E+00          2.0125996731E+00          1.2637166403E+00          
2021-10-15                12:01:33.687              287.50108435              6900.026024               288.50108435              1634299293.688            0                         963                       1.3999737549E+02          4.5000633240E+01          4.2062500000E+01          4.4951286316E+01          4.5001029968E+01          3.0000000000E+00          0.0000000000E+00          5.3130800781E+04          0.0000000000E+00          4.3667258549E+02          4.4538045226E+02          1.9803376346E+00          2.0126413377E+00          1.2632621703E+00          
2021-10-15                12:01:35.250              287.50110244              6900.026459               288.50110244              1634299295.251            0                         963                       1.3998082418E+02          4.5000785828E+01          4.2125000000E+01          4.4951347351E+01          4.5001029968E+01          2.0000000000E+00          0.0000000000E+00          5.3120635144E+04          0.0000000000E+00          4.3667258549E+02          4.4538045226E+02          1.9790963322E+00          2.0126413377E+00          1.2632621703E+00          
2021-10-15                12:01:36.167              287.50111306              6900.026713               288.50111306              1634299296.168            0                         963                       1.4000314272E+02          4.5000785828E+01          4.2086325967E+01          4.4951347351E+01          4.5001029968E+01          1.0000000000E+00          0.0000000000E+00          5.3125152624E+04          0.0000000000E+00          4.3753590476E+02          4.4538045226E+02          1.9790963322E+00          2.0126413377E+00          1.2632621703E+00          
