DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       
2021-10-15                22:00:38.210              287.91710892              6910.010614               288.91710892              1634335238.211            0                         963                       1.3997894168E+02          4.4995780945E+01          3.9812500000E+01          4.4945060730E+01          4.4993034363E+01          1.0000000000E+00          0.0000000000E+00          5.2990539608E+04          0.0000000000E+00          5.2030485831E+02          5.2781043206E+02          2.3085217730E+00          2.3362565455E+00          9.2699492723E-01          
2021-10-15                22:00:38.711              287.91711472              6910.010753               288.91711472              1634335238.712            0                         963                       1.3999833092E+02          4.4995780945E+01          3.9812500000E+01          4.4945060730E+01          4.4993034363E+01          3.0000000000E+00          0.0000000000E+00          5.2993071214E+04          0.0000000000E+00          5.2030485831E+02          5.2788374747E+02          2.3085217730E+00          2.3360326562E+00          9.2651639153E-01          
2021-10-15                22:00:40.259              287.91713263              6910.011183               288.91713263              1634335240.259            0                         963                       1.4000691966E+02          4.4995637238E+01          3.9812500000E+01          4.4945060730E+01          4.4992976880E+01          2.0000000000E+00          0.0000000000E+00          5.2987917163E+04          0.0000000000E+00          5.2030485831E+02          5.2788374747E+02          2.3090784082E+00          2.3360326562E+00          9.2651639153E-01          
2021-10-15                22:00:41.165              287.91714312              6910.011435               288.91714312              1634335241.166            0                         963                       1.4000264889E+02          4.4995628357E+01          3.9812500000E+01          4.4945060730E+01          4.4992973328E+01          1.0000000000E+00          0.0000000000E+00          5.2987245810E+04          0.0000000000E+00          5.2016057383E+02          5.2788374747E+02          2.3090784082E+00          2.3360326562E+00          9.2651639153E-01          
2021-10-15                22:00:41.668              287.91714895              6910.011575               288.91714895              1634335241.669            0                         963                       1.3998155212E+02          4.4995628357E+01          3.9812500000E+01          4.4945060730E+01          4.4992973328E+01          3.0000000000E+00          0.0000000000E+00          5.2981457031E+04          0.0000000000E+00          5.2016057383E+02          5.2773477073E+02          2.3090784082E+00          2.3365865198E+00          9.2636829002E-01          
2021-10-15                22:00:43.230              287.91716703              6910.012009               288.91716703              1634335243.231            0                         963                       1.4001513784E+02          4.4995628357E+01          3.9812500000E+01          4.4945060730E+01          4.4992973328E+01          2.0000000000E+00          0.0000000000E+00          5.2992733414E+04          0.0000000000E+00          5.2016057383E+02          5.2773477073E+02          2.3099883497E+00          2.3365865198E+00          9.2636829002E-01          
2021-10-15                22:00:44.155              287.91717773              6910.012266               288.91717773              1634335244.156            0                         963                       1.4001279589E+02          4.4995628357E+01          3.9812500000E+01          4.4945060730E+01          4.4992973328E+01          1.0000000000E+00          0.0000000000E+00          5.2995480620E+04          0.0000000000E+00          5.2002957576E+02          5.2773477073E+02          2.3099883497E+00          2.3365865198E+00          9.2636829002E-01          
2021-10-15                22:00:44.663              287.91718360              6910.012406               288.91718360              1634335244.663            0                         963                       1.4001446885E+02          4.4995628357E+01          3.9812500000E+01          4.4944995000E+01          4.4993001498E+01          3.0000000000E+00          0.0000000000E+00          5.2996623798E+04          0.0000000000E+00          5.2002957576E+02          5.2758849556E+02          2.3099883497E+00          2.3374587321E+00          9.2328167690E-01          
2021-10-15                22:00:46.242              287.91720188              6910.012845               288.91720188              1634335246.242            0                         963                       1.3999341004E+02          4.4995628357E+01          3.9812500000E+01          4.4944847107E+01          4.4993064880E+01          2.0000000000E+00          0.0000000000E+00          5.2991542662E+04          0.0000000000E+00          5.2002957576E+02          5.2758849556E+02          2.3094492451E+00          2.3374587321E+00          9.2328167690E-01          
2021-10-15                22:00:47.160              287.91721250              6910.013100               288.91721250              1634335247.160            0                         963                       1.3998008020E+02          4.4995628357E+01          3.9812500000E+01          4.4944847107E+01          4.4993064880E+01          1.0000000000E+00          0.0000000000E+00          5.2985461995E+04          0.0000000000E+00          5.2029741159E+02          5.2758849556E+02          2.3094492451E+00          2.3374587321E+00          9.2328167690E-01          
2021-10-15                22:00:47.667              287.91721838              6910.013241               288.91721838              1634335247.668            0                         963                       1.3998519897E+02          4.4995628357E+01          3.9812500000E+01          4.4944847107E+01          4.4993064880E+01          3.0000000000E+00          0.0000000000E+00          5.2985957031E+04          0.0000000000E+00          5.2029741159E+02          5.2785495465E+02          2.3094492451E+00          2.3368940862E+00          9.2509373798E-01          
2021-10-15                22:00:49.236              287.91723654              6910.013677               288.91723654              1634335249.237            0                         963                       1.3998215997E+02          4.4995628357E+01          3.9799272487E+01          4.4944847107E+01          4.4993064880E+01          2.0000000000E+00          0.0000000000E+00          5.2973825955E+04          0.0000000000E+00          5.2029741159E+02          5.2785495465E+02          2.3095261761E+00          2.3368940862E+00          9.2509373798E-01          
2021-10-15                22:00:50.145              287.91724706              6910.013929               288.91724706              1634335250.146            0                         963                       1.3999358125E+02          4.4995554024E+01          3.9812500000E+01          4.4944847107E+01          4.4993046297E+01          1.0000000000E+00          0.0000000000E+00          5.2975429360E+04          0.0000000000E+00          5.2062537411E+02          5.2785495465E+02          2.3095261761E+00          2.3368940862E+00          9.2509373798E-01          
2021-10-15                22:00:50.648              287.91725287              6910.014069               288.91725287              1634335250.648            0                         963                       1.4000707714E+02          4.4995506287E+01          3.9812500000E+01          4.4944847107E+01          4.4993034363E+01          3.0000000000E+00          0.0000000000E+00          5.2979085787E+04          0.0000000000E+00          5.2062537411E+02          5.2819233239E+02          2.3095261761E+00          2.3369888066E+00          9.2440582302E-01          
2021-10-15                22:00:52.221              287.91727109              6910.014506               288.91727109              1634335252.222            0                         963                       1.3998480418E+02          4.4995506287E+01          3.9812500000E+01          4.4944847107E+01          4.4993034363E+01          2.0000000000E+00          0.0000000000E+00          5.2973522404E+04          0.0000000000E+00          5.2062537411E+02          5.2819233239E+02          2.3096256758E+00          2.3369888066E+00          9.2440582302E-01          
2021-10-15                22:00:53.134              287.91728166              6910.014760               288.91728166              1634335253.135            0                         963                       1.3998159364E+02          4.4995506287E+01          3.9769203911E+01          4.4944847107E+01          4.4993034363E+01          1.0000000000E+00          0.0000000000E+00          5.2967843837E+04          0.0000000000E+00          5.2078623410E+02          5.2819233239E+02          2.3096256758E+00          2.3369888066E+00          9.2440582302E-01          
2021-10-15                22:00:53.647              287.91728758              6910.014902               288.91728758              1634335253.647            0                         963                       1.3996188354E+02          4.4995506287E+01          3.9812500000E+01          4.4944847107E+01          4.4993034363E+01          3.0000000000E+00          0.0000000000E+00          5.2960570312E+04          0.0000000000E+00          5.2078623410E+02          5.2835269929E+02          2.3096256758E+00          2.3370792211E+00          9.2440970794E-01          
2021-10-15                22:00:55.217              287.91730575              6910.015338               288.91730575              1634335255.217            0                         963                       1.4002487294E+02          4.4995214852E+01          3.9812500000E+01          4.4944774248E+01          4.4992985790E+01          2.0000000000E+00          0.0000000000E+00          5.2980102483E+04          0.0000000000E+00          5.2078623410E+02          5.2835269929E+02          2.3096559623E+00          2.3370792211E+00          9.2440970794E-01          
2021-10-15                22:00:56.137              287.91731640              6910.015594               288.91731640              1634335256.137            0                         963                       1.4002262280E+02          4.4995140076E+01          3.9812500000E+01          4.4944755554E+01          4.4992973328E+01          1.0000000000E+00          0.0000000000E+00          5.2981169069E+04          0.0000000000E+00          5.2115623331E+02          5.2835269929E+02          2.3096559623E+00          2.3370792211E+00          9.2440970794E-01          
2021-10-15                22:00:56.647              287.91732230              6910.015735               288.91732230              1634335256.647            0                         963                       1.4002832031E+02          4.4995140076E+01          3.9812500000E+01          4.4944755554E+01          4.4992973328E+01          3.0000000000E+00          0.0000000000E+00          5.2988632812E+04          0.0000000000E+00          5.2115623331E+02          5.2873179844E+02          2.3096559623E+00          2.3371233659E+00          9.2530501356E-01          
2021-10-15                22:00:58.220              287.91734051              6910.016172               288.91734051              1634335258.220            0                         963                       1.4001204757E+02          4.4995140076E+01          3.9779777487E+01          4.4944755554E+01          4.4992973328E+01          2.0000000000E+00          0.0000000000E+00          5.2989758385E+04          0.0000000000E+00          5.2115623331E+02          5.2873179844E+02          2.3084915241E+00          2.3371233659E+00          9.2530501356E-01          
2021-10-15                22:00:59.134              287.91735110              6910.016426               288.91735110              1634335259.135            0                         963                       1.4002694652E+02          4.4995140076E+01          3.9809046961E+01          4.4944755554E+01          4.4992973328E+01          1.0000000000E+00          0.0000000000E+00          5.2995733361E+04          0.0000000000E+00          5.2165134140E+02          5.2873179844E+02          2.3084915241E+00          2.3371233659E+00          9.2530501356E-01          
2021-10-15                22:00:59.641              287.91735696              6910.016567               288.91735696              1634335259.641            0                         963                       1.4002761841E+02          4.4995140076E+01          3.9812500000E+01          4.4944755554E+01          4.4992973328E+01          3.0000000000E+00          0.0000000000E+00          5.2995980469E+04          0.0000000000E+00          5.2165134140E+02          5.2924293411E+02          2.3084915241E+00          2.3359770395E+00          9.2653971916E-01          
2021-10-15                22:01:01.207              287.91737508              6910.017002               288.91737508              1634335261.207            0                         963                       1.4003160822E+02          4.4995292664E+01          3.9812500000E+01          4.4944572449E+01          4.4993034363E+01          2.0000000000E+00          0.0000000000E+00          5.3006011719E+04          0.0000000000E+00          5.2165134140E+02          5.2924293411E+02          2.3089049075E+00          2.3359770395E+00          9.2653971916E-01          
2021-10-15                22:01:02.121              287.91738566              6910.017256               288.91738566              1634335262.121            0                         963                       1.4002056314E+02          4.4995292664E+01          3.9812500000E+01          4.4944572449E+01          4.4993034363E+01          1.0000000000E+00          0.0000000000E+00          5.3007791114E+04          0.0000000000E+00          5.2184934148E+02          5.2924293411E+02          2.3089049075E+00          2.3359770395E+00          9.2653971916E-01          
2021-10-15                22:01:02.625              287.91739150              6910.017396               288.91739150              1634335262.626            0                         963                       1.3997557068E+02          4.4995292664E+01          3.9812500000E+01          4.4944572449E+01          4.4993034363E+01          3.0000000000E+00          0.0000000000E+00          5.2994656250E+04          0.0000000000E+00          5.2184934148E+02          5.2945564332E+02          2.3089049075E+00          2.3364381426E+00          9.2815674419E-01          
2021-10-15                22:01:04.193              287.91740964              6910.017831               288.91740964              1634335264.193            0                         963                       1.3998302827E+02          4.4995292664E+01          3.9812500000E+01          4.4944572449E+01          4.4993034363E+01          2.0000000000E+00          0.0000000000E+00          5.2990112744E+04          0.0000000000E+00          5.2184934148E+02          5.2945564332E+02          2.3081902514E+00          2.3364381426E+00          9.2815674419E-01          
2021-10-15                22:01:05.095              287.91742008              6910.018082               288.91742008              1634335265.095            0                         963                       1.3997225875E+02          4.4995089781E+01          3.9812500000E+01          4.4944572449E+01          4.4992773514E+01          1.0000000000E+00          0.0000000000E+00          5.2982369610E+04          0.0000000000E+00          5.2186121145E+02          5.2945564332E+02          2.3081902514E+00          2.3364381426E+00          9.2815674419E-01          
2021-10-15                22:01:05.595              287.91742588              6910.018221               288.91742588              1634335265.596            0                         963                       1.3996141052E+02          4.4995079041E+01          3.9812500000E+01          4.4944572449E+01          4.4992759705E+01          3.0000000000E+00          0.0000000000E+00          5.2977082031E+04          0.0000000000E+00          5.2186121145E+02          5.2947262770E+02          2.3081902514E+00          2.3357328387E+00          9.2773102966E-01          
2021-10-15                22:01:07.161              287.91744399              6910.018656               288.91744399              1634335267.161            0                         963                       1.4002303869E+02          4.4995079041E+01          3.9796138743E+01          4.4944572449E+01          4.4992759705E+01          2.0000000000E+00          0.0000000000E+00          5.2996073298E+04          0.0000000000E+00          5.2186121145E+02          5.2947262770E+02          2.3093446133E+00          2.3357328387E+00          9.2773102966E-01          
2021-10-15                22:01:08.069              287.91745451              6910.018908               288.91745451              1634335268.070            0                         963                       1.4004270151E+02          4.4995079041E+01          3.9750000000E+01          4.4944572449E+01          4.4992759705E+01          1.0000000000E+00          0.0000000000E+00          5.3008819622E+04          0.0000000000E+00          5.2192724131E+02          5.2947262770E+02          2.3093446133E+00          2.3357328387E+00          9.2773102966E-01          
2021-10-15                22:01:08.575              287.91746037              6910.019049               288.91746037              1634335268.576            0                         963                       1.4002177429E+02          4.4995079041E+01          3.9750000000E+01          4.4944572449E+01          4.4992759705E+01          3.0000000000E+00          0.0000000000E+00          5.3008601562E+04          0.0000000000E+00          5.2192724131E+02          5.2952522497E+02          2.3093446133E+00          2.3368488829E+00          9.2468655203E-01          
2021-10-15                22:01:10.138              287.91747846              6910.019483               288.91747846              1634335270.139            0                         963                       1.4000479469E+02          4.4995079041E+01          3.9750000000E+01          4.4944554873E+01          4.4992759705E+01          2.0000000000E+00          0.0000000000E+00          5.3006239263E+04          0.0000000000E+00          5.2192724131E+02          5.2952522497E+02          2.3088019258E+00          2.3368488829E+00          9.2468655203E-01          
2021-10-15                22:01:11.059              287.91748912              6910.019739               288.91748912              1634335271.060            0                         963                       1.3997685478E+02          4.4995079041E+01          3.9750000000E+01          4.4944541931E+01          4.4992759705E+01          1.0000000000E+00          0.0000000000E+00          5.2993595153E+04          0.0000000000E+00          5.2203562477E+02          5.2952522497E+02          2.3088019258E+00          2.3368488829E+00          9.2468655203E-01          
2021-10-15                22:01:11.565              287.91749498              6910.019879               288.91749498              1634335271.566            0                         963                       1.3996601868E+02          4.4995079041E+01          3.9750000000E+01          4.4944541931E+01          4.4992759705E+01          3.0000000000E+00          0.0000000000E+00          5.2987929688E+04          0.0000000000E+00          5.2203562477E+02          5.2962717164E+02          2.3088019258E+00          2.3362707431E+00          9.2579919262E-01          
2021-10-15                22:01:13.125              287.91751303              6910.020313               288.91751303              1634335273.126            0                         963                       1.3996876817E+02          4.4995079041E+01          3.9812500000E+01          4.4944541931E+01          4.4992759705E+01          2.0000000000E+00          0.0000000000E+00          5.2985688492E+04          0.0000000000E+00          5.2203562477E+02          5.2962717164E+02          2.3083342459E+00          2.3362707431E+00          9.2579919262E-01          
2021-10-15                22:01:14.036              287.91752356              6910.020566               288.91752356              1634335274.036            0                         963                       1.3998847808E+02          4.4995079041E+01          3.9767807263E+01          4.4944541931E+01          4.4992759705E+01          1.0000000000E+00          0.0000000000E+00          5.2988002684E+04          0.0000000000E+00          5.2241086835E+02          5.2962717164E+02          2.3083342459E+00          2.3362707431E+00          9.2579919262E-01          
2021-10-15                22:01:14.540              287.91752941              6910.020706               288.91752941              1634335274.541            0                         963                       1.3997282410E+02          4.4995079041E+01          3.9750000000E+01          4.4944541931E+01          4.4992759705E+01          3.0000000000E+00          0.0000000000E+00          5.2981601562E+04          0.0000000000E+00          5.2241086835E+02          5.3002104723E+02          2.3083342459E+00          2.3358451098E+00          9.2785983851E-01          
2021-10-15                22:01:16.112              287.91754760              6910.021142               288.91754760              1634335276.113            0                         963                       1.3998138331E+02          4.4995231628E+01          3.9750000000E+01          4.4944450378E+01          4.4992576599E+01          2.0000000000E+00          0.0000000000E+00          5.2976937190E+04          0.0000000000E+00          5.2241086835E+02          5.3002104723E+02          2.3086673846E+00          2.3358451098E+00          9.2785983851E-01          
2021-10-15                22:01:17.025              287.91755816              6910.021396               288.91755816              1634335277.025            0                         963                       1.4000127654E+02          4.4995231628E+01          3.9750000000E+01          4.4944450378E+01          4.4992576599E+01          1.0000000000E+00          0.0000000000E+00          5.2982566690E+04          0.0000000000E+00          5.2259976492E+02          5.3002104723E+02          2.3086673846E+00          2.3358451098E+00          9.2785983851E-01          
2021-10-15                22:01:17.526              287.91756396              6910.021535               288.91756396              1634335277.526            0                         963                       1.3998931885E+02          4.4995231628E+01          3.9750000000E+01          4.4944450378E+01          4.4992576599E+01          3.0000000000E+00          0.0000000000E+00          5.2978902344E+04          0.0000000000E+00          5.2259976492E+02          5.3021620049E+02          2.3086673846E+00          2.3361948819E+00          9.2664299671E-01          
2021-10-15                22:01:19.099              287.91758218              6910.021972               288.91758218              1634335279.100            0                         963                       1.4002282731E+02          4.4995231628E+01          3.9757198953E+01          4.4944450378E+01          4.4992576599E+01          2.0000000000E+00          0.0000000000E+00          5.2981230755E+04          0.0000000000E+00          5.2259976492E+02          5.3021620049E+02          2.3082435653E+00          2.3361948819E+00          9.2664299671E-01          
2021-10-15                22:01:20.013              287.91759274              6910.022226               288.91759274              1634335280.013            0                         963                       1.4001639696E+02          4.4995390961E+01          3.9750000000E+01          4.4944359331E+01          4.4992531076E+01          1.0000000000E+00          0.0000000000E+00          5.2984265129E+04          0.0000000000E+00          5.2275601352E+02          5.3021620049E+02          2.3082435653E+00          2.3361948819E+00          9.2664299671E-01          
2021-10-15                22:01:20.520              287.91759862              6910.022367               288.91759862              1634335280.521            0                         963                       1.3997776794E+02          4.4995445251E+01          3.9750000000E+01          4.4944328308E+01          4.4992515564E+01          3.0000000000E+00          0.0000000000E+00          5.2974035156E+04          0.0000000000E+00          5.2275601352E+02          5.3037143855E+02          2.3082435653E+00          2.3357541366E+00          9.2706850979E-01          
2021-10-15                22:01:22.088              287.91761676              6910.022802               288.91761676              1634335282.088            0                         963                       1.3997738999E+02          4.4995445251E+01          3.9750000000E+01          4.4944328308E+01          4.4992515564E+01          2.0000000000E+00          0.0000000000E+00          5.2966079086E+04          0.0000000000E+00          5.2275601352E+02          5.3037143855E+02          2.3085235377E+00          2.3357541366E+00          9.2706850979E-01          
2021-10-15                22:01:23.005              287.91762737              6910.023057               288.91762737              1634335283.005            0                         963                       1.4001938448E+02          4.4995445251E+01          3.9750000000E+01          4.4944328308E+01          4.4992515564E+01          1.0000000000E+00          0.0000000000E+00          5.2977789214E+04          0.0000000000E+00          5.2274145385E+02          5.3037143855E+02          2.3085235377E+00          2.3357541366E+00          9.2706850979E-01          
2021-10-15                22:01:23.519              287.91763333              6910.023200               288.91763333              1634335283.520            0                         963                       1.3999285360E+02          4.4995445251E+01          3.9750000000E+01          4.4944328308E+01          4.4992515564E+01          3.0000000000E+00          0.0000000000E+00          5.2970974910E+04          0.0000000000E+00          5.2274145385E+02          5.3035928246E+02          2.3085235377E+00          2.3360468929E+00          9.2727257048E-01          
2021-10-15                22:01:25.072              287.91765130              6910.023631               288.91765130              1634335285.072            0                         963                       1.4000827939E+02          4.4995326411E+01          3.9750000000E+01          4.4944239177E+01          4.4992277882E+01          2.0000000000E+00          0.0000000000E+00          5.2973986834E+04          0.0000000000E+00          5.2274145385E+02          5.3035928246E+02          2.3086098009E+00          2.3360468929E+00          9.2727257048E-01          
2021-10-15                22:01:25.977              287.91766178              6910.023883               288.91766178              1634335285.978            0                         963                       1.4002147338E+02          4.4995323181E+01          3.9750000000E+01          4.4944236755E+01          4.4992271423E+01          1.0000000000E+00          0.0000000000E+00          5.2979933572E+04          0.0000000000E+00          5.2278930941E+02          5.3035928246E+02          2.3086098009E+00          2.3360468929E+00          9.2727257048E-01          
2021-10-15                22:01:26.480              287.91766760              6910.024022               288.91766760              1634335286.481            0                         963                       1.4002308655E+02          4.4995323181E+01          3.9750000000E+01          4.4944236755E+01          4.4992271423E+01          3.0000000000E+00          0.0000000000E+00          5.2980867188E+04          0.0000000000E+00          5.2278930941E+02          5.3040364148E+02          2.3086098009E+00          2.3361190382E+00          9.2605917251E-01          
2021-10-15                22:01:28.045              287.91768571              6910.024457               288.91768571              1634335288.045            0                         963                       1.3997461503E+02          4.4995323181E+01          3.9750000000E+01          4.4944236755E+01          4.4992271423E+01          2.0000000000E+00          0.0000000000E+00          5.2966923466E+04          0.0000000000E+00          5.2278930941E+02          5.3040364148E+02          2.3086488037E+00          2.3361190382E+00          9.2605917251E-01          
2021-10-15                22:01:28.950              287.91769618              6910.024708               288.91769618              1634335288.950            0                         963                       1.3998807726E+02          4.4995323181E+01          3.9721019553E+01          4.4944236755E+01          4.4992271423E+01          1.0000000000E+00          0.0000000000E+00          5.2970996268E+04          0.0000000000E+00          5.2293030127E+02          5.3040364148E+02          2.3086488037E+00          2.3361190382E+00          9.2605917251E-01          
2021-10-15                22:01:29.450              287.91770198              6910.024847               288.91770198              1634335289.451            0                         963                       1.3999165344E+02          4.4995323181E+01          3.9687500000E+01          4.4944236755E+01          4.4992271423E+01          3.0000000000E+00          0.0000000000E+00          5.2972464844E+04          0.0000000000E+00          5.2293030127E+02          5.3054804538E+02          2.3086488037E+00          2.3361634108E+00          9.2759945189E-01          
2021-10-15                22:01:31.026              287.91772022              6910.025285               288.91772022              1634335291.027            0                         963                       1.4003970497E+02          4.4995536804E+01          3.9750000000E+01          4.4944145203E+01          4.4992149353E+01          2.0000000000E+00          0.0000000000E+00          5.2999944556E+04          0.0000000000E+00          5.2293030127E+02          5.3054804538E+02          2.3085095351E+00          2.3361634108E+00          9.2759945189E-01          
2021-10-15                22:01:31.944              287.91773083              6910.025540               288.91773083              1634335291.944            0                         963                       1.4003266207E+02          4.4995536804E+01          3.9750000000E+01          4.4944145203E+01          4.4992149353E+01          1.0000000000E+00          0.0000000000E+00          5.3005843944E+04          0.0000000000E+00          5.2332471229E+02          5.3054804538E+02          2.3085095351E+00          2.3361634108E+00          9.2759945189E-01          
2021-10-15                22:01:32.450              287.91773669              6910.025681               288.91773669              1634335292.450            0                         963                       1.4000012207E+02          4.4995536804E+01          3.9750000000E+01          4.4944145203E+01          4.4992149353E+01          3.0000000000E+00          0.0000000000E+00          5.3000917969E+04          0.0000000000E+00          5.2332471229E+02          5.3095483148E+02          2.3085095351E+00          2.3360463993E+00          9.2765302900E-01          
2021-10-15                22:01:34.015              287.91775480              6910.026115               288.91775480              1634335294.015            0                         963                       1.3999663995E+02          4.4995536804E+01          3.9750000000E+01          4.4944145203E+01          4.4992149353E+01          2.0000000000E+00          0.0000000000E+00          5.2996393509E+04          0.0000000000E+00          5.2332471229E+02          5.3095483148E+02          2.3083940318E+00          2.3360463993E+00          9.2765302900E-01          
2021-10-15                22:01:34.928              287.91776538              6910.026369               288.91776538              1634335294.929            0                         963                       1.4000419482E+02          4.4995487234E+01          3.9750000000E+01          4.4944145203E+01          4.4992099783E+01          1.0000000000E+00          0.0000000000E+00          5.2997897963E+04          0.0000000000E+00          5.2334786815E+02          5.3095483148E+02          2.3083940318E+00          2.3360463993E+00          9.2765302900E-01          
2021-10-15                22:01:35.440              287.91777130              6910.026511               288.91777130              1634335295.440            0                         963                       1.3998151691E+02          4.4995445251E+01          3.9750000000E+01          4.4944145203E+01          4.4992057800E+01          3.0000000000E+00          0.0000000000E+00          5.2991076322E+04          0.0000000000E+00          5.2334786815E+02          5.3097694005E+02          2.3083940318E+00          2.3359245225E+00          9.2726651097E-01          
2021-10-15                22:01:36.993              287.91778927              6910.026943               288.91778927              1634335296.993            0                         963                       1.4000473022E+02          4.4995445251E+01          3.9750000000E+01          4.4944145203E+01          4.4992057800E+01          2.0000000000E+00          0.0000000000E+00          5.2995180432E+04          0.0000000000E+00          5.2334786815E+02          5.3097694005E+02          2.3083836413E+00          2.3359245225E+00          9.2726651097E-01          
2021-10-15                22:01:37.898              287.91779976              6910.027194               288.91779976              1634335297.899            0                         963                       1.3999328417E+02          4.4995445251E+01          3.9750000000E+01          4.4944145203E+01          4.4992057800E+01          1.0000000000E+00          0.0000000000E+00          5.2992732105E+04          0.0000000000E+00          5.2339069407E+02          5.3097694005E+02          2.3083836413E+00          2.3359245225E+00          9.2726651097E-01          
2021-10-15                22:01:38.404              287.91780561              6910.027335               288.91780561              1634335298.405            0                         963                       1.3996800232E+02          4.4995445251E+01          3.9750000000E+01          4.4944145203E+01          4.4992057800E+01          3.0000000000E+00          0.0000000000E+00          5.2985316406E+04          0.0000000000E+00          5.2339069407E+02          5.3100160683E+02          2.3083836413E+00          2.3358462565E+00          9.2313777280E-01          
